ジャンル名,売上金額（千円）
食品>食品>練り物>はんぺん,771
食品>食品>練り物>セット・詰め合わせ,38003
食品>食品>練り物>伊達巻,1358
食品>食品>練り物>笹かまぼこ,8385
食品>食品>練り物>紅白かまぼこ,605
食品>食品>練り物>魚肉ソーセージ,1552
食品>食品>缶詰>セット・詰め合わせ,18780
食品>食品>缶詰>フルーツ・果物,8448
食品>食品>缶詰>惣菜,7948
食品>食品>缶詰>水産物加工品,87857
食品>食品>缶詰>肉加工品,19681
食品>食品>缶詰>野菜・きのこ,8523
食品>食品>調味料>からし・マスタード,3292
食品>食品>調味料>からし・マスタード>その他,1425
食品>食品>調味料>からし・マスタード>ディジョン,233
食品>食品>調味料>からし・マスタード>粒,1634
食品>食品>調味料>しお,95221
食品>食品>調味料>しお>その他,78903
食品>食品>調味料>しお>クリスタルソルト,2385
食品>食品>調味料>しお>セット・詰め合わせ,2716
食品>食品>調味料>しお>ハーブソルト,2071
食品>食品>調味料>しお>岩塩,9145
食品>食品>調味料>しょうゆ,80720
食品>食品>調味料>しょうゆ>その他,21943
食品>食品>調味料>しょうゆ>たまりじょうゆ,2074
食品>食品>調味料>しょうゆ>セット・詰め合わせ,8843
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,3664
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,15031
食品>食品>調味料>しょうゆ>減塩しょうゆ,2622
食品>食品>調味料>しょうゆ>濃口しょうゆ,22779
食品>食品>調味料>しょうゆ>白しょうゆ,529
食品>食品>調味料>しょうゆ>薄口しょうゆ,3236
食品>食品>調味料>その他,45807
食品>食品>調味料>だし,262142
食品>食品>調味料>だし>あごだし,26508
食品>食品>調味料>だし>あわせだし,25443
食品>食品>調味料>だし>かつおだし,68241
食品>食品>調味料>だし>こんぶだし,55899
食品>食品>調味料>だし>その他,73808
食品>食品>調味料>だし>ブイヨン・コンソメ,12243
食品>食品>調味料>ふりかけ,54211
食品>食品>調味料>ふりかけ>おかか,3675
食品>食品>調味料>ふりかけ>さけ,943
食品>食品>調味料>ふりかけ>しそ,2524
食品>食品>調味料>ふりかけ>その他,31562
食品>食品>調味料>ふりかけ>たらこ,305
食品>食品>調味料>ふりかけ>ちりめんじゃこ,853
食品>食品>調味料>ふりかけ>のりたま,1822
食品>食品>調味料>ふりかけ>セット・詰め合わせ,12527
食品>食品>調味料>みそ,51818
食品>食品>調味料>みそ>その他,14616
食品>食品>調味料>みそ>セット・詰め合わせ,6812
食品>食品>調味料>みそ>合わせみそ,6044
食品>食品>調味料>みそ>白みそ,3191
食品>食品>調味料>みそ>米みそ,8115
食品>食品>調味料>みそ>粒みそ,1499
食品>食品>調味料>みそ>豆みそ,1241
食品>食品>調味料>みそ>赤みそ,3717
食品>食品>調味料>みそ>麦みそ,6582
食品>食品>調味料>みりん,16595
食品>食品>調味料>みりん>みりん風調味料,1667
食品>食品>調味料>みりん>本みりん,13142
食品>食品>調味料>みりん>発酵調味料,1786
食品>食品>調味料>めんつゆ,19342
食品>食品>調味料>わさび,3655
食品>食品>調味料>アジアン・エスニック調味料,7627
食品>食品>調味料>アジアン・エスニック調味料>その他,2027
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,3224
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,411
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,1966
食品>食品>調味料>ケチャップ,4841
食品>食品>調味料>スパイス,75983
食品>食品>調味料>スパイス>その他,20368
食品>食品>調味料>スパイス>オニオン,1458
食品>食品>調味料>スパイス>カルダモン,1686
食品>食品>調味料>スパイス>ガーリック,2593
食品>食品>調味料>スパイス>クローブ,986
食品>食品>調味料>スパイス>コリアンダー,417
食品>食品>調味料>スパイス>サフラン,486
食品>食品>調味料>スパイス>シナモン,6598
食品>食品>調味料>スパイス>ジンジャー,6853
食品>食品>調味料>スパイス>スターアニス,270
食品>食品>調味料>スパイス>ターメリック,935
食品>食品>調味料>スパイス>ナツメグ,514
食品>食品>調味料>スパイス>パプリカ,493
食品>食品>調味料>スパイス>ブラックペッパー,5011
食品>食品>調味料>スパイス>ホワイトペッパー,666
食品>食品>調味料>スパイス>唐辛子,21904
食品>食品>調味料>スパイス>唐辛子>その他,8666
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,5712
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,6589
食品>食品>調味料>スパイス>唐辛子>島とうがらし,937
食品>食品>調味料>スパイス>山椒・花椒,4746
食品>食品>調味料>セット・詰め合わせ,52548
食品>食品>調味料>ソース・たれ,76190
食品>食品>調味料>ソース・たれ>お好み焼きソース,1836
食品>食品>調味料>ソース・たれ>その他,20230
食品>食品>調味料>ソース・たれ>とんかつソース,1151
食品>食品>調味料>ソース・たれ>ウスターソース,1346
食品>食品>調味料>ソース・たれ>オイスターソース,1461
食品>食品>調味料>ソース・たれ>ステーキソース,1039
食品>食品>調味料>ソース・たれ>デミグラスソース,953
食品>食品>調味料>ソース・たれ>パスタソース,38468
食品>食品>調味料>ソース・たれ>中濃ソース,1295
食品>食品>調味料>ソース・たれ>焼きそばソース,1020
食品>食品>調味料>ソース・たれ>焼肉のたれ,7390
食品>食品>調味料>ドレッシング,27724
食品>食品>調味料>ドレッシング>かぼすドレッシング,57
食品>食品>調味料>ドレッシング>ごまドレッシング,2707
食品>食品>調味料>ドレッシング>その他,7701
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1166
食品>食品>調味料>ドレッシング>セット・詰め合わせ,8380
食品>食品>調味料>ドレッシング>フレンチドレッシング,855
食品>食品>調味料>ドレッシング>中華ドレッシング,314
食品>食品>調味料>ドレッシング>和風ドレッシング,6357
食品>食品>調味料>ドレッシング>梅ドレッシング,189
食品>食品>調味料>ハーブ,4728
食品>食品>調味料>ハーブ>その他,2666
食品>食品>調味料>ハーブ>オレガノ,194
食品>食品>調味料>ハーブ>セージ,115
食品>食品>調味料>ハーブ>タイム,164
食品>食品>調味料>ハーブ>バジル,724
食品>食品>調味料>ハーブ>パセリ,239
食品>食品>調味料>ハーブ>ペパーミント,35
食品>食品>調味料>ハーブ>マジョラム,37
食品>食品>調味料>ハーブ>レモングラス,159
食品>食品>調味料>ハーブ>ローズマリー,189
食品>食品>調味料>ハーブ>ローレル,207
食品>食品>調味料>ポン酢,17727
食品>食品>調味料>ポン酢>かぼす,369
食品>食品>調味料>ポン酢>すだち,1495
食品>食品>調味料>ポン酢>その他,11284
食品>食品>調味料>ポン酢>ゆず,4579
食品>食品>調味料>マヨネーズ,8020
食品>食品>調味料>ミックススパイス・混合調味料,23939
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,274
食品>食品>調味料>ミックススパイス・混合調味料>その他,18808
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,847
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,184
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,30
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,3798
食品>食品>調味料>ラード,2807
食品>食品>調味料>ラーメンスープ,2985
食品>食品>調味料>中華調味料,19353
食品>食品>調味料>中華調味料>その他,10499
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,387
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,821
食品>食品>調味料>中華調味料>辣油・ラー油,7326
食品>食品>調味料>中華調味料>辣醤・ラァジャン,321
食品>食品>調味料>料理の素,36144
食品>食品>調味料>料理酒,4529
食品>食品>調味料>料理酒>清酒・合成清酒,546
食品>食品>調味料>料理酒>発酵調味料,3983
食品>食品>調味料>油,221027
食品>食品>調味料>油>えごま油,8526
食品>食品>調味料>油>こめ油,38481
食品>食品>調味料>油>ごま油,18827
食品>食品>調味料>油>その他,21131
食品>食品>調味料>油>なたね油・キャノーラ油,7712
食品>食品>調味料>油>ひまわり油,411
食品>食品>調味料>油>べに花油,406
食品>食品>調味料>油>アボカドオイル,401
食品>食品>調味料>油>オリーブオイル,61322
食品>食品>調味料>油>グレープシードオイル,3677
食品>食品>調味料>油>ココナッツオイル,20294
食品>食品>調味料>油>コーン油,332
食品>食品>調味料>油>サラダ油,12652
食品>食品>調味料>油>セット・詰め合わせ,11440
食品>食品>調味料>油>トリュフオイル,779
食品>食品>調味料>油>ピーナッツオイル,26
食品>食品>調味料>油>マスタードオイル,15
食品>食品>調味料>油>亜麻仁油,11095
食品>食品>調味料>油>大豆油,2682
食品>食品>調味料>油>椿油,731
食品>食品>調味料>油>玄米油,88
食品>食品>調味料>生わさび,1576
食品>食品>調味料>砂糖・甘味料,94044
食品>食品>調味料>砂糖・甘味料>ざら糖,1428
食品>食品>調味料>砂糖・甘味料>その他,45900
食品>食品>調味料>砂糖・甘味料>オリゴ糖,4209
食品>食品>調味料>砂糖・甘味料>ガムシロップ,644
食品>食品>調味料>砂糖・甘味料>グラニュー糖,5585
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,49
食品>食品>調味料>砂糖・甘味料>三温糖,414
食品>食品>調味料>砂糖・甘味料>上白糖,2627
食品>食品>調味料>砂糖・甘味料>人工甘味料,21962
食品>食品>調味料>砂糖・甘味料>和三盆,716
食品>食品>調味料>砂糖・甘味料>氷砂糖,759
食品>食品>調味料>砂糖・甘味料>角砂糖,1292
食品>食品>調味料>砂糖・甘味料>黒砂糖,8459
食品>食品>調味料>酒粕,5978
食品>食品>調味料>酢,64027
食品>食品>調味料>酢>その他,8703
食品>食品>調味料>酢>セット・詰め合わせ,1235
食品>食品>調味料>酢>バルサミコ,4201
食品>食品>調味料>酢>果実酢,41540
食品>食品>調味料>酢>玄米酢,1449
食品>食品>調味料>酢>白ワインビネガー,385
食品>食品>調味料>酢>穀物酢,1345
食品>食品>調味料>酢>米酢,4949
食品>食品>調味料>酢>赤ワインビネガー,219
食品>食品>調味料>韓国調味料,8468
食品>食品>調味料>韓国調味料>その他,6735
食品>食品>調味料>韓国調味料>コチュジャン,1522
食品>食品>調味料>韓国調味料>サムジャン,128
食品>食品>調味料>韓国調味料>テンジャン,82
食品>食品>調味料>麹,17662
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,18664
食品>食品>豆腐・納豆・こんにゃく>納豆,33055
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,21842
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,2627
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,1847
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,243
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,1840
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,3698
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,799
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,158
食品>食品>豆腐・納豆・こんにゃく>豆腐,47070
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,6717
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,98
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,2615
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,10316
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,10853
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,160
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,127
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,14
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,228
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,5603
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,3747
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,6376
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,218
食品>食品>野菜・きのこ>かぼちゃ,4400
食品>食品>野菜・きのこ>きのこ,43854
食品>食品>野菜・きのこ>きのこ>えのき,1677
食品>食品>野菜・きのこ>きのこ>しいたけ,7277
食品>食品>野菜・きのこ>きのこ>しめじ,482
食品>食品>野菜・きのこ>きのこ>その他,7651
食品>食品>野菜・きのこ>きのこ>なめこ,762
食品>食品>野菜・きのこ>きのこ>まいたけ,2650
食品>食品>野菜・きのこ>きのこ>まつたけ,16076
食品>食品>野菜・きのこ>きのこ>エリンギ,85
食品>食品>野菜・きのこ>きのこ>トリュフ,5646
食品>食品>野菜・きのこ>きのこ>ポルチーニ,1550
食品>食品>野菜・きのこ>ごぼう,3917
食品>食品>野菜・きのこ>その他,8377
食品>食品>野菜・きのこ>その他野菜,37406
食品>食品>野菜・きのこ>その他野菜>かぶ,496
食品>食品>野菜・きのこ>その他野菜>その他,9105
食品>食品>野菜・きのこ>その他野菜>たけのこ,818
食品>食品>野菜・きのこ>その他野菜>れんこん,2429
食品>食品>野菜・きのこ>その他野菜>エシャロット,120
食品>食品>野菜・きのこ>その他野菜>オクラ,561
食品>食品>野菜・きのこ>その他野菜>カリフラワー,1130
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,1084
食品>食品>野菜・きのこ>その他野菜>セロリ,474
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,56
食品>食品>野菜・きのこ>その他野菜>パセリ,76
食品>食品>野菜・きのこ>その他野菜>ピーマン,349
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,2768
食品>食品>野菜・きのこ>その他野菜>ヤーコン,330
食品>食品>野菜・きのこ>その他野菜>ルッコラ,8
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,215
食品>食品>野菜・きのこ>その他野菜>小松菜,963
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,10873
食品>食品>野菜・きのこ>その他野菜>明日葉,774
食品>食品>野菜・きのこ>その他野菜>春菊,140
食品>食品>野菜・きのこ>その他野菜>水菜,29
食品>食品>野菜・きのこ>その他野菜>菊芋,2596
食品>食品>野菜・きのこ>その他野菜>行者にんにく,131
食品>食品>野菜・きのこ>その他野菜>銀杏,1881
食品>食品>野菜・きのこ>たまねぎ,26384
食品>食品>野菜・きのこ>とうもろこし,3650
食品>食品>野菜・きのこ>にんじん,15230
食品>食品>野菜・きのこ>にんにく,67675
食品>食品>野菜・きのこ>ねぎ,8045
食品>食品>野菜・きのこ>ほうれん草,2175
食品>食品>野菜・きのこ>らっきょう,1068
食品>食品>野菜・きのこ>アスパラガス,345
食品>食品>野菜・きのこ>カット野菜,13388
食品>食品>野菜・きのこ>キャベツ,2204
食品>食品>野菜・きのこ>キュウリ,426
食品>食品>野菜・きのこ>サツマイモ,87050
食品>食品>野菜・きのこ>ジャガイモ,22582
食品>食品>野菜・きのこ>セット・詰め合わせ,27876
食品>食品>野菜・きのこ>トマト,13055
食品>食品>野菜・きのこ>ナス,635
食品>食品>野菜・きのこ>ニラ,159
食品>食品>野菜・きのこ>レタス,766
食品>食品>野菜・きのこ>大根,4610
食品>食品>野菜・きのこ>山菜,6481
食品>食品>野菜・きのこ>水煮野菜,1564
食品>食品>野菜・きのこ>生姜,23545
食品>食品>野菜・きのこ>白菜,755
食品>食品>野菜・きのこ>豆類,93745
食品>食品>野菜・きのこ>豆類>えんどう,699
食品>食品>野菜・きのこ>豆類>その他,10237
食品>食品>野菜・きのこ>豆類>ひよこ豆,2562
食品>食品>野菜・きのこ>豆類>インゲンマメ,1923
食品>食品>野菜・きのこ>豆類>大豆,18828
食品>食品>野菜・きのこ>豆類>小豆,15867
食品>食品>野菜・きのこ>豆類>枝豆,2420
食品>食品>野菜・きのこ>豆類>落花生,27874
食品>食品>野菜・きのこ>豆類>黒豆,13334
食品>食品>野菜・きのこ>里芋,5043
食品>食品>魚介類・水産加工品>その他,17826
食品>食品>魚介類・水産加工品>その他水産物,51205
食品>食品>魚介類・水産加工品>その他水産物>その他,11663
食品>食品>魚介類・水産加工品>その他水産物>アイナメ,0
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,737
食品>食品>魚介類・水産加工品>その他水産物>アユ,2168
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,3049
食品>食品>魚介類・水産加工品>その他水産物>イサキ,7
食品>食品>魚介類・水産加工品>その他水産物>イワナ,295
食品>食品>魚介類・水産加工品>その他水産物>エイ,1991
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,10
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,50
食品>食品>魚介類・水産加工品>その他水産物>カジキ,316
食品>食品>魚介類・水産加工品>その他水産物>カマス,60
食品>食品>魚介類・水産加工品>その他水産物>カレイ,1505
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,1419
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,1636
食品>食品>魚介類・水産加工品>その他水産物>キス,279
食品>食品>魚介類・水産加工品>その他水産物>クエ,7938
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,629
食品>食品>魚介類・水産加工品>その他水産物>コイ,246
食品>食品>魚介類・水産加工品>その他水産物>コチ,17
食品>食品>魚介類・水産加工品>その他水産物>サメ,2046
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,46
食品>食品>魚介類・水産加工品>その他水産物>サワラ,610
食品>食品>魚介類・水産加工品>その他水産物>スズキ,80
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,127
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,731
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,5022
食品>食品>魚介類・水産加工品>その他水産物>ニシン,1669
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,2419
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,2145
食品>食品>魚介類・水産加工品>その他水産物>ハモ,771
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,926
食品>食品>魚介類・水産加工品>その他水産物>マス,585
食品>食品>魚介類・水産加工品>その他水産物>メバル,11
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,1
食品>食品>魚介類・水産加工品>アジ,4408
食品>食品>魚介類・水産加工品>イカ,105259
食品>食品>魚介類・水産加工品>イワシ,8500
食品>食品>魚介類・水産加工品>ウニ,43866
食品>食品>魚介類・水産加工品>エビ,157400
食品>食品>魚介類・水産加工品>カツオ,15237
食品>食品>魚介類・水産加工品>カニ,2567367
食品>食品>魚介類・水産加工品>サケ,114515
食品>食品>魚介類・水産加工品>サバ,36183
食品>食品>魚介類・水産加工品>サンマ,6238
食品>食品>魚介類・水産加工品>シシャモ,2106
食品>食品>魚介類・水産加工品>セット・詰め合わせ,181236
食品>食品>魚介類・水産加工品>タイ,24040
食品>食品>魚介類・水産加工品>タコ,10180
食品>食品>魚介類・水産加工品>タラ,6790
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,5584
食品>食品>魚介類・水産加工品>タラ>白子,1206
食品>食品>魚介類・水産加工品>フグ,118537
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,117370
食品>食品>魚介類・水産加工品>フグ>白子,1168
食品>食品>魚介類・水産加工品>ブリ,31253
食品>食品>魚介類・水産加工品>ホッケ,6800
食品>食品>魚介類・水産加工品>マグロ,112223
食品>食品>魚介類・水産加工品>マグロ>その他,40602
食品>食品>魚介類・水産加工品>マグロ>カマ,228
食品>食品>魚介類・水産加工品>マグロ>トロ,25345
食品>食品>魚介類・水産加工品>マグロ>大トロ,21550
食品>食品>魚介類・水産加工品>マグロ>赤身,24497
食品>食品>魚介類・水産加工品>加工品,236437
食品>食品>魚介類・水産加工品>加工品>あん肝,1082
食品>食品>魚介類・水産加工品>加工品>くさや,1550
食品>食品>魚介類・水産加工品>加工品>その他,70091
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,14556
食品>食品>魚介類・水産加工品>加工品>カニミソ,4329
食品>食品>魚介類・水産加工品>加工品>塩辛,6238
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,65198
食品>食品>魚介類・水産加工品>加工品>新巻,6480
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,66911
食品>食品>魚介類・水産加工品>海藻類,49132
食品>食品>魚介類・水産加工品>海藻類>その他,15611
食品>食品>魚介類・水産加工品>海藻類>ひじき,4630
食品>食品>魚介類・水産加工品>海藻類>めかぶ,3183
食品>食品>魚介類・水産加工品>海藻類>もずく,3310
食品>食品>魚介類・水産加工品>海藻類>わかめ,12510
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,2346
食品>食品>魚介類・水産加工品>海藻類>昆布,5581
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,1961
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,2480
食品>食品>魚介類・水産加工品>貝類,296535
食品>食品>魚介類・水産加工品>貝類>その他,2609
食品>食品>魚介類・水産加工品>貝類>つぶ貝,10327
食品>食品>魚介類・水産加工品>貝類>とこぶし,586
食品>食品>魚介類・水産加工品>貝類>ばい貝,214
食品>食品>魚介類・水産加工品>貝類>ほっき貝,468
食品>食品>魚介類・水産加工品>貝類>アサリ,3218
食品>食品>魚介類・水産加工品>貝類>アワビ,9761
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,685
食品>食品>魚介類・水産加工品>貝類>カキ,135295
食品>食品>魚介類・水産加工品>貝類>サザエ,2228
食品>食品>魚介類・水産加工品>貝類>シジミ,5419
食品>食品>魚介類・水産加工品>貝類>ハマグリ,4856
食品>食品>魚介類・水産加工品>貝類>ホタテ,117625
食品>食品>魚介類・水産加工品>貝類>ホヤ,1526
食品>食品>魚介類・水産加工品>貝類>ミル貝,94
食品>食品>魚介類・水産加工品>貝類>ムール貝,791
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,168
食品>食品>魚介類・水産加工品>貝類>赤貝,501
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,166
食品>食品>魚介類・水産加工品>魚卵,376420
食品>食品>魚介類・水産加工品>魚卵>からすみ,4469
食品>食品>魚介類・水産加工品>魚卵>その他,1315
食品>食品>魚介類・水産加工品>魚卵>たらこ,13750
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,692
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,5301
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,7756
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,149660
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,334
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,6356
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,4957
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,11837
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,126176
食品>食品>魚介類・水産加工品>魚卵>キャビア,8224
食品>食品>魚介類・水産加工品>魚卵>数の子,87133
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,2284
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,24394
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,60456
食品>食品>魚介類・水産加工品>魚卵>数の子明太,557
食品>食品>魚介類・水産加工品>魚卵>明太子,111310
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,11533
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,3550
食品>食品>魚介類・水産加工品>魚卵>明太子>クラゲ明太,45
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,64230
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,550
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,31402
食品>食品>麺類>うどん,1352
食品>食品>麺類>そうめん,41
食品>食品>麺類>その他,2485
食品>食品>麺類>ところてん,410
食品>食品>麺類>パスタ,5657
食品>食品>麺類>パスタ>その他,11544
食品>食品>麺類>パスタ>クスクス,33
食品>食品>麺類>パスタ>ショートパスタ,5455
食品>食品>麺類>パスタ>ショートパスタ>その他,2884
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,61
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,189
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,299
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,2022
食品>食品>麺類>パスタ>ニョッキ,111
食品>食品>麺類>パスタ>ラザニア,283
食品>食品>麺類>パスタ>ロングパスタ,58890
食品>食品>麺類>パスタ>ロングパスタ>その他,4123
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,71
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,8610
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,33668
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,4177
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1337
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,53
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,6850
食品>食品>麺類>ラーメン,5460
食品>食品>麺類>冷麺,10
食品>食品>麺類>春雨,440
