ジャンル名,売上金額（千円）
食品>食品>練り物>笹かまぼこ,7269
食品>食品>練り物>紅白かまぼこ,96
食品>食品>練り物>魚肉ソーセージ,2254
食品>食品>缶詰>セット・詰め合わせ,30979
食品>食品>缶詰>フルーツ・果物,15108
食品>食品>缶詰>惣菜,9247
食品>食品>缶詰>水産物加工品,76471
食品>食品>缶詰>肉加工品,25822
食品>食品>缶詰>野菜・きのこ,8037
食品>食品>調味料>からし・マスタード,3527
食品>食品>調味料>からし・マスタード>その他,1583
食品>食品>調味料>からし・マスタード>ディジョン,158
食品>食品>調味料>からし・マスタード>粒,1785
食品>食品>調味料>しお,101984
食品>食品>調味料>しお>その他,82330
食品>食品>調味料>しお>クリスタルソルト,5260
食品>食品>調味料>しお>セット・詰め合わせ,2346
食品>食品>調味料>しお>ハーブソルト,2020
食品>食品>調味料>しお>岩塩,10028
食品>食品>調味料>しょうゆ,78166
食品>食品>調味料>しょうゆ>その他,17148
食品>食品>調味料>しょうゆ>たまりじょうゆ,2704
食品>食品>調味料>しょうゆ>セット・詰め合わせ,7611
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,1987
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,15579
食品>食品>調味料>しょうゆ>減塩しょうゆ,2598
食品>食品>調味料>しょうゆ>濃口しょうゆ,27222
食品>食品>調味料>しょうゆ>白しょうゆ,558
食品>食品>調味料>しょうゆ>薄口しょうゆ,2759
食品>食品>調味料>その他,39086
食品>食品>調味料>だし,195560
食品>食品>調味料>だし>あごだし,29592
食品>食品>調味料>だし>あわせだし,29218
食品>食品>調味料>だし>かつおだし,40957
食品>食品>調味料>だし>こんぶだし,31451
食品>食品>調味料>だし>その他,54413
食品>食品>調味料>だし>ブイヨン・コンソメ,9929
食品>食品>調味料>ふりかけ,48426
食品>食品>調味料>ふりかけ>おかか,3934
食品>食品>調味料>ふりかけ>さけ,1142
食品>食品>調味料>ふりかけ>しそ,2608
食品>食品>調味料>ふりかけ>その他,27745
食品>食品>調味料>ふりかけ>たらこ,286
食品>食品>調味料>ふりかけ>ちりめんじゃこ,840
食品>食品>調味料>ふりかけ>のりたま,1302
食品>食品>調味料>ふりかけ>セット・詰め合わせ,10569
食品>食品>調味料>みそ,42592
食品>食品>調味料>みそ>その他,12589
食品>食品>調味料>みそ>セット・詰め合わせ,5423
食品>食品>調味料>みそ>合わせみそ,5122
食品>食品>調味料>みそ>白みそ,2158
食品>食品>調味料>みそ>米みそ,7532
食品>食品>調味料>みそ>粒みそ,2215
食品>食品>調味料>みそ>豆みそ,841
食品>食品>調味料>みそ>赤みそ,2319
食品>食品>調味料>みそ>麦みそ,4391
食品>食品>調味料>みりん,16833
食品>食品>調味料>みりん>みりん風調味料,1538
食品>食品>調味料>みりん>本みりん,14037
食品>食品>調味料>みりん>発酵調味料,1258
食品>食品>調味料>めんつゆ,36022
食品>食品>調味料>わさび,4596
食品>食品>調味料>アジアン・エスニック調味料,8467
食品>食品>調味料>アジアン・エスニック調味料>その他,2663
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,3226
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,614
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,1964
食品>食品>調味料>ケチャップ,6556
食品>食品>調味料>スパイス,70178
食品>食品>調味料>スパイス>その他,22523
食品>食品>調味料>スパイス>オニオン,1551
食品>食品>調味料>スパイス>カルダモン,1260
食品>食品>調味料>スパイス>ガーリック,3827
食品>食品>調味料>スパイス>クローブ,1063
食品>食品>調味料>スパイス>コリアンダー,575
食品>食品>調味料>スパイス>サフラン,451
食品>食品>調味料>スパイス>シナモン,6231
食品>食品>調味料>スパイス>ジンジャー,3780
食品>食品>調味料>スパイス>スターアニス,203
食品>食品>調味料>スパイス>ターメリック,1533
食品>食品>調味料>スパイス>ナツメグ,405
食品>食品>調味料>スパイス>パプリカ,376
食品>食品>調味料>スパイス>ブラックペッパー,6023
食品>食品>調味料>スパイス>ホワイトペッパー,549
食品>食品>調味料>スパイス>唐辛子,14640
食品>食品>調味料>スパイス>唐辛子>その他,6020
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,4271
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,3484
食品>食品>調味料>スパイス>唐辛子>島とうがらし,865
食品>食品>調味料>スパイス>山椒・花椒,5188
食品>食品>調味料>セット・詰め合わせ,41290
食品>食品>調味料>ソース・たれ,67164
食品>食品>調味料>ソース・たれ>お好み焼きソース,2016
食品>食品>調味料>ソース・たれ>その他,21299
食品>食品>調味料>ソース・たれ>とんかつソース,1729
食品>食品>調味料>ソース・たれ>ウスターソース,1312
食品>食品>調味料>ソース・たれ>オイスターソース,1955
食品>食品>調味料>ソース・たれ>ステーキソース,1263
食品>食品>調味料>ソース・たれ>デミグラスソース,828
食品>食品>調味料>ソース・たれ>パスタソース,24904
食品>食品>調味料>ソース・たれ>中濃ソース,1314
食品>食品>調味料>ソース・たれ>焼きそばソース,1606
食品>食品>調味料>ソース・たれ>焼肉のたれ,8938
食品>食品>調味料>ドレッシング,27517
食品>食品>調味料>ドレッシング>かぼすドレッシング,61
食品>食品>調味料>ドレッシング>ごまドレッシング,2386
食品>食品>調味料>ドレッシング>その他,9217
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1363
食品>食品>調味料>ドレッシング>セット・詰め合わせ,7073
食品>食品>調味料>ドレッシング>フレンチドレッシング,1024
食品>食品>調味料>ドレッシング>中華ドレッシング,415
食品>食品>調味料>ドレッシング>和風ドレッシング,5814
食品>食品>調味料>ドレッシング>梅ドレッシング,165
食品>食品>調味料>ハーブ,6318
食品>食品>調味料>ハーブ>その他,4724
食品>食品>調味料>ハーブ>オレガノ,147
食品>食品>調味料>ハーブ>セージ,49
食品>食品>調味料>ハーブ>タイム,82
食品>食品>調味料>ハーブ>バジル,607
食品>食品>調味料>ハーブ>パセリ,216
食品>食品>調味料>ハーブ>ペパーミント,41
食品>食品>調味料>ハーブ>マジョラム,35
食品>食品>調味料>ハーブ>レモングラス,130
食品>食品>調味料>ハーブ>ローズマリー,114
食品>食品>調味料>ハーブ>ローレル,172
食品>食品>調味料>ポン酢,15740
食品>食品>調味料>ポン酢>かぼす,325
食品>食品>調味料>ポン酢>すだち,1088
食品>食品>調味料>ポン酢>その他,9738
食品>食品>調味料>ポン酢>ゆず,4588
食品>食品>調味料>マヨネーズ,8330
食品>食品>調味料>ミックススパイス・混合調味料,14771
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,201
食品>食品>調味料>ミックススパイス・混合調味料>その他,11475
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,930
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,138
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,10
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,2018
食品>食品>調味料>ラード,2607
食品>食品>調味料>ラーメンスープ,3906
食品>食品>調味料>中華調味料,17018
食品>食品>調味料>中華調味料>その他,9572
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,371
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,1000
食品>食品>調味料>中華調味料>辣油・ラー油,5725
食品>食品>調味料>中華調味料>辣醤・ラァジャン,350
食品>食品>調味料>料理の素,26534
食品>食品>調味料>料理酒,5029
食品>食品>調味料>料理酒>清酒・合成清酒,721
食品>食品>調味料>料理酒>発酵調味料,4308
食品>食品>調味料>油,210067
食品>食品>調味料>油>えごま油,6348
食品>食品>調味料>油>こめ油,34711
食品>食品>調味料>油>ごま油,19691
食品>食品>調味料>油>その他,13523
食品>食品>調味料>油>なたね油・キャノーラ油,10065
食品>食品>調味料>油>ひまわり油,852
食品>食品>調味料>油>べに花油,436
食品>食品>調味料>油>アボカドオイル,427
食品>食品>調味料>油>オリーブオイル,71517
食品>食品>調味料>油>グレープシードオイル,3655
食品>食品>調味料>油>ココナッツオイル,17709
食品>食品>調味料>油>コーン油,22
食品>食品>調味料>油>サラダ油,4489
食品>食品>調味料>油>セット・詰め合わせ,7426
食品>食品>調味料>油>トリュフオイル,580
食品>食品>調味料>油>ピーナッツオイル,80
食品>食品>調味料>油>マスタードオイル,42
食品>食品>調味料>油>亜麻仁油,16154
食品>食品>調味料>油>大豆油,1476
食品>食品>調味料>油>椿油,369
食品>食品>調味料>油>玄米油,496
食品>食品>調味料>生わさび,1606
食品>食品>調味料>砂糖・甘味料,84278
食品>食品>調味料>砂糖・甘味料>ざら糖,2598
食品>食品>調味料>砂糖・甘味料>その他,46547
食品>食品>調味料>砂糖・甘味料>オリゴ糖,3780
食品>食品>調味料>砂糖・甘味料>ガムシロップ,1637
食品>食品>調味料>砂糖・甘味料>グラニュー糖,4857
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,11
食品>食品>調味料>砂糖・甘味料>三温糖,457
食品>食品>調味料>砂糖・甘味料>上白糖,2044
食品>食品>調味料>砂糖・甘味料>人工甘味料,11007
食品>食品>調味料>砂糖・甘味料>和三盆,690
食品>食品>調味料>砂糖・甘味料>氷砂糖,669
食品>食品>調味料>砂糖・甘味料>角砂糖,703
食品>食品>調味料>砂糖・甘味料>黒砂糖,9278
食品>食品>調味料>酒粕,3792
食品>食品>調味料>酢,73035
食品>食品>調味料>酢>その他,10678
食品>食品>調味料>酢>セット・詰め合わせ,1033
食品>食品>調味料>酢>バルサミコ,4309
食品>食品>調味料>酢>果実酢,46669
食品>食品>調味料>酢>玄米酢,1871
食品>食品>調味料>酢>白ワインビネガー,457
食品>食品>調味料>酢>穀物酢,1845
食品>食品>調味料>酢>米酢,5917
食品>食品>調味料>酢>赤ワインビネガー,255
食品>食品>調味料>韓国調味料,6629
食品>食品>調味料>韓国調味料>その他,4963
食品>食品>調味料>韓国調味料>コチュジャン,1356
食品>食品>調味料>韓国調味料>サムジャン,250
食品>食品>調味料>韓国調味料>チョングッジャン,1
食品>食品>調味料>韓国調味料>テンジャン,60
食品>食品>調味料>麹,29525
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,13001
食品>食品>豆腐・納豆・こんにゃく>納豆,39135
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,28805
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,2471
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,1203
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,210
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,1247
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,3908
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,1149
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,142
食品>食品>豆腐・納豆・こんにゃく>豆腐,34162
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,3556
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,145
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,2142
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,7615
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,4188
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,112
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,266
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,31
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,230
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,3405
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,3076
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,9195
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,202
食品>食品>野菜・きのこ>かぼちゃ,4216
食品>食品>野菜・きのこ>きのこ,32634
食品>食品>野菜・きのこ>きのこ>えのき,3141
食品>食品>野菜・きのこ>きのこ>しいたけ,2311
食品>食品>野菜・きのこ>きのこ>しめじ,326
食品>食品>野菜・きのこ>きのこ>その他,7198
食品>食品>野菜・きのこ>きのこ>なめこ,1136
食品>食品>野菜・きのこ>きのこ>まいたけ,1836
食品>食品>野菜・きのこ>きのこ>まつたけ,13909
食品>食品>野菜・きのこ>きのこ>エリンギ,98
食品>食品>野菜・きのこ>きのこ>トリュフ,1929
食品>食品>野菜・きのこ>きのこ>ポルチーニ,751
食品>食品>野菜・きのこ>ごぼう,2027
食品>食品>野菜・きのこ>その他,6043
食品>食品>野菜・きのこ>その他野菜,30329
食品>食品>野菜・きのこ>その他野菜>かぶ,30
食品>食品>野菜・きのこ>その他野菜>その他,8599
食品>食品>野菜・きのこ>その他野菜>たけのこ,748
食品>食品>野菜・きのこ>その他野菜>れんこん,1258
食品>食品>野菜・きのこ>その他野菜>エシャロット,94
食品>食品>野菜・きのこ>その他野菜>オクラ,826
食品>食品>野菜・きのこ>その他野菜>カリフラワー,838
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,624
食品>食品>野菜・きのこ>その他野菜>セロリ,379
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,75
食品>食品>野菜・きのこ>その他野菜>パセリ,141
食品>食品>野菜・きのこ>その他野菜>ピーマン,418
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,3335
食品>食品>野菜・きのこ>その他野菜>ヤーコン,13
食品>食品>野菜・きのこ>その他野菜>ルッコラ,75
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,917
食品>食品>野菜・きのこ>その他野菜>小松菜,744
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,7420
食品>食品>野菜・きのこ>その他野菜>明日葉,662
食品>食品>野菜・きのこ>その他野菜>春菊,96
食品>食品>野菜・きのこ>その他野菜>水菜,23
食品>食品>野菜・きのこ>その他野菜>菊芋,2827
食品>食品>野菜・きのこ>その他野菜>行者にんにく,106
食品>食品>野菜・きのこ>その他野菜>銀杏,83
食品>食品>野菜・きのこ>たまねぎ,27822
食品>食品>野菜・きのこ>とうもろこし,62288
食品>食品>野菜・きのこ>にんじん,10828
食品>食品>野菜・きのこ>にんにく,67874
食品>食品>野菜・きのこ>ねぎ,4016
食品>食品>野菜・きのこ>ほうれん草,1505
食品>食品>野菜・きのこ>らっきょう,1598
食品>食品>野菜・きのこ>アスパラガス,2332
食品>食品>野菜・きのこ>カット野菜,11331
食品>食品>野菜・きのこ>キャベツ,1523
食品>食品>野菜・きのこ>キュウリ,1593
食品>食品>野菜・きのこ>サツマイモ,28819
食品>食品>野菜・きのこ>ジャガイモ,19289
食品>食品>野菜・きのこ>セット・詰め合わせ,21881
食品>食品>野菜・きのこ>トマト,11453
食品>食品>野菜・きのこ>ナス,3156
食品>食品>野菜・きのこ>ニラ,219
食品>食品>野菜・きのこ>レタス,643
食品>食品>野菜・きのこ>大根,1426
食品>食品>野菜・きのこ>山菜,3695
食品>食品>野菜・きのこ>水煮野菜,1670
食品>食品>野菜・きのこ>生姜,12939
食品>食品>野菜・きのこ>白菜,330
食品>食品>野菜・きのこ>豆類,78492
食品>食品>野菜・きのこ>豆類>えんどう,759
食品>食品>野菜・きのこ>豆類>その他,6501
食品>食品>野菜・きのこ>豆類>ひよこ豆,1899
食品>食品>野菜・きのこ>豆類>インゲンマメ,1383
食品>食品>野菜・きのこ>豆類>大豆,14481
食品>食品>野菜・きのこ>豆類>小豆,12717
食品>食品>野菜・きのこ>豆類>枝豆,22378
食品>食品>野菜・きのこ>豆類>落花生,12770
食品>食品>野菜・きのこ>豆類>黒豆,5604
食品>食品>野菜・きのこ>里芋,938
食品>食品>魚介類・水産加工品>その他,10349
食品>食品>魚介類・水産加工品>その他水産物,43988
食品>食品>魚介類・水産加工品>その他水産物>その他,16120
食品>食品>魚介類・水産加工品>その他水産物>アイナメ,16
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,328
食品>食品>魚介類・水産加工品>その他水産物>アユ,3277
食品>食品>魚介類・水産加工品>その他水産物>アラ,3
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,139
食品>食品>魚介類・水産加工品>その他水産物>イサキ,30
食品>食品>魚介類・水産加工品>その他水産物>イワナ,819
食品>食品>魚介類・水産加工品>その他水産物>エイ,1624
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,64
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,45
食品>食品>魚介類・水産加工品>その他水産物>カジキ,225
食品>食品>魚介類・水産加工品>その他水産物>カマス,65
食品>食品>魚介類・水産加工品>その他水産物>カレイ,3673
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,710
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,1153
食品>食品>魚介類・水産加工品>その他水産物>キス,286
食品>食品>魚介類・水産加工品>その他水産物>クエ,353
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,823
食品>食品>魚介類・水産加工品>その他水産物>コイ,203
食品>食品>魚介類・水産加工品>その他水産物>コチ,35
食品>食品>魚介類・水産加工品>その他水産物>サメ,1767
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,10
食品>食品>魚介類・水産加工品>その他水産物>サワラ,791
食品>食品>魚介類・水産加工品>その他水産物>スズキ,94
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,164
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,641
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,3199
食品>食品>魚介類・水産加工品>その他水産物>ニシン,900
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,972
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,239
食品>食品>魚介類・水産加工品>その他水産物>ハモ,3795
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,940
食品>食品>魚介類・水産加工品>その他水産物>マス,436
食品>食品>魚介類・水産加工品>その他水産物>メバル,22
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,25
食品>食品>魚介類・水産加工品>アジ,25249
食品>食品>魚介類・水産加工品>イカ,72941
食品>食品>魚介類・水産加工品>イワシ,9041
食品>食品>魚介類・水産加工品>ウニ,33854
食品>食品>魚介類・水産加工品>エビ,141697
食品>食品>魚介類・水産加工品>カツオ,18222
食品>食品>魚介類・水産加工品>カニ,106177
食品>食品>魚介類・水産加工品>サケ,187234
食品>食品>魚介類・水産加工品>サバ,305201
食品>食品>魚介類・水産加工品>サンマ,9154
食品>食品>魚介類・水産加工品>シシャモ,3467
食品>食品>魚介類・水産加工品>セット・詰め合わせ,105560
食品>食品>魚介類・水産加工品>タイ,11147
食品>食品>魚介類・水産加工品>タコ,9838
食品>食品>魚介類・水産加工品>タラ,5347
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,5319
食品>食品>魚介類・水産加工品>タラ>白子,28
食品>食品>魚介類・水産加工品>フグ,9167
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,9076
食品>食品>魚介類・水産加工品>フグ>白子,91
食品>食品>魚介類・水産加工品>ブリ,4890
食品>食品>魚介類・水産加工品>ホッケ,22417
食品>食品>魚介類・水産加工品>マグロ,81762
食品>食品>魚介類・水産加工品>マグロ>その他,27274
食品>食品>魚介類・水産加工品>マグロ>カマ,383
食品>食品>魚介類・水産加工品>マグロ>トロ,31132
食品>食品>魚介類・水産加工品>マグロ>大トロ,8305
食品>食品>魚介類・水産加工品>マグロ>赤身,14668
食品>食品>魚介類・水産加工品>加工品,197584
食品>食品>魚介類・水産加工品>加工品>あん肝,426
食品>食品>魚介類・水産加工品>加工品>くさや,1893
食品>食品>魚介類・水産加工品>加工品>その他,74189
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,20980
食品>食品>魚介類・水産加工品>加工品>カニミソ,915
食品>食品>魚介類・水産加工品>加工品>塩辛,4931
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,47581
食品>食品>魚介類・水産加工品>加工品>新巻,486
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,46182
食品>食品>魚介類・水産加工品>海藻類,58096
食品>食品>魚介類・水産加工品>海藻類>その他,12565
食品>食品>魚介類・水産加工品>海藻類>ひじき,6074
食品>食品>魚介類・水産加工品>海藻類>めかぶ,5928
食品>食品>魚介類・水産加工品>海藻類>もずく,3953
食品>食品>魚介類・水産加工品>海藻類>わかめ,14002
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,2059
食品>食品>魚介類・水産加工品>海藻類>昆布,10831
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,2686
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,2349
食品>食品>魚介類・水産加工品>貝類,170331
食品>食品>魚介類・水産加工品>貝類>その他,2456
食品>食品>魚介類・水産加工品>貝類>つぶ貝,3958
食品>食品>魚介類・水産加工品>貝類>とこぶし,242
食品>食品>魚介類・水産加工品>貝類>ばい貝,562
食品>食品>魚介類・水産加工品>貝類>ほっき貝,466
食品>食品>魚介類・水産加工品>貝類>アサリ,4256
食品>食品>魚介類・水産加工品>貝類>アワビ,4465
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,367
食品>食品>魚介類・水産加工品>貝類>カキ,39669
食品>食品>魚介類・水産加工品>貝類>サザエ,3076
食品>食品>魚介類・水産加工品>貝類>シジミ,6512
食品>食品>魚介類・水産加工品>貝類>ハマグリ,4599
食品>食品>魚介類・水産加工品>貝類>ホタテ,96126
食品>食品>魚介類・水産加工品>貝類>ホヤ,1596
食品>食品>魚介類・水産加工品>貝類>ミル貝,116
食品>食品>魚介類・水産加工品>貝類>ムール貝,865
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,311
食品>食品>魚介類・水産加工品>貝類>赤貝,487
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,200
食品>食品>魚介類・水産加工品>魚卵,116943
食品>食品>魚介類・水産加工品>魚卵>からすみ,2557
食品>食品>魚介類・水産加工品>魚卵>その他,327
食品>食品>魚介類・水産加工品>魚卵>たらこ,7995
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,279
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,4391
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,3325
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,36566
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,50
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,1671
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,1084
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,4750
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,29011
食品>食品>魚介類・水産加工品>魚卵>キャビア,2965
食品>食品>魚介類・水産加工品>魚卵>数の子,3776
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,638
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,1952
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,1186
食品>食品>魚介類・水産加工品>魚卵>数の子明太,92
食品>食品>魚介類・水産加工品>魚卵>明太子,62664
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,7186
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,2064
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,36591
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,310
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,16514
食品>食品>麺類>うどん,785
食品>食品>麺類>そうめん,226
食品>食品>麺類>その他,1161
食品>食品>麺類>ところてん,675
食品>食品>麺類>パスタ,3968
食品>食品>麺類>パスタ>その他,7019
食品>食品>麺類>パスタ>クスクス,158
食品>食品>麺類>パスタ>ショートパスタ,5106
食品>食品>麺類>パスタ>ショートパスタ>その他,1929
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,29
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,227
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,454
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,2467
食品>食品>麺類>パスタ>ニョッキ,68
食品>食品>麺類>パスタ>ラザニア,108
食品>食品>麺類>パスタ>ロングパスタ,61211
食品>食品>麺類>パスタ>ロングパスタ>その他,2505
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,333
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,7293
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,45983
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,1085
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1154
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,30
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,2828
食品>食品>麺類>ラーメン,3911
食品>食品>麺類>冷麺,25
食品>食品>麺類>春雨,374
