ジャンル名,売上金額（千円）
食品>食品>練り物>ちくわ,2153
食品>食品>練り物>はんぺん,667
食品>食品>練り物>セット・詰め合わせ,22678
食品>食品>練り物>伊達巻,138
食品>食品>練り物>笹かまぼこ,3168
食品>食品>練り物>紅白かまぼこ,71
食品>食品>練り物>魚肉ソーセージ,2235
食品>食品>缶詰>セット・詰め合わせ,19429
食品>食品>缶詰>フルーツ・果物,14002
食品>食品>缶詰>惣菜,13914
食品>食品>缶詰>水産物加工品,93372
食品>食品>缶詰>肉加工品,24291
食品>食品>缶詰>野菜・きのこ,11796
食品>食品>調味料>からし・マスタード,3587
食品>食品>調味料>からし・マスタード>その他,1445
食品>食品>調味料>からし・マスタード>ディジョン,272
食品>食品>調味料>からし・マスタード>粒,1870
食品>食品>調味料>しお,114526
食品>食品>調味料>しお>その他,83683
食品>食品>調味料>しお>クリスタルソルト,5989
食品>食品>調味料>しお>セット・詰め合わせ,3644
食品>食品>調味料>しお>ハーブソルト,2996
食品>食品>調味料>しお>岩塩,18213
食品>食品>調味料>しょうゆ,88351
食品>食品>調味料>しょうゆ>その他,18927
食品>食品>調味料>しょうゆ>たまりじょうゆ,3057
食品>食品>調味料>しょうゆ>セット・詰め合わせ,8911
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,3882
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,16529
食品>食品>調味料>しょうゆ>減塩しょうゆ,3002
食品>食品>調味料>しょうゆ>濃口しょうゆ,29773
食品>食品>調味料>しょうゆ>白しょうゆ,693
食品>食品>調味料>しょうゆ>薄口しょうゆ,3577
食品>食品>調味料>その他,44925
食品>食品>調味料>だし,293586
食品>食品>調味料>だし>あごだし,37631
食品>食品>調味料>だし>あわせだし,40068
食品>食品>調味料>だし>かつおだし,83951
食品>食品>調味料>だし>こんぶだし,46196
食品>食品>調味料>だし>その他,69736
食品>食品>調味料>だし>ブイヨン・コンソメ,16004
食品>食品>調味料>ふりかけ,58431
食品>食品>調味料>ふりかけ>おかか,5939
食品>食品>調味料>ふりかけ>さけ,1144
食品>食品>調味料>ふりかけ>しそ,3578
食品>食品>調味料>ふりかけ>その他,29185
食品>食品>調味料>ふりかけ>たらこ,355
食品>食品>調味料>ふりかけ>ちりめんじゃこ,1268
食品>食品>調味料>ふりかけ>のりたま,2114
食品>食品>調味料>ふりかけ>セット・詰め合わせ,14849
食品>食品>調味料>みそ,61852
食品>食品>調味料>みそ>その他,15290
食品>食品>調味料>みそ>セット・詰め合わせ,8261
食品>食品>調味料>みそ>合わせみそ,7740
食品>食品>調味料>みそ>白みそ,3214
食品>食品>調味料>みそ>米みそ,12032
食品>食品>調味料>みそ>粒みそ,2056
食品>食品>調味料>みそ>豆みそ,1332
食品>食品>調味料>みそ>赤みそ,3738
食品>食品>調味料>みそ>麦みそ,8189
食品>食品>調味料>みりん,20285
食品>食品>調味料>みりん>みりん風調味料,1875
食品>食品>調味料>みりん>本みりん,15987
食品>食品>調味料>みりん>発酵調味料,2423
食品>食品>調味料>めんつゆ,24496
食品>食品>調味料>わさび,4715
食品>食品>調味料>アジアン・エスニック調味料,10047
食品>食品>調味料>アジアン・エスニック調味料>その他,2708
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,4665
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,516
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,2158
食品>食品>調味料>ケチャップ,6367
食品>食品>調味料>スパイス,98668
食品>食品>調味料>スパイス>その他,29018
食品>食品>調味料>スパイス>オニオン,1987
食品>食品>調味料>スパイス>カルダモン,1875
食品>食品>調味料>スパイス>ガーリック,3754
食品>食品>調味料>スパイス>クローブ,1791
食品>食品>調味料>スパイス>コリアンダー,647
食品>食品>調味料>スパイス>サフラン,549
食品>食品>調味料>スパイス>シナモン,10882
食品>食品>調味料>スパイス>ジンジャー,8172
食品>食品>調味料>スパイス>スターアニス,293
食品>食品>調味料>スパイス>ターメリック,1443
食品>食品>調味料>スパイス>ナツメグ,488
食品>食品>調味料>スパイス>パプリカ,643
食品>食品>調味料>スパイス>ブラックペッパー,7336
食品>食品>調味料>スパイス>ホワイトペッパー,759
食品>食品>調味料>スパイス>唐辛子,21457
食品>食品>調味料>スパイス>唐辛子>その他,8805
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,5646
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,6098
食品>食品>調味料>スパイス>唐辛子>島とうがらし,909
食品>食品>調味料>スパイス>山椒・花椒,7575
食品>食品>調味料>セット・詰め合わせ,58071
食品>食品>調味料>ソース・たれ,95537
食品>食品>調味料>ソース・たれ>お好み焼きソース,2399
食品>食品>調味料>ソース・たれ>その他,22211
食品>食品>調味料>ソース・たれ>とんかつソース,1610
食品>食品>調味料>ソース・たれ>ウスターソース,1652
食品>食品>調味料>ソース・たれ>オイスターソース,2035
食品>食品>調味料>ソース・たれ>ステーキソース,1155
食品>食品>調味料>ソース・たれ>デミグラスソース,1211
食品>食品>調味料>ソース・たれ>パスタソース,51548
食品>食品>調味料>ソース・たれ>中濃ソース,1754
食品>食品>調味料>ソース・たれ>焼きそばソース,1154
食品>食品>調味料>ソース・たれ>焼肉のたれ,8807
食品>食品>調味料>ドレッシング,37406
食品>食品>調味料>ドレッシング>かぼすドレッシング,107
食品>食品>調味料>ドレッシング>ごまドレッシング,3271
食品>食品>調味料>ドレッシング>その他,10822
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1561
食品>食品>調味料>ドレッシング>セット・詰め合わせ,9747
食品>食品>調味料>ドレッシング>フレンチドレッシング,1340
食品>食品>調味料>ドレッシング>中華ドレッシング,348
食品>食品>調味料>ドレッシング>和風ドレッシング,10040
食品>食品>調味料>ドレッシング>梅ドレッシング,170
食品>食品>調味料>ハーブ,6121
食品>食品>調味料>ハーブ>その他,3624
食品>食品>調味料>ハーブ>オレガノ,236
食品>食品>調味料>ハーブ>セージ,129
食品>食品>調味料>ハーブ>タイム,177
食品>食品>調味料>ハーブ>バジル,781
食品>食品>調味料>ハーブ>パセリ,289
食品>食品>調味料>ハーブ>ペパーミント,53
食品>食品>調味料>ハーブ>マジョラム,82
食品>食品>調味料>ハーブ>レモングラス,254
食品>食品>調味料>ハーブ>ローズマリー,235
食品>食品>調味料>ハーブ>ローレル,261
食品>食品>調味料>ポン酢,20971
食品>食品>調味料>ポン酢>かぼす,333
食品>食品>調味料>ポン酢>すだち,2861
食品>食品>調味料>ポン酢>その他,11979
食品>食品>調味料>ポン酢>ゆず,5797
食品>食品>調味料>マヨネーズ,11083
食品>食品>調味料>ミックススパイス・混合調味料,23991
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,315
食品>食品>調味料>ミックススパイス・混合調味料>その他,18733
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,1188
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,255
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,29
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,3471
食品>食品>調味料>ラード,4063
食品>食品>調味料>ラーメンスープ,3682
食品>食品>調味料>中華調味料,26023
食品>食品>調味料>中華調味料>その他,15747
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,604
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,1129
食品>食品>調味料>中華調味料>辣油・ラー油,8088
食品>食品>調味料>中華調味料>辣醤・ラァジャン,455
食品>食品>調味料>料理の素,33661
食品>食品>調味料>料理酒,6489
食品>食品>調味料>料理酒>清酒・合成清酒,773
食品>食品>調味料>料理酒>発酵調味料,5716
食品>食品>調味料>油,277902
食品>食品>調味料>油>えごま油,11446
食品>食品>調味料>油>こめ油,52262
食品>食品>調味料>油>ごま油,22545
食品>食品>調味料>油>その他,21010
食品>食品>調味料>油>なたね油・キャノーラ油,11763
食品>食品>調味料>油>ひまわり油,731
食品>食品>調味料>油>べに花油,380
食品>食品>調味料>油>アボカドオイル,935
食品>食品>調味料>油>オリーブオイル,73503
食品>食品>調味料>油>グレープシードオイル,5183
食品>食品>調味料>油>ココナッツオイル,32783
食品>食品>調味料>油>コーン油,234
食品>食品>調味料>油>サラダ油,13429
食品>食品>調味料>油>セット・詰め合わせ,4208
食品>食品>調味料>油>トリュフオイル,517
食品>食品>調味料>油>ピーナッツオイル,137
食品>食品>調味料>油>マスタードオイル,25
食品>食品>調味料>油>亜麻仁油,19011
食品>食品>調味料>油>大豆油,6704
食品>食品>調味料>油>椿油,860
食品>食品>調味料>油>玄米油,236
食品>食品>調味料>生わさび,2023
食品>食品>調味料>砂糖・甘味料,120301
食品>食品>調味料>砂糖・甘味料>ざら糖,1699
食品>食品>調味料>砂糖・甘味料>その他,56265
食品>食品>調味料>砂糖・甘味料>オリゴ糖,8084
食品>食品>調味料>砂糖・甘味料>ガムシロップ,831
食品>食品>調味料>砂糖・甘味料>グラニュー糖,6670
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,47
食品>食品>調味料>砂糖・甘味料>三温糖,612
食品>食品>調味料>砂糖・甘味料>上白糖,3446
食品>食品>調味料>砂糖・甘味料>人工甘味料,27349
食品>食品>調味料>砂糖・甘味料>和三盆,1059
食品>食品>調味料>砂糖・甘味料>氷砂糖,922
食品>食品>調味料>砂糖・甘味料>角砂糖,1500
食品>食品>調味料>砂糖・甘味料>黒砂糖,11818
食品>食品>調味料>酒粕,6863
食品>食品>調味料>酢,72894
食品>食品>調味料>酢>その他,10857
食品>食品>調味料>酢>セット・詰め合わせ,1686
食品>食品>調味料>酢>バルサミコ,6056
食品>食品>調味料>酢>果実酢,43222
食品>食品>調味料>酢>玄米酢,1776
食品>食品>調味料>酢>白ワインビネガー,576
食品>食品>調味料>酢>穀物酢,1810
食品>食品>調味料>酢>米酢,6587
食品>食品>調味料>酢>赤ワインビネガー,325
食品>食品>調味料>韓国調味料,7505
食品>食品>調味料>韓国調味料>その他,5320
食品>食品>調味料>韓国調味料>コチュジャン,1965
食品>食品>調味料>韓国調味料>サムジャン,171
食品>食品>調味料>韓国調味料>テンジャン,48
食品>食品>調味料>麹,29056
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,18202
食品>食品>豆腐・納豆・こんにゃく>納豆,35880
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,24012
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,3576
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,1286
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,270
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,2064
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,3649
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,820
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,203
食品>食品>豆腐・納豆・こんにゃく>豆腐,35966
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,6096
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,75
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,1273
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,9743
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,5157
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,121
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,178
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,8
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,228
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,4530
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,2896
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,5396
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,266
食品>食品>野菜・きのこ>かぼちゃ,3986
食品>食品>野菜・きのこ>きのこ,23332
食品>食品>野菜・きのこ>きのこ>えのき,1551
食品>食品>野菜・きのこ>きのこ>しいたけ,5999
食品>食品>野菜・きのこ>きのこ>しめじ,445
食品>食品>野菜・きのこ>きのこ>その他,6552
食品>食品>野菜・きのこ>きのこ>なめこ,671
食品>食品>野菜・きのこ>きのこ>まいたけ,3232
食品>食品>野菜・きのこ>きのこ>まつたけ,361
食品>食品>野菜・きのこ>きのこ>エリンギ,55
食品>食品>野菜・きのこ>きのこ>トリュフ,3492
食品>食品>野菜・きのこ>きのこ>ポルチーニ,976
食品>食品>野菜・きのこ>ごぼう,4330
食品>食品>野菜・きのこ>その他,9291
食品>食品>野菜・きのこ>その他野菜,41350
食品>食品>野菜・きのこ>その他野菜>かぶ,74
食品>食品>野菜・きのこ>その他野菜>その他,8046
食品>食品>野菜・きのこ>その他野菜>たけのこ,8432
食品>食品>野菜・きのこ>その他野菜>れんこん,2325
食品>食品>野菜・きのこ>その他野菜>エシャロット,118
食品>食品>野菜・きのこ>その他野菜>オクラ,702
食品>食品>野菜・きのこ>その他野菜>カリフラワー,1637
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,1404
食品>食品>野菜・きのこ>その他野菜>セロリ,463
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,108
食品>食品>野菜・きのこ>その他野菜>パセリ,87
食品>食品>野菜・きのこ>その他野菜>ピーマン,595
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,2858
食品>食品>野菜・きのこ>その他野菜>ヤーコン,223
食品>食品>野菜・きのこ>その他野菜>ルッコラ,21
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,320
食品>食品>野菜・きのこ>その他野菜>小松菜,685
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,5678
食品>食品>野菜・きのこ>その他野菜>明日葉,853
食品>食品>野菜・きのこ>その他野菜>春菊,51
食品>食品>野菜・きのこ>その他野菜>水菜,26
食品>食品>野菜・きのこ>その他野菜>菊芋,4087
食品>食品>野菜・きのこ>その他野菜>行者にんにく,2143
食品>食品>野菜・きのこ>その他野菜>銀杏,415
食品>食品>野菜・きのこ>たまねぎ,50081
食品>食品>野菜・きのこ>とうもろこし,11343
食品>食品>野菜・きのこ>にんじん,13982
食品>食品>野菜・きのこ>にんにく,72968
食品>食品>野菜・きのこ>ねぎ,4967
食品>食品>野菜・きのこ>ほうれん草,2559
食品>食品>野菜・きのこ>らっきょう,3967
食品>食品>野菜・きのこ>アスパラガス,17969
食品>食品>野菜・きのこ>カット野菜,14515
食品>食品>野菜・きのこ>キャベツ,2990
食品>食品>野菜・きのこ>キュウリ,452
食品>食品>野菜・きのこ>サツマイモ,68906
食品>食品>野菜・きのこ>ジャガイモ,28817
食品>食品>野菜・きのこ>セット・詰め合わせ,31687
食品>食品>野菜・きのこ>トマト,21744
食品>食品>野菜・きのこ>ナス,681
食品>食品>野菜・きのこ>ニラ,258
食品>食品>野菜・きのこ>レタス,527
食品>食品>野菜・きのこ>大根,1251
食品>食品>野菜・きのこ>山菜,12607
食品>食品>野菜・きのこ>水煮野菜,1851
食品>食品>野菜・きのこ>生姜,19802
食品>食品>野菜・きのこ>白菜,486
食品>食品>野菜・きのこ>豆類,91549
食品>食品>野菜・きのこ>豆類>えんどう,2961
食品>食品>野菜・きのこ>豆類>その他,10436
食品>食品>野菜・きのこ>豆類>ひよこ豆,3606
食品>食品>野菜・きのこ>豆類>インゲンマメ,1986
食品>食品>野菜・きのこ>豆類>大豆,24072
食品>食品>野菜・きのこ>豆類>小豆,17711
食品>食品>野菜・きのこ>豆類>枝豆,2247
食品>食品>野菜・きのこ>豆類>落花生,20064
食品>食品>野菜・きのこ>豆類>黒豆,8465
食品>食品>野菜・きのこ>里芋,1117
食品>食品>魚介類・水産加工品>その他,11538
食品>食品>魚介類・水産加工品>その他水産物,46500
食品>食品>魚介類・水産加工品>その他水産物>その他,11592
食品>食品>魚介類・水産加工品>その他水産物>アイナメ,15
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,572
食品>食品>魚介類・水産加工品>その他水産物>アユ,1412
食品>食品>魚介類・水産加工品>その他水産物>アラ,6
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,1077
食品>食品>魚介類・水産加工品>その他水産物>イサキ,10
食品>食品>魚介類・水産加工品>その他水産物>イワナ,276
食品>食品>魚介類・水産加工品>その他水産物>エイ,2718
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,27
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,8
食品>食品>魚介類・水産加工品>その他水産物>カジキ,322
食品>食品>魚介類・水産加工品>その他水産物>カマス,43
食品>食品>魚介類・水産加工品>その他水産物>カレイ,1899
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,1562
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,4422
食品>食品>魚介類・水産加工品>その他水産物>キス,343
食品>食品>魚介類・水産加工品>その他水産物>クエ,2076
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,648
食品>食品>魚介類・水産加工品>その他水産物>コイ,230
食品>食品>魚介類・水産加工品>その他水産物>コチ,5
食品>食品>魚介類・水産加工品>その他水産物>サメ,1895
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,128
食品>食品>魚介類・水産加工品>その他水産物>サワラ,1846
食品>食品>魚介類・水産加工品>その他水産物>スズキ,30
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,148
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,793
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,6105
食品>食品>魚介類・水産加工品>その他水産物>ニシン,1224
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,2078
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,563
食品>食品>魚介類・水産加工品>その他水産物>ハモ,256
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,1298
食品>食品>魚介類・水産加工品>その他水産物>マス,795
食品>食品>魚介類・水産加工品>その他水産物>メバル,71
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,5
食品>食品>魚介類・水産加工品>アジ,11023
食品>食品>魚介類・水産加工品>イカ,132010
食品>食品>魚介類・水産加工品>イワシ,12417
食品>食品>魚介類・水産加工品>ウニ,30497
食品>食品>魚介類・水産加工品>エビ,117951
食品>食品>魚介類・水産加工品>カツオ,19837
食品>食品>魚介類・水産加工品>カニ,199414
食品>食品>魚介類・水産加工品>サケ,101171
食品>食品>魚介類・水産加工品>サバ,149695
食品>食品>魚介類・水産加工品>サンマ,4430
食品>食品>魚介類・水産加工品>シシャモ,1458
食品>食品>魚介類・水産加工品>セット・詰め合わせ,119137
食品>食品>魚介類・水産加工品>タイ,19925
食品>食品>魚介類・水産加工品>タコ,9929
食品>食品>魚介類・水産加工品>タラ,5072
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,4783
食品>食品>魚介類・水産加工品>タラ>白子,289
食品>食品>魚介類・水産加工品>フグ,22971
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,22544
食品>食品>魚介類・水産加工品>フグ>白子,427
食品>食品>魚介類・水産加工品>ブリ,12711
食品>食品>魚介類・水産加工品>ホッケ,7870
食品>食品>魚介類・水産加工品>マグロ,87109
食品>食品>魚介類・水産加工品>マグロ>その他,30652
食品>食品>魚介類・水産加工品>マグロ>カマ,305
食品>食品>魚介類・水産加工品>マグロ>トロ,29240
食品>食品>魚介類・水産加工品>マグロ>大トロ,9236
食品>食品>魚介類・水産加工品>マグロ>赤身,17675
食品>食品>魚介類・水産加工品>加工品,193984
食品>食品>魚介類・水産加工品>加工品>あん肝,974
食品>食品>魚介類・水産加工品>加工品>くさや,1232
食品>食品>魚介類・水産加工品>加工品>その他,46779
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,20810
食品>食品>魚介類・水産加工品>加工品>カニミソ,1712
食品>食品>魚介類・水産加工品>加工品>塩辛,6363
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,65220
食品>食品>魚介類・水産加工品>加工品>新巻,714
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,50180
食品>食品>魚介類・水産加工品>海藻類,67705
食品>食品>魚介類・水産加工品>海藻類>その他,14921
食品>食品>魚介類・水産加工品>海藻類>ひじき,7257
食品>食品>魚介類・水産加工品>海藻類>めかぶ,5422
食品>食品>魚介類・水産加工品>海藻類>もずく,5663
食品>食品>魚介類・水産加工品>海藻類>わかめ,19419
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,2812
食品>食品>魚介類・水産加工品>海藻類>昆布,9187
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,3025
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,4039
食品>食品>魚介類・水産加工品>貝類,217072
食品>食品>魚介類・水産加工品>貝類>その他,3232
食品>食品>魚介類・水産加工品>貝類>つぶ貝,8174
食品>食品>魚介類・水産加工品>貝類>とこぶし,178
食品>食品>魚介類・水産加工品>貝類>ばい貝,269
食品>食品>魚介類・水産加工品>貝類>ほっき貝,460
食品>食品>魚介類・水産加工品>貝類>アサリ,4356
食品>食品>魚介類・水産加工品>貝類>アワビ,4261
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,428
食品>食品>魚介類・水産加工品>貝類>カキ,84047
食品>食品>魚介類・水産加工品>貝類>サザエ,2405
食品>食品>魚介類・水産加工品>貝類>シジミ,6878
食品>食品>魚介類・水産加工品>貝類>ハマグリ,4800
食品>食品>魚介類・水産加工品>貝類>ホタテ,94523
食品>食品>魚介類・水産加工品>貝類>ホヤ,1222
食品>食品>魚介類・水産加工品>貝類>ミル貝,228
食品>食品>魚介類・水産加工品>貝類>ムール貝,516
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,274
食品>食品>魚介類・水産加工品>貝類>赤貝,487
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,335
食品>食品>魚介類・水産加工品>魚卵,159966
食品>食品>魚介類・水産加工品>魚卵>からすみ,3904
食品>食品>魚介類・水産加工品>魚卵>その他,464
食品>食品>魚介類・水産加工品>魚卵>たらこ,14089
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,443
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,6126
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,7520
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,46335
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,274
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,1513
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,303
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,9469
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,34775
食品>食品>魚介類・水産加工品>魚卵>キャビア,5974
食品>食品>魚介類・水産加工品>魚卵>数の子,7120
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,1076
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,3437
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,2607
食品>食品>魚介類・水産加工品>魚卵>数の子明太,313
食品>食品>魚介類・水産加工品>魚卵>明太子,81767
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,7717
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,1150
食品>食品>魚介類・水産加工品>魚卵>明太子>クラゲ明太,24
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,54422
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,464
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,17990
食品>食品>麺類>うどん,1038
食品>食品>麺類>そうめん,252
食品>食品>麺類>その他,2473
食品>食品>麺類>ところてん,394
食品>食品>麺類>パスタ,7230
食品>食品>麺類>パスタ>その他,10078
食品>食品>麺類>パスタ>クスクス,18
食品>食品>麺類>パスタ>ショートパスタ,7441
食品>食品>麺類>パスタ>ショートパスタ>その他,3029
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,53
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,255
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,422
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,3682
食品>食品>麺類>パスタ>ニョッキ,125
食品>食品>麺類>パスタ>ラザニア,210
食品>食品>麺類>パスタ>ロングパスタ,69266
食品>食品>麺類>パスタ>ロングパスタ>その他,2595
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,132
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,9126
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,38297
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,2067
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1388
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,13
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,15647
食品>食品>麺類>ラーメン,7183
食品>食品>麺類>冷麺,54
食品>食品>麺類>春雨,456
