ジャンル名,売上金額（千円）
食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,12
食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,3131
食品>豆腐・納豆・こんにゃく>豆腐>その他,7789
食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,5632
食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,118
食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,467
食品>豆腐・納豆・こんにゃく>豆腐>巾着,0
食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,299
食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,3403
食品>豆腐・納豆・こんにゃく>豆腐>湯葉,3585
食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,5055
食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,201
食品>野菜・きのこ>きのこ>えのき,991
食品>野菜・きのこ>きのこ>しいたけ,2361
食品>野菜・きのこ>きのこ>しめじ,261
食品>野菜・きのこ>きのこ>その他,5924
食品>野菜・きのこ>きのこ>なめこ,315
食品>野菜・きのこ>きのこ>まいたけ,1590
食品>野菜・きのこ>きのこ>まつたけ,4514
食品>野菜・きのこ>きのこ>エリンギ,93
食品>野菜・きのこ>きのこ>トリュフ,2858
食品>野菜・きのこ>きのこ>ポルチーニ,559
食品>野菜・きのこ>その他野菜>かぶ,262
食品>野菜・きのこ>その他野菜>その他,7144
食品>野菜・きのこ>その他野菜>たけのこ,388
食品>野菜・きのこ>その他野菜>れんこん,1205
食品>野菜・きのこ>その他野菜>エシャロット,65
食品>野菜・きのこ>その他野菜>オクラ,646
食品>野菜・きのこ>その他野菜>カリフラワー,976
食品>野菜・きのこ>その他野菜>ゴーヤー,481
食品>野菜・きのこ>その他野菜>セロリ,209
食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,83
食品>野菜・きのこ>その他野菜>パセリ,87
食品>野菜・きのこ>その他野菜>ピーマン,416
食品>野菜・きのこ>その他野菜>ブロッコリー,1783
食品>野菜・きのこ>その他野菜>ヤーコン,31
食品>野菜・きのこ>その他野菜>ルッコラ,22
食品>野菜・きのこ>その他野菜>大葉・しそ,2183
食品>野菜・きのこ>その他野菜>小松菜,732
食品>野菜・きのこ>その他野菜>山芋・自然薯,5397
食品>野菜・きのこ>その他野菜>明日葉,558
食品>野菜・きのこ>その他野菜>春菊,44
食品>野菜・きのこ>その他野菜>水菜,28
食品>野菜・きのこ>その他野菜>菊芋,1652
食品>野菜・きのこ>その他野菜>行者にんにく,166
食品>野菜・きのこ>その他野菜>銀杏,61
食品>野菜・きのこ>豆類>えんどう,674
食品>野菜・きのこ>豆類>その他,7504
食品>野菜・きのこ>豆類>ひよこ豆,2187
食品>野菜・きのこ>豆類>インゲンマメ,1061
食品>野菜・きのこ>豆類>大豆,12987
食品>野菜・きのこ>豆類>小豆,8673
食品>野菜・きのこ>豆類>枝豆,16890
食品>野菜・きのこ>豆類>落花生,10185
食品>野菜・きのこ>豆類>黒豆,4682
食品>パン・ジャム・シリアル>はちみつ・ハニー(1810削除),0
食品>パン・ジャム・シリアル>クルトン,95
食品>パン・ジャム・シリアル>シリアル,91074
食品>パン・ジャム・シリアル>ジャム・はちみつ,310540
食品>パン・ジャム・シリアル>ジャム・コンフィチュール(1409削除),0
食品>パン・ジャム・シリアル>セット・詰め合わせ,15769
食品>パン・ジャム・シリアル>チョコレートクリーム(1711削除),0
食品>パン・ジャム・シリアル>パン,207145
食品>パン・ジャム・シリアル>ミルククリーム(1711削除),0
食品>フルーツ・果物>あんず,5307
食品>フルーツ・果物>いちご,9054
食品>フルーツ・果物>かぼす,299
食品>フルーツ・果物>さくらんぼ,55878
食品>フルーツ・果物>じゃばら,162
食品>フルーツ・果物>すだち,2930
食品>フルーツ・果物>その他,16182
食品>フルーツ・果物>びわ,636
食品>フルーツ・果物>みかん,70483
食品>フルーツ・果物>ゆず,573
食品>フルーツ・果物>りんご,26077
食品>フルーツ・果物>アボカド,922
食品>フルーツ・果物>イチジク,3002
食品>フルーツ・果物>オレンジ,5392
食品>フルーツ・果物>キウイフルーツ,3147
食品>フルーツ・果物>グレープフルーツ,2805
食品>フルーツ・果物>ザクロ,2696
食品>フルーツ・果物>スイカ,80245
食品>フルーツ・果物>セット・詰め合わせ,82592
食品>フルーツ・果物>ドライフルーツ(1409削除),0
食品>フルーツ・果物>ドラゴンフルーツ,1468
食品>フルーツ・果物>ドリアン,2016
食品>フルーツ・果物>バナナ,2539
食品>フルーツ・果物>パイナップル,10726
食品>フルーツ・果物>パッションフルーツ,2790
食品>フルーツ・果物>パパイヤ,732
食品>フルーツ・果物>ブドウ,191100
食品>フルーツ・果物>ブルーベリー,16406
食品>フルーツ・果物>プラム,9462
食品>フルーツ・果物>マンゴスチン,142
食品>フルーツ・果物>マンゴー,77528
食品>フルーツ・果物>ミラクルフルーツ,78
食品>フルーツ・果物>メロン,163856
食品>フルーツ・果物>ライチ,8808
食品>フルーツ・果物>レモン,20118
食品>フルーツ・果物>和梨,60298
食品>フルーツ・果物>柿,6683
食品>フルーツ・果物>栗,3614
食品>フルーツ・果物>桃,275338
食品>フルーツ・果物>梅,17194
食品>フルーツ・果物>洋梨,1152
食品>乾物>かんぴょう,216
食品>乾物>きな粉,4128
食品>乾物>ごま,10265
食品>乾物>さば節,191
食品>乾物>その他,21987
食品>乾物>だし昆布,15139
食品>乾物>とろろ昆布,7938
食品>乾物>フカヒレ,3007
食品>乾物>乾燥ひじき,5185
食品>乾物>乾燥もずく,331
食品>乾物>乾燥わかめ,14058
食品>乾物>切干大根,2120
食品>乾物>干ししいたけ,6668
食品>乾物>春雨,2944
食品>乾物>海苔,151167
食品>乾物>煮干,4502
食品>乾物>高野豆腐,1119
食品>乾物>鰹節,13995
食品>乾物>麩,3836
食品>卵>うずら卵,1412
食品>卵>その他,1431
食品>卵>セット・詰め合わせ,704
食品>卵>ピータン,324
食品>卵>温泉たまご,199
食品>卵>烏骨鶏卵,556
食品>卵>燻製卵・くんたま,886
食品>卵>鶏卵,25542
食品>惣菜>おせちセット,22936
食品>惣菜>その他,67242
食品>惣菜>アジアン・エスニック惣菜,5589
食品>惣菜>インスタント食品(1711削除),0
食品>惣菜>カレー,111279
食品>惣菜>中華惣菜・点心,330950
食品>惣菜>中華食材(1711削除),0
食品>惣菜>和風惣菜,1514512
食品>惣菜>弁当・駅弁,61847
食品>惣菜>洋風惣菜,376005
食品>惣菜>豆腐・納豆・こんにゃく(1409削除),0
食品>惣菜>酒粕(1703削除),0
食品>惣菜>鍋セット,35707
食品>惣菜>韓国惣菜,23645
食品>漬物・梅干し・キムチ>その他,2787
食品>漬物・梅干し・キムチ>オリーブ,682
食品>漬物・梅干し・キムチ>キムチ,32336
食品>漬物・梅干し・キムチ>ピクルス,1174
食品>漬物・梅干し・キムチ>メンマ・ザーサイ,4981
食品>漬物・梅干し・キムチ>梅干し,229535
食品>漬物・梅干し・キムチ>水キムチ,262
食品>漬物・梅干し・キムチ>漬物,120485
食品>瓶詰>セット・詰め合わせ,21888
食品>瓶詰>フルーツ・果物,5219
食品>瓶詰>惣菜,3064
食品>瓶詰>水産物加工品,8606
食品>瓶詰>肉加工品,1356
食品>瓶詰>野菜・きのこ,3621
食品>米・雑穀>ご飯パック,105840
食品>米・雑穀>その他,32844
食品>米・雑穀>もち米,3224
食品>米・雑穀>もち麦,38836
食品>米・雑穀>ジャスミンライス,8053
食品>米・雑穀>セット・詰め合わせ,26832
食品>米・雑穀>玄米,269743
食品>米・雑穀>発芽玄米,44936
食品>米・雑穀>白米,1473312
食品>米・雑穀>雑穀・雑穀米,144585
食品>米・雑穀>餅,54225
食品>米・雑穀>麦,31930
食品>粉類>お好み焼・たこ焼き粉,1279
食品>粉類>から揚げ粉,507
食品>粉類>その他,25581
食品>粉類>そば粉,3177
食品>粉類>コーンスターチ,662
食品>粉類>セット・詰め合わせ,609
食品>粉類>パン粉,1203
食品>粉類>天ぷら粉,740
食品>粉類>小麦粉,44450
食品>粉類>片栗粉,1748
食品>粉類>米粉,9563
食品>精肉・肉加工品>その他肉類,6756
食品>精肉・肉加工品>ソーセージ(1409削除),0
食品>精肉・肉加工品>ダチョウ肉,329
食品>精肉・肉加工品>ハム(1409削除),0
食品>精肉・肉加工品>七面鳥,1275
食品>精肉・肉加工品>加工品,307945
食品>精肉・肉加工品>挽肉,3008
食品>精肉・肉加工品>牛肉,759178
食品>精肉・肉加工品>猪肉,1038
食品>精肉・肉加工品>精肉セット,11845
食品>精肉・肉加工品>羊肉,21674
食品>精肉・肉加工品>豚肉,97983
食品>精肉・肉加工品>馬肉,59480
食品>精肉・肉加工品>鴨肉,4574
食品>精肉・肉加工品>鶏肉,177929
食品>精肉・肉加工品>鹿肉,5321
食品>練り物>かまぼこ,25168
食品>練り物>さつまあげ,13907
食品>練り物>しんじょ,662
食品>練り物>じゃこ天,1376
食品>練り物>その他,1522
食品>練り物>ちくわ,1926
食品>練り物>はんぺん,473
食品>練り物>セット・詰め合わせ,35690
食品>練り物>伊達巻,81
食品>練り物>笹かまぼこ,11567
食品>練り物>紅白かまぼこ,148
食品>練り物>魚肉ソーセージ,1378
食品>缶詰>セット・詰め合わせ,18495
食品>缶詰>フルーツ・果物,12333
食品>缶詰>惣菜,5887
食品>缶詰>水産物加工品,64373
食品>缶詰>肉加工品,18630
食品>缶詰>野菜・きのこ,6732
食品>調味料>からし・マスタード,3080
食品>調味料>しお,101943
食品>調味料>しょうゆ,75039
食品>調味料>その他,40224
食品>調味料>だし,161812
食品>調味料>ふりかけ,37227
食品>調味料>みそ,39757
食品>調味料>みりん,13475
食品>調味料>めんつゆ,31822
食品>調味料>わさび,4089
食品>調味料>アジアン・エスニック調味料,8374
食品>調味料>ケチャップ,4761
食品>調味料>スパイス,65181
食品>調味料>セット・詰め合わせ,58772
食品>調味料>ソース・たれ,80753
食品>調味料>ドレッシング,35521
食品>調味料>ハーブ,4444
食品>調味料>ポン酢,15958
食品>調味料>マヨネーズ,7723
食品>調味料>ミックススパイス・混合調味料,19016
食品>調味料>ラード,1762
食品>調味料>ラーメンスープ,2430
食品>調味料>中華調味料,17354
食品>調味料>料理の素,19959
食品>調味料>料理酒,3952
食品>調味料>油,197764
食品>調味料>炊き込みご飯の素(1409削除),0
食品>調味料>生わさび,1323
食品>調味料>発酵調味料(1409削除),0
食品>調味料>砂糖・甘味料,75506
食品>調味料>酒粕,4553
食品>調味料>酢,81244
食品>調味料>韓国調味料,6517
食品>調味料>麹,13140
食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,12886
食品>豆腐・納豆・こんにゃく>納豆,23991
食品>豆腐・納豆・こんにゃく>豆腐,33728
食品>野菜・きのこ>かぼちゃ,3077
食品>野菜・きのこ>きのこ,19466
食品>野菜・きのこ>ごぼう,2398
食品>野菜・きのこ>その他,6893
食品>野菜・きのこ>その他野菜,24618
食品>野菜・きのこ>たまねぎ,26068
食品>野菜・きのこ>とうもろこし,60253
食品>野菜・きのこ>にんじん,12982
食品>野菜・きのこ>にんにく,55987
食品>野菜・きのこ>ねぎ,2966
食品>野菜・きのこ>ほうれん草,1699
食品>野菜・きのこ>らっきょう,3785
食品>野菜・きのこ>アスパラガス,3627
食品>野菜・きのこ>カット野菜,11563
食品>野菜・きのこ>キャベツ,2040
食品>野菜・きのこ>キュウリ,1086
食品>野菜・きのこ>サツマイモ,22335
食品>野菜・きのこ>ジャガイモ,9132
食品>野菜・きのこ>セット・詰め合わせ,23927
食品>野菜・きのこ>トマト,11956
食品>野菜・きのこ>ナス,2504
食品>野菜・きのこ>ニラ,188
食品>野菜・きのこ>レタス,674
食品>野菜・きのこ>大根,1066
食品>野菜・きのこ>山菜,2218
食品>野菜・きのこ>水煮野菜,1329
食品>野菜・きのこ>生姜,8244
食品>野菜・きのこ>白菜,330
食品>野菜・きのこ>豆類,64845
食品>野菜・きのこ>里芋,382
食品>魚介類・水産加工品>その他,12384
食品>魚介類・水産加工品>その他水産物,46635
食品>魚介類・水産加工品>たらこ(1409削除),0
食品>魚介類・水産加工品>ちりめん・しらす(1711削除),0
食品>魚介類・水産加工品>アジ,5252
食品>魚介類・水産加工品>イカ,73152
食品>魚介類・水産加工品>イクラ・筋子(1409削除),0
食品>魚介類・水産加工品>イワシ,9527
食品>魚介類・水産加工品>ウニ,56641
食品>魚介類・水産加工品>エビ,68117
食品>魚介類・水産加工品>カツオ,16666
食品>魚介類・水産加工品>カニ,88602
食品>魚介類・水産加工品>サケ,63487
食品>魚介類・水産加工品>サバ,22998
食品>魚介類・水産加工品>サンマ,2640
食品>魚介類・水産加工品>シシャモ,1171
食品>魚介類・水産加工品>セット・詰め合わせ,156114
食品>魚介類・水産加工品>タイ,15185
食品>魚介類・水産加工品>タコ,8612
食品>魚介類・水産加工品>タラ,3124
食品>魚介類・水産加工品>フグ,12797
食品>魚介類・水産加工品>ブリ,7566
食品>魚介類・水産加工品>ホッケ,4053
食品>魚介類・水産加工品>マグロ,66133
食品>魚介類・水産加工品>加工品,231646
食品>魚介類・水産加工品>数の子(1409削除),0
食品>魚介類・水産加工品>明太子(1409削除),0
食品>魚介類・水産加工品>海藻類,44560
食品>魚介類・水産加工品>生ちりめん・生しらす,2836
食品>魚介類・水産加工品>貝類,128441
食品>魚介類・水産加工品>魚卵,129301
食品>麺類>うどん,1467
食品>麺類>そうめん,762
食品>麺類>その他,2339
食品>麺類>ところてん,528
食品>麺類>パスタ,4910
食品>麺類>ラーメン,6952
食品>麺類>冷麺,67
食品>麺類>春雨,300
食品>魚介類・水産加工品>その他水産物>その他,17256
食品>魚介類・水産加工品>その他水産物>アイナメ,0
食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,238
食品>魚介類・水産加工品>その他水産物>アユ,4085
食品>魚介類・水産加工品>その他水産物>アンコウ,480
食品>魚介類・水産加工品>その他水産物>イサキ,17
食品>魚介類・水産加工品>その他水産物>イワナ,348
食品>魚介類・水産加工品>その他水産物>エイ,1690
食品>魚介類・水産加工品>その他水産物>オコゼ,30
食品>魚介類・水産加工品>その他水産物>カサゴ,81
食品>魚介類・水産加工品>その他水産物>カジキ,199
食品>魚介類・水産加工品>その他水産物>カマス,59
食品>魚介類・水産加工品>その他水産物>カレイ,1733
食品>魚介類・水産加工品>その他水産物>カワハギ,710
食品>魚介類・水産加工品>その他水産物>カンパチ,2052
食品>魚介類・水産加工品>その他水産物>キス,261
食品>魚介類・水産加工品>その他水産物>クエ,290
食品>魚介類・水産加工品>その他水産物>クラゲ,678
食品>魚介類・水産加工品>その他水産物>コイ,320
食品>魚介類・水産加工品>その他水産物>コチ,36
食品>魚介類・水産加工品>その他水産物>サメ,1892
食品>魚介類・水産加工品>その他水産物>サヨリ,26
食品>魚介類・水産加工品>その他水産物>サワラ,222
食品>魚介類・水産加工品>その他水産物>スズキ,106
食品>魚介類・水産加工品>その他水産物>タチウオ,155
食品>魚介類・水産加工品>その他水産物>トビウオ,560
食品>魚介類・水産加工品>その他水産物>ナマコ,2829
食品>魚介類・水産加工品>その他水産物>ニシン,859
食品>魚介類・水産加工品>その他水産物>ノドグロ,2130
食品>魚介類・水産加工品>その他水産物>ハタハタ,287
食品>魚介類・水産加工品>その他水産物>ハモ,5856
食品>魚介類・水産加工品>その他水産物>ヒラメ,850
食品>魚介類・水産加工品>その他水産物>ブリ(1409削除),0
食品>魚介類・水産加工品>その他水産物>マス,253
食品>魚介類・水産加工品>その他水産物>メバル,15
食品>魚介類・水産加工品>その他水産物>ヤマメ,32
食品>魚介類・水産加工品>タラ>切り身・丸ごと,3066
食品>魚介類・水産加工品>タラ>白子,58
食品>魚介類・水産加工品>フグ>切り身・丸ごと,12639
食品>魚介類・水産加工品>フグ>白子,158
食品>魚介類・水産加工品>マグロ>その他,25076
食品>魚介類・水産加工品>マグロ>カマ,256
食品>魚介類・水産加工品>マグロ>トロ,15536
食品>魚介類・水産加工品>マグロ>大トロ,8275
食品>魚介類・水産加工品>マグロ>赤身,16989
食品>魚介類・水産加工品>加工品>あん肝,505
食品>魚介類・水産加工品>加工品>くさや,1355
食品>魚介類・水産加工品>加工品>その他,80679
食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,13097
食品>魚介類・水産加工品>加工品>カニミソ,1230
食品>魚介類・水産加工品>加工品>キャビア(1409削除),0
食品>魚介類・水産加工品>加工品>塩辛,4930
食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,59906
食品>魚介類・水産加工品>加工品>新巻,874
食品>魚介類・水産加工品>加工品>練り物(1409削除),0
食品>魚介類・水産加工品>加工品>西京漬・漬魚,69069
食品>魚介類・水産加工品>加工品>魚肉ソーセージ(1903削除),0
食品>魚介類・水産加工品>海藻類>その他,12367
食品>魚介類・水産加工品>海藻類>ひじき,3569
食品>魚介類・水産加工品>海藻類>めかぶ,3074
食品>魚介類・水産加工品>海藻類>もずく,4485
食品>魚介類・水産加工品>海藻類>わかめ,10272
食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,2445
食品>魚介類・水産加工品>海藻類>昆布,5169
食品>魚介類・水産加工品>海藻類>海ぶどう,3179
食品>魚介類・水産加工品>貝類>その他,2631
食品>魚介類・水産加工品>貝類>つぶ貝,3909
食品>魚介類・水産加工品>貝類>とこぶし,241
食品>魚介類・水産加工品>貝類>ばい貝,152
食品>魚介類・水産加工品>貝類>ほっき貝,293
食品>魚介類・水産加工品>貝類>アサリ,2876
食品>魚介類・水産加工品>貝類>アワビ,6535
食品>魚介類・水産加工品>貝類>エスカルゴ,353
食品>魚介類・水産加工品>貝類>カキ,30836
食品>魚介類・水産加工品>貝類>サザエ,2623
食品>魚介類・水産加工品>貝類>シジミ,5730
食品>魚介類・水産加工品>貝類>ハマグリ,4590
食品>魚介類・水産加工品>貝類>ホタテ,63752
食品>魚介類・水産加工品>貝類>ホヤ,2497
食品>魚介類・水産加工品>貝類>ミル貝,112
食品>魚介類・水産加工品>貝類>ムール貝,516
食品>魚介類・水産加工品>貝類>平貝・タイラギ,234
食品>魚介類・水産加工品>貝類>赤貝,340
食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,223
食品>魚介類・水産加工品>魚卵>からすみ,2173
食品>魚介類・水産加工品>魚卵>その他,425
食品>魚介類・水産加工品>魚卵>たらこ,6511
食品>魚介類・水産加工品>魚卵>たらこ>その他,440
食品>魚介類・水産加工品>魚卵>たらこ>切れ子,2784
食品>魚介類・水産加工品>魚卵>たらこ>真子,3287
食品>魚介類・水産加工品>魚卵>イクラ・筋子,27764
食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,212
食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,1356
食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,97
食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,3920
食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,22179
食品>魚介類・水産加工品>魚卵>キャビア,4142
食品>魚介類・水産加工品>魚卵>数の子,3305
食品>魚介類・水産加工品>魚卵>数の子>その他,611
食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,1859
食品>魚介類・水産加工品>魚卵>数の子>塩数の子,835
食品>魚介類・水産加工品>魚卵>数の子明太,341
食品>魚介類・水産加工品>魚卵>明太子,84639
食品>魚介類・水産加工品>魚卵>明太子>その他,9812
食品>魚介類・水産加工品>魚卵>明太子>イカ明太,4140
食品>魚介類・水産加工品>魚卵>明太子>クラゲ明太,42
食品>魚介類・水産加工品>魚卵>明太子>切れ子,41073
食品>魚介類・水産加工品>魚卵>明太子>明太高菜,373
食品>魚介類・水産加工品>魚卵>明太子>真子,29199
食品>麺類>パスタ>その他,9068
食品>麺類>パスタ>クスクス,37
食品>麺類>パスタ>ショートパスタ,3956
食品>麺類>パスタ>ショートパスタ>その他,2486
食品>麺類>パスタ>ショートパスタ>ファルファーレ,41
食品>麺類>パスタ>ショートパスタ>フジッリ,137
食品>麺類>パスタ>ショートパスタ>ペンネ,219
食品>麺類>パスタ>ショートパスタ>マカロニ,1073
食品>麺類>パスタ>ニョッキ,71
食品>麺類>パスタ>マカロニ(1409削除),0
食品>麺類>パスタ>ラザニア,209
食品>麺類>パスタ>ロングパスタ,37157
食品>麺類>パスタ>ロングパスタ>その他,2364
食品>麺類>パスタ>ロングパスタ>カッペリーニ,347
食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,5780
食品>麺類>パスタ>ロングパスタ>スパゲティー,25898
食品>麺類>パスタ>ロングパスタ>フェットチーネ,1394
食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1013
食品>麺類>パスタ>ロングパスタ>ブカティーニ,24
食品>麺類>パスタ>ロングパスタ>リングイネ,338
