ジャンル名,売上金額（千円）
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>低反発グッズ,1152
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>冷え対策ソックス,1530
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>就寝用腹巻,1321
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>掛け布団,220
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>敷布団,4954
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>湯たんぽ,3527
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>肩当て,1308
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>除湿シート,41842
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ,358456
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>その他,32875
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>コルセット,25197
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター,205866
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>その他,38293
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>外反母趾用,14686
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>背筋用,32980
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>腰用,27459
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>膝用,25468
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>骨盤用,66980
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>ストレッチ器具,34352
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>ベルト,9857
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>リップトレーナー,687
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>円座クッション,34415
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>矯正用シューズ,1630
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>視力回復トレーニング,4759
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>足指ストレッチ,8819
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ,106829
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ>その他,106282
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ>サプリメント,547
ダイエット・健康>ダイエット・健康>健康食品>その他,220801
ダイエット・健康>ダイエット・健康>健康食品>にがり,21219
ダイエット・健康>ダイエット・健康>健康食品>スープ,3925
ダイエット・健康>ダイエット・健康>健康食品>スープ>カプサイシンスープ,48
ダイエット・健康>ダイエット・健康>健康食品>スープ>五穀スープ,6
ダイエット・健康>ダイエット・健康>健康食品>スープ>玄米スープ,118
ダイエット・健康>ダイエット・健康>健康食品>スープ>薬膳スープ,226
ダイエット・健康>ダイエット・健康>健康食品>スープ>野菜スープ,3527
ダイエット・健康>ダイエット・健康>健康食品>マクロビオティック,9505
ダイエット・健康>ダイエット・健康>健康食品>健康油,54386
ダイエット・健康>ダイエット・健康>健康食品>健康茶(1903削除),7
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク,743400
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>その他,242818
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>アロエジュース,15081
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ゲルマニウムウォーター,462
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>コーヒー飲料,2309
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>サジージュース,40982
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>バナジウムウォーター,145
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ヒアルロン酸配合ドリンク,4479
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ブラックジンガー,1280
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>プラセンタ配合ドリンク,21159
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ローヤルゼリー配合ドリンク,3444
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>寒天ドリンク,249
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>栄養ドリンク剤,85319
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>機能性ゼリー,73364
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>茶カテキン配合ドリンク,4284
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>青汁,228456
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>高麗人参エキス配合ドリンク,19190
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>黒豆ココア,380
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品,161348
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>きな粉配合,2585
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>その他,122958
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>アスタキサンチン,6730
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>アマランサス配合,0
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>キダチアロエエキス,3861
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>グルコサミン,23652
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>グルタチオン含有食品,1554
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>センシク（生食）配合,8
ダイエット・健康>ダイエット・健康>健康食品>特別用途食品,48694
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品,175291
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>お腹の調子,9031
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>その他,20833
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>コレステロール,12498
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>中性脂肪,31176
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>体脂肪,36104
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>歯の健康,702
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>血圧,29079
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>血糖値,35867
ダイエット・健康>不明>ダイエット・健康>その他,82481
ダイエット・健康>不明>ダイエット・健康>サプリメント,7694024
ダイエット・健康>不明>ダイエット・健康>ダイエット,836574
ダイエット・健康>不明>ダイエット・健康>デンタルケア,938095
ダイエット・健康>不明>ダイエット・健康>リラックス・マッサージ用品,433281
ダイエット・健康>不明>ダイエット・健康>健康アクセサリー,201009
ダイエット・健康>不明>ダイエット・健康>健康グッズ,3420589
ダイエット・健康>不明>ダイエット・健康>健康食品,1438575
