ジャンル名,売上金額（千円）
食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,181
食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,447
食品>豆腐・納豆・こんにゃく>豆腐>巾着,23
食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,441
食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,3839
食品>豆腐・納豆・こんにゃく>豆腐>湯葉,3365
食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,5112
食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,310
食品>野菜・きのこ>きのこ>えのき,1411
食品>野菜・きのこ>きのこ>しいたけ,3496
食品>野菜・きのこ>きのこ>しめじ,277
食品>野菜・きのこ>きのこ>その他,12568
食品>野菜・きのこ>きのこ>なめこ,303
食品>野菜・きのこ>きのこ>まいたけ,2854
食品>野菜・きのこ>きのこ>まつたけ,1783
食品>野菜・きのこ>きのこ>エリンギ,49
食品>野菜・きのこ>きのこ>トリュフ,2387
食品>野菜・きのこ>きのこ>ポルチーニ,608
食品>野菜・きのこ>その他野菜>かぶ,49
食品>野菜・きのこ>その他野菜>その他,8806
食品>野菜・きのこ>その他野菜>たけのこ,1200
食品>野菜・きのこ>その他野菜>れんこん,1270
食品>野菜・きのこ>その他野菜>エシャロット,136
食品>野菜・きのこ>その他野菜>オクラ,555
食品>野菜・きのこ>その他野菜>カリフラワー,1319
食品>野菜・きのこ>その他野菜>ゴーヤー,811
食品>野菜・きのこ>その他野菜>セロリ,277
食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,101
食品>野菜・きのこ>その他野菜>パセリ,76
食品>野菜・きのこ>その他野菜>ピーマン,375
食品>野菜・きのこ>その他野菜>ブロッコリー,3706
食品>野菜・きのこ>その他野菜>ヤーコン,139
食品>野菜・きのこ>その他野菜>ルッコラ,7
食品>野菜・きのこ>その他野菜>大葉・しそ,2475
食品>野菜・きのこ>その他野菜>小松菜,420
食品>野菜・きのこ>その他野菜>山芋・自然薯,6968
食品>野菜・きのこ>その他野菜>明日葉,1025
食品>野菜・きのこ>その他野菜>春菊,16
食品>野菜・きのこ>その他野菜>水菜,25
食品>野菜・きのこ>その他野菜>菊芋,4280
食品>野菜・きのこ>その他野菜>行者にんにく,177
食品>野菜・きのこ>その他野菜>銀杏,258
食品>野菜・きのこ>豆類>えんどう,1842
食品>野菜・きのこ>豆類>その他,9121
食品>野菜・きのこ>豆類>ひよこ豆,2989
食品>野菜・きのこ>豆類>インゲンマメ,1432
食品>野菜・きのこ>豆類>大豆,16600
食品>野菜・きのこ>豆類>小豆,13264
食品>野菜・きのこ>豆類>枝豆,9053
食品>野菜・きのこ>豆類>落花生,27975
食品>野菜・きのこ>豆類>黒豆,7011
食品>食品>パン・ジャム・シリアル>クルトン,500
食品>食品>パン・ジャム・シリアル>シリアル,143015
食品>食品>パン・ジャム・シリアル>ジャム・はちみつ,447245
食品>食品>パン・ジャム・シリアル>セット・詰め合わせ,24747
食品>食品>パン・ジャム・シリアル>パン,404826
食品>食品>フルーツ・果物>あんず,10848
食品>食品>フルーツ・果物>いちご,10343
食品>食品>フルーツ・果物>かぼす,197
食品>食品>フルーツ・果物>さくらんぼ,263240
食品>食品>フルーツ・果物>じゃばら,517
食品>食品>フルーツ・果物>すだち,2630
食品>食品>フルーツ・果物>その他,26816
食品>食品>フルーツ・果物>びわ,12630
食品>食品>フルーツ・果物>みかん,93185
食品>食品>フルーツ・果物>ゆず,634
食品>食品>フルーツ・果物>りんご,47585
食品>食品>フルーツ・果物>アボカド,1728
食品>食品>フルーツ・果物>イチジク,2073
食品>食品>フルーツ・果物>オレンジ,9882
食品>食品>フルーツ・果物>キウイフルーツ,5112
食品>食品>フルーツ・果物>グレープフルーツ,2646
食品>食品>フルーツ・果物>ザクロ,10417
食品>食品>フルーツ・果物>スイカ,66920
食品>食品>フルーツ・果物>セット・詰め合わせ,86876
食品>食品>フルーツ・果物>ドラゴンフルーツ,1523
食品>食品>フルーツ・果物>ドリアン,2207
食品>食品>フルーツ・果物>バナナ,3796
食品>食品>フルーツ・果物>パイナップル,14587
食品>食品>フルーツ・果物>パッションフルーツ,3330
食品>食品>フルーツ・果物>パパイヤ,1286
食品>食品>フルーツ・果物>ブドウ,96071
食品>食品>フルーツ・果物>ブルーベリー,35332
食品>食品>フルーツ・果物>プラム,10467
食品>食品>フルーツ・果物>マンゴスチン,1662
食品>食品>フルーツ・果物>マンゴー,133557
食品>食品>フルーツ・果物>ミラクルフルーツ,115
食品>食品>フルーツ・果物>メロン,189237
食品>食品>フルーツ・果物>ライチ,20347
食品>食品>フルーツ・果物>レモン,27586
食品>食品>フルーツ・果物>和梨,20872
食品>食品>フルーツ・果物>柿,9328
食品>食品>フルーツ・果物>栗,2655
食品>食品>フルーツ・果物>桃,163813
食品>食品>フルーツ・果物>梅,84352
食品>食品>フルーツ・果物>洋梨,590
食品>食品>乾物>かんぴょう,494
食品>食品>乾物>きな粉,8508
食品>食品>乾物>ごま,17013
食品>食品>乾物>さば節,328
食品>食品>乾物>その他,42106
食品>食品>乾物>だし昆布,23492
食品>食品>乾物>とろろ昆布,20617
食品>食品>乾物>フカヒレ,2991
食品>食品>乾物>乾燥ひじき,8470
食品>食品>乾物>乾燥もずく,304
食品>食品>乾物>乾燥わかめ,32158
食品>食品>乾物>切干大根,4409
食品>食品>乾物>干ししいたけ,13146
食品>食品>乾物>春雨,5808
食品>食品>乾物>海苔,238464
食品>食品>乾物>煮干,8768
食品>食品>乾物>高野豆腐,2474
食品>食品>乾物>鰹節,27313
食品>食品>乾物>麩,6292
食品>食品>卵>うずら卵,1230
食品>食品>卵>その他,1406
食品>食品>卵>セット・詰め合わせ,970
食品>食品>卵>ピータン,313
食品>食品>卵>温泉たまご,267
食品>食品>卵>烏骨鶏卵,562
食品>食品>卵>燻製卵・くんたま,648
食品>食品>卵>鶏卵,40700
食品>食品>惣菜>おせちセット,276
食品>食品>惣菜>その他,89971
食品>食品>惣菜>アジアン・エスニック惣菜,10009
食品>食品>惣菜>カレー,171443
食品>食品>惣菜>中華惣菜・点心,550125
食品>食品>惣菜>和風惣菜,2969239
食品>食品>惣菜>弁当・駅弁,103542
食品>食品>惣菜>洋風惣菜,621280
食品>食品>惣菜>鍋セット,70331
食品>食品>惣菜>韓国惣菜,104665
食品>食品>漬物・梅干し・キムチ>その他,3356
食品>食品>漬物・梅干し・キムチ>オリーブ,908
食品>食品>漬物・梅干し・キムチ>キムチ,50955
食品>食品>漬物・梅干し・キムチ>ピクルス,1256
食品>食品>漬物・梅干し・キムチ>メンマ・ザーサイ,8713
食品>食品>漬物・梅干し・キムチ>梅干し,260120
食品>食品>漬物・梅干し・キムチ>水キムチ,282
食品>食品>漬物・梅干し・キムチ>漬物,123413
食品>食品>瓶詰>セット・詰め合わせ,26512
食品>食品>瓶詰>フルーツ・果物,7242
食品>食品>瓶詰>惣菜,4432
食品>食品>瓶詰>水産物加工品,10367
食品>食品>瓶詰>肉加工品,1915
食品>食品>瓶詰>野菜・きのこ,4274
食品>食品>米・雑穀>ご飯パック,149322
食品>食品>米・雑穀>その他,32068
食品>食品>米・雑穀>もち米,5341
食品>食品>米・雑穀>もち麦,52198
食品>食品>米・雑穀>ジャスミンライス,10165
食品>食品>米・雑穀>セット・詰め合わせ,26836
食品>食品>米・雑穀>玄米,326491
食品>食品>米・雑穀>発芽玄米,64637
食品>食品>米・雑穀>白米,1758099
食品>食品>米・雑穀>雑穀・雑穀米,236081
食品>食品>米・雑穀>餅,55871
食品>食品>米・雑穀>麦,34528
食品>食品>粉類>お好み焼・たこ焼き粉,2823
食品>食品>粉類>から揚げ粉,798
食品>食品>粉類>その他,42117
食品>食品>粉類>そば粉,4165
食品>食品>粉類>コーンスターチ,1164
食品>食品>粉類>セット・詰め合わせ,1044
食品>食品>粉類>パン粉,1683
食品>食品>粉類>天ぷら粉,1274
食品>食品>粉類>小麦粉,61360
食品>食品>粉類>片栗粉,2903
食品>食品>粉類>米粉,18861
食品>食品>精肉・肉加工品>その他肉類,6497
食品>食品>精肉・肉加工品>ダチョウ肉,325
食品>食品>精肉・肉加工品>七面鳥,838
食品>食品>精肉・肉加工品>加工品,372295
食品>食品>精肉・肉加工品>挽肉,4083
食品>食品>精肉・肉加工品>牛肉,1094895
食品>食品>精肉・肉加工品>猪肉,1912
食品>食品>精肉・肉加工品>精肉セット,17181
食品>食品>精肉・肉加工品>羊肉,26406
食品>食品>精肉・肉加工品>豚肉,136013
食品>食品>精肉・肉加工品>馬肉,156528
食品>食品>精肉・肉加工品>鴨肉,7400
食品>食品>精肉・肉加工品>鶏肉,257633
食品>食品>精肉・肉加工品>鹿肉,5676
食品>食品>練り物>かまぼこ,21052
食品>食品>練り物>さつまあげ,61754
食品>食品>練り物>しんじょ,838
食品>食品>練り物>じゃこ天,1412
食品>食品>練り物>その他,2672
食品>食品>練り物>ちくわ,2045
食品>食品>練り物>はんぺん,617
食品>食品>練り物>セット・詰め合わせ,41224
食品>食品>練り物>伊達巻,88
食品>食品>練り物>笹かまぼこ,11266
食品>食品>練り物>紅白かまぼこ,125
食品>食品>練り物>魚肉ソーセージ,3825
食品>食品>缶詰>セット・詰め合わせ,30610
食品>食品>缶詰>フルーツ・果物,12630
食品>食品>缶詰>惣菜,8408
食品>食品>缶詰>水産物加工品,80396
食品>食品>缶詰>肉加工品,31085
食品>食品>缶詰>野菜・きのこ,9811
食品>食品>調味料>からし・マスタード,9926
食品>食品>調味料>しお,121654
食品>食品>調味料>しょうゆ,89286
食品>食品>調味料>その他,48169
食品>食品>調味料>だし,245335
食品>食品>調味料>ふりかけ,62714
食品>食品>調味料>みそ,48174
食品>食品>調味料>みりん,20379
食品>食品>調味料>めんつゆ,34467
食品>食品>調味料>わさび,5450
食品>食品>調味料>アジアン・エスニック調味料,10680
食品>食品>調味料>ケチャップ,6170
食品>食品>調味料>スパイス,88618
食品>食品>調味料>セット・詰め合わせ,41791
食品>食品>調味料>ソース・たれ,91291
食品>食品>調味料>ドレッシング,39427
食品>食品>調味料>ハーブ,5077
食品>食品>調味料>ポン酢,15869
食品>食品>調味料>マヨネーズ,9413
食品>食品>調味料>ミックススパイス・混合調味料,19223
食品>食品>調味料>ラード,3136
食品>食品>調味料>ラーメンスープ,3570
食品>食品>調味料>中華調味料,20109
食品>食品>調味料>料理の素,28447
食品>食品>調味料>料理酒,6661
食品>食品>調味料>油,287631
食品>食品>調味料>生わさび,2001
食品>食品>調味料>砂糖・甘味料,278632
食品>食品>調味料>酒粕,4532
食品>食品>調味料>酢,101449
食品>食品>調味料>韓国調味料,8053
食品>食品>調味料>麹,30432
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,16551
食品>食品>豆腐・納豆・こんにゃく>納豆,34597
食品>食品>豆腐・納豆・こんにゃく>豆腐,41403
食品>食品>野菜・きのこ>かぼちゃ,4564
食品>食品>野菜・きのこ>きのこ,25736
食品>食品>野菜・きのこ>ごぼう,2781
食品>食品>野菜・きのこ>その他,9369
食品>食品>野菜・きのこ>その他野菜,34470
食品>食品>野菜・きのこ>たまねぎ,31879
食品>食品>野菜・きのこ>とうもろこし,58233
食品>食品>野菜・きのこ>にんじん,12541
食品>食品>野菜・きのこ>にんにく,74644
食品>食品>野菜・きのこ>ねぎ,3408
食品>食品>野菜・きのこ>ほうれん草,2501
食品>食品>野菜・きのこ>らっきょう,10652
食品>食品>野菜・きのこ>アスパラガス,19173
食品>食品>野菜・きのこ>カット野菜,12533
食品>食品>野菜・きのこ>キャベツ,1558
食品>食品>野菜・きのこ>キュウリ,977
食品>食品>野菜・きのこ>サツマイモ,44569
食品>食品>野菜・きのこ>ジャガイモ,15543
食品>食品>野菜・きのこ>セット・詰め合わせ,24480
食品>食品>野菜・きのこ>トマト,19450
食品>食品>野菜・きのこ>ナス,2009
食品>食品>野菜・きのこ>ニラ,135
食品>食品>野菜・きのこ>レタス,523
食品>食品>野菜・きのこ>大根,931
食品>食品>野菜・きのこ>山菜,7483
食品>食品>野菜・きのこ>水煮野菜,1571
食品>食品>野菜・きのこ>生姜,17651
食品>食品>野菜・きのこ>白菜,304
食品>食品>野菜・きのこ>豆類,89287
食品>食品>野菜・きのこ>里芋,414
食品>食品>魚介類・水産加工品>その他,19288
食品>食品>魚介類・水産加工品>その他水産物,82254
食品>食品>魚介類・水産加工品>アジ,11761
食品>食品>魚介類・水産加工品>イカ,110228
食品>食品>魚介類・水産加工品>イワシ,12564
食品>食品>魚介類・水産加工品>ウニ,68381
食品>食品>魚介類・水産加工品>エビ,99915
食品>食品>魚介類・水産加工品>カツオ,40598
食品>食品>魚介類・水産加工品>カニ,164527
食品>食品>魚介類・水産加工品>サケ,99901
食品>食品>魚介類・水産加工品>サバ,239156
食品>食品>魚介類・水産加工品>サンマ,3890
食品>食品>魚介類・水産加工品>シシャモ,1456
食品>食品>魚介類・水産加工品>セット・詰め合わせ,554721
食品>食品>魚介類・水産加工品>タイ,25768
食品>食品>魚介類・水産加工品>タコ,8965
食品>食品>魚介類・水産加工品>タラ,5059
食品>食品>魚介類・水産加工品>フグ,35615
食品>食品>魚介類・水産加工品>ブリ,17878
食品>食品>魚介類・水産加工品>ホッケ,10918
食品>食品>魚介類・水産加工品>マグロ,139992
食品>食品>魚介類・水産加工品>加工品,323607
食品>食品>魚介類・水産加工品>海藻類,70182
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,4367
食品>食品>魚介類・水産加工品>貝類,183288
食品>食品>魚介類・水産加工品>魚卵,178143
食品>食品>麺類>うどん,1469
食品>食品>麺類>そうめん,1225
食品>食品>麺類>その他,3624
食品>食品>麺類>ところてん,469
食品>食品>麺類>パスタ,6115
食品>食品>麺類>ラーメン,7055
食品>食品>麺類>冷麺,55
食品>食品>麺類>春雨,194
食品>魚介類・水産加工品>その他水産物>その他,45327
食品>魚介類・水産加工品>その他水産物>アイナメ,6
食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,472
食品>魚介類・水産加工品>その他水産物>アユ,3655
食品>魚介類・水産加工品>その他水産物>アラ,7
食品>魚介類・水産加工品>その他水産物>アンコウ,356
食品>魚介類・水産加工品>その他水産物>イサキ,34
食品>魚介類・水産加工品>その他水産物>イワナ,411
食品>魚介類・水産加工品>その他水産物>エイ,2192
食品>魚介類・水産加工品>その他水産物>オコゼ,33
食品>魚介類・水産加工品>その他水産物>カサゴ,44
食品>魚介類・水産加工品>その他水産物>カジキ,162
食品>魚介類・水産加工品>その他水産物>カマス,68
食品>魚介類・水産加工品>その他水産物>カレイ,1645
食品>魚介類・水産加工品>その他水産物>カワハギ,1088
食品>魚介類・水産加工品>その他水産物>カンパチ,2527
食品>魚介類・水産加工品>その他水産物>キス,381
食品>魚介類・水産加工品>その他水産物>クエ,1187
食品>魚介類・水産加工品>その他水産物>クラゲ,703
食品>魚介類・水産加工品>その他水産物>コイ,255
食品>魚介類・水産加工品>その他水産物>コチ,204
食品>魚介類・水産加工品>その他水産物>サメ,1967
食品>魚介類・水産加工品>その他水産物>サヨリ,58
食品>魚介類・水産加工品>その他水産物>サワラ,1324
食品>魚介類・水産加工品>その他水産物>スズキ,57
食品>魚介類・水産加工品>その他水産物>タチウオ,186
食品>魚介類・水産加工品>その他水産物>トビウオ,736
食品>魚介類・水産加工品>その他水産物>ナマコ,4169
食品>魚介類・水産加工品>その他水産物>ニシン,1094
食品>魚介類・水産加工品>その他水産物>ノドグロ,4873
食品>魚介類・水産加工品>その他水産物>ハタハタ,415
食品>魚介類・水産加工品>その他水産物>ハモ,4932
食品>魚介類・水産加工品>その他水産物>ヒラメ,1292
食品>魚介類・水産加工品>その他水産物>マス,316
食品>魚介類・水産加工品>その他水産物>メバル,74
食品>魚介類・水産加工品>その他水産物>ヤマメ,3
食品>魚介類・水産加工品>タラ>切り身・丸ごと,5036
食品>魚介類・水産加工品>タラ>白子,23
食品>魚介類・水産加工品>フグ>切り身・丸ごと,35501
食品>魚介類・水産加工品>フグ>白子,114
食品>魚介類・水産加工品>マグロ>その他,50462
食品>魚介類・水産加工品>マグロ>カマ,388
食品>魚介類・水産加工品>マグロ>トロ,31660
食品>魚介類・水産加工品>マグロ>大トロ,31868
食品>魚介類・水産加工品>マグロ>赤身,25614
食品>魚介類・水産加工品>加工品>あん肝,773
食品>魚介類・水産加工品>加工品>くさや,1716
食品>魚介類・水産加工品>加工品>その他,81422
食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,19474
食品>魚介類・水産加工品>加工品>カニミソ,1285
食品>魚介類・水産加工品>加工品>塩辛,7530
食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,116431
食品>魚介類・水産加工品>加工品>新巻,705
食品>魚介類・水産加工品>加工品>西京漬・漬魚,94269
食品>魚介類・水産加工品>海藻類>その他,15965
食品>魚介類・水産加工品>海藻類>ひじき,6030
食品>魚介類・水産加工品>海藻類>めかぶ,8837
食品>魚介類・水産加工品>海藻類>もずく,6672
食品>魚介類・水産加工品>海藻類>わかめ,14496
食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,3000
食品>魚介類・水産加工品>海藻類>昆布,11013
食品>魚介類・水産加工品>海藻類>海ぶどう,4169
食品>魚介類・水産加工品>貝類>その他,2328
食品>魚介類・水産加工品>貝類>つぶ貝,4877
食品>魚介類・水産加工品>貝類>とこぶし,222
食品>魚介類・水産加工品>貝類>ばい貝,273
食品>魚介類・水産加工品>貝類>ほっき貝,356
食品>魚介類・水産加工品>貝類>アサリ,3882
食品>魚介類・水産加工品>貝類>アワビ,5801
食品>魚介類・水産加工品>貝類>エスカルゴ,385
食品>魚介類・水産加工品>貝類>カキ,48950
食品>魚介類・水産加工品>貝類>サザエ,2539
食品>魚介類・水産加工品>貝類>シジミ,6837
食品>魚介類・水産加工品>貝類>ハマグリ,4808
食品>魚介類・水産加工品>貝類>ホタテ,97625
食品>魚介類・水産加工品>貝類>ホヤ,2740
食品>魚介類・水産加工品>貝類>ミル貝,123
食品>魚介類・水産加工品>貝類>ムール貝,582
食品>魚介類・水産加工品>貝類>平貝・タイラギ,303
食品>魚介類・水産加工品>貝類>赤貝,485
食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,171
食品>魚介類・水産加工品>魚卵>からすみ,3497
食品>魚介類・水産加工品>魚卵>その他,3704
食品>魚介類・水産加工品>魚卵>たらこ,12751
食品>魚介類・水産加工品>魚卵>たらこ>その他,530
食品>魚介類・水産加工品>魚卵>たらこ>切れ子,5623
食品>魚介類・水産加工品>魚卵>たらこ>真子,6598
食品>魚介類・水産加工品>魚卵>イクラ・筋子,36532
食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,194
食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,1060
食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,771
食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,5445
食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,29063
食品>魚介類・水産加工品>魚卵>キャビア,7686
食品>魚介類・水産加工品>魚卵>数の子,4633
食品>魚介類・水産加工品>魚卵>数の子>その他,744
食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,2687
食品>魚介類・水産加工品>魚卵>数の子>塩数の子,1203
食品>魚介類・水産加工品>魚卵>数の子明太,296
食品>魚介類・水産加工品>魚卵>明太子,109042
食品>魚介類・水産加工品>魚卵>明太子>その他,16908
食品>魚介類・水産加工品>魚卵>明太子>イカ明太,2253
食品>魚介類・水産加工品>魚卵>明太子>クラゲ明太,0
食品>魚介類・水産加工品>魚卵>明太子>切れ子,62645
食品>魚介類・水産加工品>魚卵>明太子>明太高菜,369
食品>魚介類・水産加工品>魚卵>明太子>真子,26867
食品>麺類>パスタ>その他,11421
食品>麺類>パスタ>クスクス,73
食品>麺類>パスタ>ショートパスタ,5841
食品>麺類>パスタ>ショートパスタ>その他,2330
食品>麺類>パスタ>ショートパスタ>ファルファーレ,26
食品>麺類>パスタ>ショートパスタ>フジッリ,197
食品>麺類>パスタ>ショートパスタ>ペンネ,421
食品>麺類>パスタ>ショートパスタ>マカロニ,2868
食品>麺類>パスタ>ニョッキ,85
食品>麺類>パスタ>ラザニア,152
食品>麺類>パスタ>ロングパスタ,60833
食品>麺類>パスタ>ロングパスタ>その他,1719
食品>麺類>パスタ>ロングパスタ>カッペリーニ,384
食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,9344
食品>麺類>パスタ>ロングパスタ>スパゲティー,37618
食品>麺類>パスタ>ロングパスタ>フェットチーネ,1414
食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1292
食品>麺類>パスタ>ロングパスタ>ブカティーニ,28
食品>麺類>パスタ>ロングパスタ>リングイネ,9034
