ジャンル名,売上金額（千円）
食品>食品>練り物>その他,5123
食品>食品>練り物>ちくわ,3922
食品>食品>練り物>はんぺん,1398
食品>食品>練り物>セット・詰め合わせ,74232
食品>食品>練り物>伊達巻,3415
食品>食品>練り物>笹かまぼこ,25463
食品>食品>練り物>紅白かまぼこ,1788
食品>食品>練り物>魚肉ソーセージ,3916
食品>食品>缶詰>セット・詰め合わせ,20693
食品>食品>缶詰>フルーツ・果物,11928
食品>食品>缶詰>惣菜,13187
食品>食品>缶詰>水産物加工品,98250
食品>食品>缶詰>肉加工品,20503
食品>食品>缶詰>野菜・きのこ,12033
食品>食品>調味料>からし・マスタード,3942
食品>食品>調味料>からし・マスタード>その他,1995
食品>食品>調味料>からし・マスタード>ディジョン,389
食品>食品>調味料>からし・マスタード>粒,1558
食品>食品>調味料>しお,120693
食品>食品>調味料>しお>その他,98038
食品>食品>調味料>しお>クリスタルソルト,5580
食品>食品>調味料>しお>セット・詰め合わせ,2860
食品>食品>調味料>しお>ハーブソルト,2721
食品>食品>調味料>しお>岩塩,11494
食品>食品>調味料>しょうゆ,125260
食品>食品>調味料>しょうゆ>その他,24793
食品>食品>調味料>しょうゆ>たまりじょうゆ,3810
食品>食品>調味料>しょうゆ>セット・詰め合わせ,18256
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,3452
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,25321
食品>食品>調味料>しょうゆ>減塩しょうゆ,3938
食品>食品>調味料>しょうゆ>濃口しょうゆ,40039
食品>食品>調味料>しょうゆ>白しょうゆ,761
食品>食品>調味料>しょうゆ>薄口しょうゆ,4891
食品>食品>調味料>その他,57910
食品>食品>調味料>だし,386671
食品>食品>調味料>だし>あごだし,65359
食品>食品>調味料>だし>あわせだし,75557
食品>食品>調味料>だし>かつおだし,94111
食品>食品>調味料>だし>こんぶだし,40883
食品>食品>調味料>だし>その他,92636
食品>食品>調味料>だし>ブイヨン・コンソメ,18125
食品>食品>調味料>ふりかけ,69555
食品>食品>調味料>ふりかけ>おかか,8957
食品>食品>調味料>ふりかけ>さけ,995
食品>食品>調味料>ふりかけ>しそ,3268
食品>食品>調味料>ふりかけ>その他,35481
食品>食品>調味料>ふりかけ>たらこ,297
食品>食品>調味料>ふりかけ>ちりめんじゃこ,1136
食品>食品>調味料>ふりかけ>のりたま,1870
食品>食品>調味料>ふりかけ>セット・詰め合わせ,17552
食品>食品>調味料>みそ,84280
食品>食品>調味料>みそ>その他,17279
食品>食品>調味料>みそ>セット・詰め合わせ,16816
食品>食品>調味料>みそ>合わせみそ,9644
食品>食品>調味料>みそ>白みそ,7075
食品>食品>調味料>みそ>米みそ,13125
食品>食品>調味料>みそ>粒みそ,4670
食品>食品>調味料>みそ>豆みそ,1464
食品>食品>調味料>みそ>赤みそ,4208
食品>食品>調味料>みそ>麦みそ,9998
食品>食品>調味料>みりん,28548
食品>食品>調味料>みりん>みりん風調味料,3132
食品>食品>調味料>みりん>本みりん,23197
食品>食品>調味料>みりん>発酵調味料,2219
食品>食品>調味料>めんつゆ,33971
食品>食品>調味料>わさび,6491
食品>食品>調味料>アジアン・エスニック調味料,10287
食品>食品>調味料>アジアン・エスニック調味料>その他,4389
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,3227
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,740
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,1931
食品>食品>調味料>ケチャップ,6745
食品>食品>調味料>スパイス,103457
食品>食品>調味料>スパイス>その他,25535
食品>食品>調味料>スパイス>オニオン,2046
食品>食品>調味料>スパイス>カルダモン,1689
食品>食品>調味料>スパイス>ガーリック,4196
食品>食品>調味料>スパイス>クローブ,1309
食品>食品>調味料>スパイス>コリアンダー,631
食品>食品>調味料>スパイス>サフラン,447
食品>食品>調味料>スパイス>シナモン,13301
食品>食品>調味料>スパイス>ジンジャー,11052
食品>食品>調味料>スパイス>スターアニス,305
食品>食品>調味料>スパイス>ターメリック,1739
食品>食品>調味料>スパイス>ナツメグ,444
食品>食品>調味料>スパイス>パプリカ,451
食品>食品>調味料>スパイス>ブラックペッパー,8386
食品>食品>調味料>スパイス>ホワイトペッパー,766
食品>食品>調味料>スパイス>唐辛子,24994
食品>食品>調味料>スパイス>唐辛子>その他,9873
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,6284
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,7795
食品>食品>調味料>スパイス>唐辛子>島とうがらし,1043
食品>食品>調味料>スパイス>山椒・花椒,6168
食品>食品>調味料>セット・詰め合わせ,106919
食品>食品>調味料>ソース・たれ,92778
食品>食品>調味料>ソース・たれ>お好み焼きソース,2996
食品>食品>調味料>ソース・たれ>その他,28317
食品>食品>調味料>ソース・たれ>とんかつソース,2809
食品>食品>調味料>ソース・たれ>ウスターソース,1612
食品>食品>調味料>ソース・たれ>オイスターソース,2793
食品>食品>調味料>ソース・たれ>ステーキソース,1022
食品>食品>調味料>ソース・たれ>デミグラスソース,1451
食品>食品>調味料>ソース・たれ>パスタソース,39721
食品>食品>調味料>ソース・たれ>中濃ソース,1824
食品>食品>調味料>ソース・たれ>焼きそばソース,1283
食品>食品>調味料>ソース・たれ>焼肉のたれ,8951
食品>食品>調味料>ドレッシング,39914
食品>食品>調味料>ドレッシング>かぼすドレッシング,79
食品>食品>調味料>ドレッシング>ごまドレッシング,2841
食品>食品>調味料>ドレッシング>その他,13196
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1590
食品>食品>調味料>ドレッシング>セット・詰め合わせ,12202
食品>食品>調味料>ドレッシング>フレンチドレッシング,1147
食品>食品>調味料>ドレッシング>中華ドレッシング,497
食品>食品>調味料>ドレッシング>和風ドレッシング,8224
食品>食品>調味料>ドレッシング>梅ドレッシング,139
食品>食品>調味料>ハーブ,8599
食品>食品>調味料>ハーブ>その他,6923
食品>食品>調味料>ハーブ>オレガノ,161
食品>食品>調味料>ハーブ>セージ,68
食品>食品>調味料>ハーブ>タイム,83
食品>食品>調味料>ハーブ>バジル,553
食品>食品>調味料>ハーブ>パセリ,240
食品>食品>調味料>ハーブ>ペパーミント,34
食品>食品>調味料>ハーブ>マジョラム,23
食品>食品>調味料>ハーブ>レモングラス,139
食品>食品>調味料>ハーブ>ローズマリー,137
食品>食品>調味料>ハーブ>ローレル,239
食品>食品>調味料>ポン酢,27984
食品>食品>調味料>ポン酢>かぼす,369
食品>食品>調味料>ポン酢>すだち,2417
食品>食品>調味料>ポン酢>その他,16926
食品>食品>調味料>ポン酢>ゆず,8273
食品>食品>調味料>マヨネーズ,10471
食品>食品>調味料>ミックススパイス・混合調味料,21960
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,237
食品>食品>調味料>ミックススパイス・混合調味料>その他,15460
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,1119
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,204
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,8
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,4932
食品>食品>調味料>ラード,3408
食品>食品>調味料>ラーメンスープ,5759
食品>食品>調味料>中華調味料,24215
食品>食品>調味料>中華調味料>その他,15957
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,513
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,1151
食品>食品>調味料>中華調味料>辣油・ラー油,6111
食品>食品>調味料>中華調味料>辣醤・ラァジャン,482
食品>食品>調味料>料理の素,51073
食品>食品>調味料>料理酒,7991
食品>食品>調味料>料理酒>清酒・合成清酒,1075
食品>食品>調味料>料理酒>発酵調味料,6916
食品>食品>調味料>油,312009
食品>食品>調味料>油>えごま油,9672
食品>食品>調味料>油>こめ油,51555
食品>食品>調味料>油>ごま油,24727
食品>食品>調味料>油>その他,16896
食品>食品>調味料>油>なたね油・キャノーラ油,13463
食品>食品>調味料>油>ひまわり油,932
食品>食品>調味料>油>べに花油,583
食品>食品>調味料>油>アボカドオイル,509
食品>食品>調味料>油>オリーブオイル,100532
食品>食品>調味料>油>グレープシードオイル,4636
食品>食品>調味料>油>ココナッツオイル,25774
食品>食品>調味料>油>コーン油,27
食品>食品>調味料>油>サラダ油,7314
食品>食品>調味料>油>セット・詰め合わせ,28966
食品>食品>調味料>油>トリュフオイル,987
食品>食品>調味料>油>ピーナッツオイル,102
食品>食品>調味料>油>マスタードオイル,6
食品>食品>調味料>油>亜麻仁油,20655
食品>食品>調味料>油>大豆油,3332
食品>食品>調味料>油>椿油,950
食品>食品>調味料>油>玄米油,392
食品>食品>調味料>生わさび,3050
食品>食品>調味料>砂糖・甘味料,112275
食品>食品>調味料>砂糖・甘味料>ざら糖,2720
食品>食品>調味料>砂糖・甘味料>その他,59430
食品>食品>調味料>砂糖・甘味料>オリゴ糖,6174
食品>食品>調味料>砂糖・甘味料>ガムシロップ,1718
食品>食品>調味料>砂糖・甘味料>グラニュー糖,6758
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,139
食品>食品>調味料>砂糖・甘味料>三温糖,499
食品>食品>調味料>砂糖・甘味料>上白糖,3378
食品>食品>調味料>砂糖・甘味料>人工甘味料,17859
食品>食品>調味料>砂糖・甘味料>和三盆,1111
食品>食品>調味料>砂糖・甘味料>氷砂糖,928
食品>食品>調味料>砂糖・甘味料>角砂糖,1471
食品>食品>調味料>砂糖・甘味料>黒砂糖,10089
食品>食品>調味料>酒粕,14014
食品>食品>調味料>酢,83604
食品>食品>調味料>酢>その他,13774
食品>食品>調味料>酢>セット・詰め合わせ,2067
食品>食品>調味料>酢>バルサミコ,6307
食品>食品>調味料>酢>果実酢,49197
食品>食品>調味料>酢>玄米酢,2857
食品>食品>調味料>酢>白ワインビネガー,533
食品>食品>調味料>酢>穀物酢,2081
食品>食品>調味料>酢>米酢,6500
食品>食品>調味料>酢>赤ワインビネガー,288
食品>食品>調味料>韓国調味料,9322
食品>食品>調味料>韓国調味料>その他,7397
食品>食品>調味料>韓国調味料>コチュジャン,1641
食品>食品>調味料>韓国調味料>サムジャン,235
食品>食品>調味料>韓国調味料>テンジャン,50
食品>食品>調味料>麹,42452
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,18617
食品>食品>豆腐・納豆・こんにゃく>納豆,50299
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,35033
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,3235
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,2789
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,355
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,2614
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,4168
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,1669
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,437
食品>食品>豆腐・納豆・こんにゃく>豆腐,85358
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,4446
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,378
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,3788
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,24506
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,23533
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,255
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,489
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,54
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,222
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,10279
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,7707
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,9350
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,353
食品>食品>野菜・きのこ>かぼちゃ,5947
食品>食品>野菜・きのこ>きのこ,32142
食品>食品>野菜・きのこ>きのこ>えのき,1903
食品>食品>野菜・きのこ>きのこ>しいたけ,5110
食品>食品>野菜・きのこ>きのこ>しめじ,449
食品>食品>野菜・きのこ>きのこ>その他,10394
食品>食品>野菜・きのこ>きのこ>なめこ,1049
食品>食品>野菜・きのこ>きのこ>まいたけ,2776
食品>食品>野菜・きのこ>きのこ>まつたけ,2898
食品>食品>野菜・きのこ>きのこ>エリンギ,132
食品>食品>野菜・きのこ>きのこ>トリュフ,5787
食品>食品>野菜・きのこ>きのこ>ポルチーニ,1644
食品>食品>野菜・きのこ>ごぼう,4808
食品>食品>野菜・きのこ>その他,13634
食品>食品>野菜・きのこ>その他野菜,53199
食品>食品>野菜・きのこ>その他野菜>かぶ,586
食品>食品>野菜・きのこ>その他野菜>その他,17225
食品>食品>野菜・きのこ>その他野菜>たけのこ,2178
食品>食品>野菜・きのこ>その他野菜>れんこん,4718
食品>食品>野菜・きのこ>その他野菜>エシャロット,134
食品>食品>野菜・きのこ>その他野菜>オクラ,610
食品>食品>野菜・きのこ>その他野菜>カリフラワー,830
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,638
食品>食品>野菜・きのこ>その他野菜>セロリ,539
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,32
食品>食品>野菜・きのこ>その他野菜>パセリ,114
食品>食品>野菜・きのこ>その他野菜>ピーマン,368
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,2688
食品>食品>野菜・きのこ>その他野菜>ヤーコン,170
食品>食品>野菜・きのこ>その他野菜>ルッコラ,21
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,267
食品>食品>野菜・きのこ>その他野菜>小松菜,826
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,15069
食品>食品>野菜・きのこ>その他野菜>明日葉,791
食品>食品>野菜・きのこ>その他野菜>春菊,181
食品>食品>野菜・きのこ>その他野菜>水菜,43
食品>食品>野菜・きのこ>その他野菜>菊芋,3829
食品>食品>野菜・きのこ>その他野菜>行者にんにく,158
食品>食品>野菜・きのこ>その他野菜>銀杏,1185
食品>食品>野菜・きのこ>たまねぎ,32928
食品>食品>野菜・きのこ>とうもろこし,3294
食品>食品>野菜・きのこ>にんじん,13111
食品>食品>野菜・きのこ>にんにく,87804
食品>食品>野菜・きのこ>ねぎ,13453
食品>食品>野菜・きのこ>ほうれん草,1754
食品>食品>野菜・きのこ>らっきょう,923
食品>食品>野菜・きのこ>アスパラガス,485
食品>食品>野菜・きのこ>カット野菜,13890
食品>食品>野菜・きのこ>キャベツ,2147
食品>食品>野菜・きのこ>キュウリ,587
食品>食品>野菜・きのこ>サツマイモ,79680
食品>食品>野菜・きのこ>ジャガイモ,26595
食品>食品>野菜・きのこ>セット・詰め合わせ,28895
食品>食品>野菜・きのこ>トマト,25680
食品>食品>野菜・きのこ>ナス,513
食品>食品>野菜・きのこ>ニラ,288
食品>食品>野菜・きのこ>レタス,653
食品>食品>野菜・きのこ>大根,4795
食品>食品>野菜・きのこ>山菜,5773
食品>食品>野菜・きのこ>水煮野菜,2857
食品>食品>野菜・きのこ>生姜,26540
食品>食品>野菜・きのこ>白菜,877
食品>食品>野菜・きのこ>豆類,133425
食品>食品>野菜・きのこ>豆類>えんどう,991
食品>食品>野菜・きのこ>豆類>その他,13322
食品>食品>野菜・きのこ>豆類>ひよこ豆,2834
食品>食品>野菜・きのこ>豆類>インゲンマメ,3720
食品>食品>野菜・きのこ>豆類>大豆,26589
食品>食品>野菜・きのこ>豆類>小豆,24120
食品>食品>野菜・きのこ>豆類>枝豆,2548
食品>食品>野菜・きのこ>豆類>落花生,29732
食品>食品>野菜・きのこ>豆類>黒豆,29568
食品>食品>野菜・きのこ>里芋,6331
食品>食品>魚介類・水産加工品>その他,24607
食品>食品>魚介類・水産加工品>その他水産物,102080
食品>食品>魚介類・水産加工品>その他水産物>その他,27620
食品>食品>魚介類・水産加工品>その他水産物>アイナメ,23
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,561
食品>食品>魚介類・水産加工品>その他水産物>アユ,2026
食品>食品>魚介類・水産加工品>その他水産物>アラ,10
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,8874
食品>食品>魚介類・水産加工品>その他水産物>イサキ,14
食品>食品>魚介類・水産加工品>その他水産物>イワナ,361
食品>食品>魚介類・水産加工品>その他水産物>エイ,2709
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,14
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,92
食品>食品>魚介類・水産加工品>その他水産物>カジキ,661
食品>食品>魚介類・水産加工品>その他水産物>カマス,58
食品>食品>魚介類・水産加工品>その他水産物>カレイ,4455
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,1851
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,3592
食品>食品>魚介類・水産加工品>その他水産物>キス,390
食品>食品>魚介類・水産加工品>その他水産物>クエ,17953
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,1201
食品>食品>魚介類・水産加工品>その他水産物>コイ,750
食品>食品>魚介類・水産加工品>その他水産物>コチ,15
食品>食品>魚介類・水産加工品>その他水産物>サメ,2111
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,67
食品>食品>魚介類・水産加工品>その他水産物>サワラ,754
食品>食品>魚介類・水産加工品>その他水産物>スズキ,80
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,79
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,1645
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,10570
食品>食品>魚介類・水産加工品>その他水産物>ニシン,3554
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,3003
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,3887
食品>食品>魚介類・水産加工品>その他水産物>ハモ,601
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,1559
食品>食品>魚介類・水産加工品>その他水産物>マス,851
食品>食品>魚介類・水産加工品>その他水産物>メバル,68
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,19
食品>食品>魚介類・水産加工品>アジ,32846
食品>食品>魚介類・水産加工品>イカ,125753
食品>食品>魚介類・水産加工品>イワシ,10649
食品>食品>魚介類・水産加工品>ウニ,116044
食品>食品>魚介類・水産加工品>エビ,348737
食品>食品>魚介類・水産加工品>カツオ,33449
食品>食品>魚介類・水産加工品>カニ,6466480
食品>食品>魚介類・水産加工品>サケ,333541
食品>食品>魚介類・水産加工品>サバ,397529
食品>食品>魚介類・水産加工品>サンマ,4804
食品>食品>魚介類・水産加工品>シシャモ,7307
食品>食品>魚介類・水産加工品>セット・詰め合わせ,362712
食品>食品>魚介類・水産加工品>タイ,28070
食品>食品>魚介類・水産加工品>タコ,25293
食品>食品>魚介類・水産加工品>タラ,15709
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,11824
食品>食品>魚介類・水産加工品>タラ>白子,3885
食品>食品>魚介類・水産加工品>フグ,357845
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,354013
食品>食品>魚介類・水産加工品>フグ>白子,3831
食品>食品>魚介類・水産加工品>ブリ,97665
食品>食品>魚介類・水産加工品>ホッケ,22116
食品>食品>魚介類・水産加工品>マグロ,265317
食品>食品>魚介類・水産加工品>マグロ>その他,61087
食品>食品>魚介類・水産加工品>マグロ>カマ,699
食品>食品>魚介類・水産加工品>マグロ>トロ,106352
食品>食品>魚介類・水産加工品>マグロ>大トロ,38375
食品>食品>魚介類・水産加工品>マグロ>赤身,58804
食品>食品>魚介類・水産加工品>加工品,436811
食品>食品>魚介類・水産加工品>加工品>あん肝,2540
食品>食品>魚介類・水産加工品>加工品>くさや,2017
食品>食品>魚介類・水産加工品>加工品>その他,87767
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,23772
食品>食品>魚介類・水産加工品>加工品>カニミソ,7240
食品>食品>魚介類・水産加工品>加工品>塩辛,11841
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,107421
食品>食品>魚介類・水産加工品>加工品>新巻,21254
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,172958
食品>食品>魚介類・水産加工品>海藻類,81026
食品>食品>魚介類・水産加工品>海藻類>その他,18049
食品>食品>魚介類・水産加工品>海藻類>ひじき,8704
食品>食品>魚介類・水産加工品>海藻類>めかぶ,6986
食品>食品>魚介類・水産加工品>海藻類>もずく,4119
食品>食品>魚介類・水産加工品>海藻類>わかめ,18294
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,3102
食品>食品>魚介類・水産加工品>海藻類>昆布,18359
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,3414
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,4618
食品>食品>魚介類・水産加工品>貝類,665980
食品>食品>魚介類・水産加工品>貝類>その他,5898
食品>食品>魚介類・水産加工品>貝類>つぶ貝,14591
食品>食品>魚介類・水産加工品>貝類>とこぶし,1115
食品>食品>魚介類・水産加工品>貝類>ばい貝,1633
食品>食品>魚介類・水産加工品>貝類>ほっき貝,1727
食品>食品>魚介類・水産加工品>貝類>アサリ,5288
食品>食品>魚介類・水産加工品>貝類>アワビ,23829
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,1466
食品>食品>魚介類・水産加工品>貝類>カキ,245629
食品>食品>魚介類・水産加工品>貝類>サザエ,4217
食品>食品>魚介類・水産加工品>貝類>シジミ,10944
食品>食品>魚介類・水産加工品>貝類>ハマグリ,16644
食品>食品>魚介類・水産加工品>貝類>ホタテ,324056
食品>食品>魚介類・水産加工品>貝類>ホヤ,4025
食品>食品>魚介類・水産加工品>貝類>ミル貝,496
食品>食品>魚介類・水産加工品>貝類>ムール貝,1384
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,897
食品>食品>魚介類・水産加工品>貝類>赤貝,1750
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,392
食品>食品>魚介類・水産加工品>魚卵,974705
食品>食品>魚介類・水産加工品>魚卵>からすみ,14806
食品>食品>魚介類・水産加工品>魚卵>その他,1691
食品>食品>魚介類・水産加工品>魚卵>たらこ,33851
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,1176
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,14042
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,18634
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,397000
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,542
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,25524
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,12770
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,24316
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,333848
食品>食品>魚介類・水産加工品>魚卵>キャビア,22067
食品>食品>魚介類・水産加工品>魚卵>数の子,269699
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,13252
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,98143
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,158304
食品>食品>魚介類・水産加工品>魚卵>数の子明太,823
食品>食品>魚介類・水産加工品>魚卵>明太子,234769
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,24682
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,10250
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,108642
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,697
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,90498
食品>食品>麺類>うどん,761
食品>食品>麺類>そうめん,50
食品>食品>麺類>その他,1329
食品>食品>麺類>ところてん,690
食品>食品>麺類>パスタ,5248
食品>食品>麺類>パスタ>その他,9179
食品>食品>麺類>パスタ>クスクス,73
食品>食品>麺類>パスタ>ショートパスタ,6246
食品>食品>麺類>パスタ>ショートパスタ>その他,2099
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,42
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,248
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,822
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,3036
食品>食品>麺類>パスタ>ニョッキ,46
食品>食品>麺類>パスタ>ラザニア,439
食品>食品>麺類>パスタ>ロングパスタ,67545
食品>食品>麺類>パスタ>ロングパスタ>その他,2789
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,142
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,7734
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,48500
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,1365
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1268
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,37
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,5711
食品>食品>麺類>ラーメン,4634
食品>食品>麺類>冷麺,18
食品>食品>麺類>春雨,454
