ジャンル名,売上金額（千円）
食品>食品>練り物>紅白かまぼこ,86
食品>食品>練り物>魚肉ソーセージ,3832
食品>食品>缶詰>セット・詰め合わせ,15928
食品>食品>缶詰>フルーツ・果物,14214
食品>食品>缶詰>惣菜,10746
食品>食品>缶詰>水産物加工品,106527
食品>食品>缶詰>肉加工品,37772
食品>食品>缶詰>野菜・きのこ,10284
食品>食品>調味料>からし・マスタード,3719
食品>食品>調味料>からし・マスタード>その他,1700
食品>食品>調味料>からし・マスタード>ディジョン,210
食品>食品>調味料>からし・マスタード>粒,1809
食品>食品>調味料>しお,134268
食品>食品>調味料>しお>その他,110708
食品>食品>調味料>しお>クリスタルソルト,5601
食品>食品>調味料>しお>セット・詰め合わせ,2763
食品>食品>調味料>しお>ハーブソルト,2693
食品>食品>調味料>しお>岩塩,12503
食品>食品>調味料>しょうゆ,95741
食品>食品>調味料>しょうゆ>その他,21366
食品>食品>調味料>しょうゆ>たまりじょうゆ,3499
食品>食品>調味料>しょうゆ>セット・詰め合わせ,8190
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,2626
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,17112
食品>食品>調味料>しょうゆ>減塩しょうゆ,3089
食品>食品>調味料>しょうゆ>濃口しょうゆ,35443
食品>食品>調味料>しょうゆ>白しょうゆ,620
食品>食品>調味料>しょうゆ>薄口しょうゆ,3797
食品>食品>調味料>その他,55622
食品>食品>調味料>だし,304407
食品>食品>調味料>だし>あごだし,42931
食品>食品>調味料>だし>あわせだし,65394
食品>食品>調味料>だし>かつおだし,72288
食品>食品>調味料>だし>こんぶだし,27543
食品>食品>調味料>だし>その他,79493
食品>食品>調味料>だし>ブイヨン・コンソメ,16759
食品>食品>調味料>ふりかけ,73046
食品>食品>調味料>ふりかけ>おかか,7229
食品>食品>調味料>ふりかけ>さけ,842
食品>食品>調味料>ふりかけ>しそ,3448
食品>食品>調味料>ふりかけ>その他,43275
食品>食品>調味料>ふりかけ>たらこ,265
食品>食品>調味料>ふりかけ>ちりめんじゃこ,816
食品>食品>調味料>ふりかけ>のりたま,1624
食品>食品>調味料>ふりかけ>セット・詰め合わせ,15547
食品>食品>調味料>みそ,72444
食品>食品>調味料>みそ>その他,17919
食品>食品>調味料>みそ>セット・詰め合わせ,11510
食品>食品>調味料>みそ>合わせみそ,7873
食品>食品>調味料>みそ>白みそ,4327
食品>食品>調味料>みそ>米みそ,13361
食品>食品>調味料>みそ>粒みそ,4330
食品>食品>調味料>みそ>豆みそ,1528
食品>食品>調味料>みそ>赤みそ,3727
食品>食品>調味料>みそ>麦みそ,7869
食品>食品>調味料>みりん,25715
食品>食品>調味料>みりん>みりん風調味料,2438
食品>食品>調味料>みりん>本みりん,21668
食品>食品>調味料>みりん>発酵調味料,1608
食品>食品>調味料>めんつゆ,27800
食品>食品>調味料>わさび,4063
食品>食品>調味料>アジアン・エスニック調味料,11708
食品>食品>調味料>アジアン・エスニック調味料>その他,5138
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,3879
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,960
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,1731
食品>食品>調味料>ケチャップ,7316
食品>食品>調味料>スパイス,108820
食品>食品>調味料>スパイス>その他,27619
食品>食品>調味料>スパイス>オニオン,1998
食品>食品>調味料>スパイス>カルダモン,1838
食品>食品>調味料>スパイス>ガーリック,4796
食品>食品>調味料>スパイス>クローブ,1237
食品>食品>調味料>スパイス>コリアンダー,609
食品>食品>調味料>スパイス>サフラン,345
食品>食品>調味料>スパイス>シナモン,19387
食品>食品>調味料>スパイス>ジンジャー,7368
食品>食品>調味料>スパイス>スターアニス,187
食品>食品>調味料>スパイス>ターメリック,2156
食品>食品>調味料>スパイス>ナツメグ,293
食品>食品>調味料>スパイス>パプリカ,444
食品>食品>調味料>スパイス>ブラックペッパー,10882
食品>食品>調味料>スパイス>ホワイトペッパー,664
食品>食品>調味料>スパイス>唐辛子,22111
食品>食品>調味料>スパイス>唐辛子>その他,9230
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,6060
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,5701
食品>食品>調味料>スパイス>唐辛子>島とうがらし,1120
食品>食品>調味料>スパイス>山椒・花椒,6886
食品>食品>調味料>セット・詰め合わせ,46973
食品>食品>調味料>ソース・たれ,87828
食品>食品>調味料>ソース・たれ>お好み焼きソース,2509
食品>食品>調味料>ソース・たれ>その他,27851
食品>食品>調味料>ソース・たれ>とんかつソース,1934
食品>食品>調味料>ソース・たれ>ウスターソース,1573
食品>食品>調味料>ソース・たれ>オイスターソース,3101
食品>食品>調味料>ソース・たれ>ステーキソース,958
食品>食品>調味料>ソース・たれ>デミグラスソース,1379
食品>食品>調味料>ソース・たれ>パスタソース,37119
食品>食品>調味料>ソース・たれ>中濃ソース,1825
食品>食品>調味料>ソース・たれ>焼きそばソース,1293
食品>食品>調味料>ソース・たれ>焼肉のたれ,8286
食品>食品>調味料>ドレッシング,31704
食品>食品>調味料>ドレッシング>かぼすドレッシング,81
食品>食品>調味料>ドレッシング>ごまドレッシング,2605
食品>食品>調味料>ドレッシング>その他,11557
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1502
食品>食品>調味料>ドレッシング>セット・詰め合わせ,7422
食品>食品>調味料>ドレッシング>フレンチドレッシング,1330
食品>食品>調味料>ドレッシング>中華ドレッシング,554
食品>食品>調味料>ドレッシング>和風ドレッシング,6482
食品>食品>調味料>ドレッシング>梅ドレッシング,169
食品>食品>調味料>ハーブ,9311
食品>食品>調味料>ハーブ>その他,7502
食品>食品>調味料>ハーブ>オレガノ,153
食品>食品>調味料>ハーブ>セージ,48
食品>食品>調味料>ハーブ>タイム,66
食品>食品>調味料>ハーブ>バジル,691
食品>食品>調味料>ハーブ>パセリ,294
食品>食品>調味料>ハーブ>ペパーミント,37
食品>食品>調味料>ハーブ>マジョラム,13
食品>食品>調味料>ハーブ>レモングラス,199
食品>食品>調味料>ハーブ>ローズマリー,126
食品>食品>調味料>ハーブ>ローレル,183
食品>食品>調味料>ポン酢,28152
食品>食品>調味料>ポン酢>かぼす,428
食品>食品>調味料>ポン酢>すだち,1299
食品>食品>調味料>ポン酢>その他,15930
食品>食品>調味料>ポン酢>ゆず,10495
食品>食品>調味料>マヨネーズ,10993
食品>食品>調味料>ミックススパイス・混合調味料,19976
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,267
食品>食品>調味料>ミックススパイス・混合調味料>その他,15261
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,1206
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,198
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,14
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,3030
食品>食品>調味料>ラード,2868
食品>食品>調味料>ラーメンスープ,4312
食品>食品>調味料>中華調味料,23416
食品>食品>調味料>中華調味料>その他,16651
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,453
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,991
食品>食品>調味料>中華調味料>辣油・ラー油,4891
食品>食品>調味料>中華調味料>辣醤・ラァジャン,430
食品>食品>調味料>料理の素,38579
食品>食品>調味料>料理酒,6888
食品>食品>調味料>料理酒>清酒・合成清酒,1059
食品>食品>調味料>料理酒>発酵調味料,5829
食品>食品>調味料>油,273677
食品>食品>調味料>油>えごま油,8081
食品>食品>調味料>油>こめ油,48668
食品>食品>調味料>油>ごま油,22110
食品>食品>調味料>油>その他,16940
食品>食品>調味料>油>なたね油・キャノーラ油,13914
食品>食品>調味料>油>ひまわり油,828
食品>食品>調味料>油>べに花油,506
食品>食品>調味料>油>アボカドオイル,732
食品>食品>調味料>油>オリーブオイル,89773
食品>食品>調味料>油>グレープシードオイル,5103
食品>食品>調味料>油>ココナッツオイル,31074
食品>食品>調味料>油>コーン油,30
食品>食品>調味料>油>サラダ油,6802
食品>食品>調味料>油>セット・詰め合わせ,4093
食品>食品>調味料>油>トリュフオイル,788
食品>食品>調味料>油>ピーナッツオイル,74
食品>食品>調味料>油>マスタードオイル,6
食品>食品>調味料>油>亜麻仁油,20306
食品>食品>調味料>油>大豆油,2776
食品>食品>調味料>油>椿油,721
食品>食品>調味料>油>玄米油,353
食品>食品>調味料>生わさび,1886
食品>食品>調味料>砂糖・甘味料,155683
食品>食品>調味料>砂糖・甘味料>ざら糖,1849
食品>食品>調味料>砂糖・甘味料>その他,102848
食品>食品>調味料>砂糖・甘味料>オリゴ糖,5312
食品>食品>調味料>砂糖・甘味料>ガムシロップ,1589
食品>食品>調味料>砂糖・甘味料>グラニュー糖,6501
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,25
食品>食品>調味料>砂糖・甘味料>三温糖,573
食品>食品>調味料>砂糖・甘味料>上白糖,2643
食品>食品>調味料>砂糖・甘味料>人工甘味料,15872
食品>食品>調味料>砂糖・甘味料>和三盆,894
食品>食品>調味料>砂糖・甘味料>氷砂糖,1013
食品>食品>調味料>砂糖・甘味料>角砂糖,1517
食品>食品>調味料>砂糖・甘味料>黒砂糖,15047
食品>食品>調味料>酒粕,9661
食品>食品>調味料>酢,76257
食品>食品>調味料>酢>その他,13691
食品>食品>調味料>酢>セット・詰め合わせ,2139
食品>食品>調味料>酢>バルサミコ,5123
食品>食品>調味料>酢>果実酢,42778
食品>食品>調味料>酢>玄米酢,3170
食品>食品>調味料>酢>白ワインビネガー,614
食品>食品>調味料>酢>穀物酢,1829
食品>食品>調味料>酢>米酢,6701
食品>食品>調味料>酢>赤ワインビネガー,213
食品>食品>調味料>韓国調味料,7143
食品>食品>調味料>韓国調味料>その他,5550
食品>食品>調味料>韓国調味料>コチュジャン,1303
食品>食品>調味料>韓国調味料>サムジャン,227
食品>食品>調味料>韓国調味料>チョングッジャン,10
食品>食品>調味料>韓国調味料>テンジャン,52
食品>食品>調味料>麹,40549
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,14080
食品>食品>豆腐・納豆・こんにゃく>納豆,52303
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,40870
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,3010
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,1252
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,236
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,1371
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,3320
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,1985
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,259
食品>食品>豆腐・納豆・こんにゃく>豆腐,35302
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,4491
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,219
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,1630
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,6973
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,5276
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,181
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,255
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,44
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,197
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,5159
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,2875
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,7813
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,190
食品>食品>野菜・きのこ>かぼちゃ,4763
食品>食品>野菜・きのこ>きのこ,22688
食品>食品>野菜・きのこ>きのこ>えのき,1813
食品>食品>野菜・きのこ>きのこ>しいたけ,4255
食品>食品>野菜・きのこ>きのこ>しめじ,373
食品>食品>野菜・きのこ>きのこ>その他,9055
食品>食品>野菜・きのこ>きのこ>なめこ,783
食品>食品>野菜・きのこ>きのこ>まいたけ,2698
食品>食品>野菜・きのこ>きのこ>まつたけ,446
食品>食品>野菜・きのこ>きのこ>エリンギ,184
食品>食品>野菜・きのこ>きのこ>トリュフ,2115
食品>食品>野菜・きのこ>きのこ>ポルチーニ,966
食品>食品>野菜・きのこ>ごぼう,3855
食品>食品>野菜・きのこ>その他,10451
食品>食品>野菜・きのこ>その他野菜,44345
食品>食品>野菜・きのこ>その他野菜>かぶ,245
食品>食品>野菜・きのこ>その他野菜>その他,9518
食品>食品>野菜・きのこ>その他野菜>たけのこ,8979
食品>食品>野菜・きのこ>その他野菜>れんこん,1978
食品>食品>野菜・きのこ>その他野菜>エシャロット,48
食品>食品>野菜・きのこ>その他野菜>オクラ,602
食品>食品>野菜・きのこ>その他野菜>カリフラワー,1123
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,514
食品>食品>野菜・きのこ>その他野菜>セロリ,502
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,71
食品>食品>野菜・きのこ>その他野菜>パセリ,146
食品>食品>野菜・きのこ>その他野菜>ピーマン,408
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,5126
食品>食品>野菜・きのこ>その他野菜>ヤーコン,54
食品>食品>野菜・きのこ>その他野菜>ルッコラ,4
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,202
食品>食品>野菜・きのこ>その他野菜>小松菜,1108
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,6101
食品>食品>野菜・きのこ>その他野菜>明日葉,933
食品>食品>野菜・きのこ>その他野菜>春菊,37
食品>食品>野菜・きのこ>その他野菜>水菜,52
食品>食品>野菜・きのこ>その他野菜>菊芋,4917
食品>食品>野菜・きのこ>その他野菜>行者にんにく,1342
食品>食品>野菜・きのこ>その他野菜>銀杏,335
食品>食品>野菜・きのこ>たまねぎ,51133
食品>食品>野菜・きのこ>とうもろこし,9739
食品>食品>野菜・きのこ>にんじん,12356
食品>食品>野菜・きのこ>にんにく,84600
食品>食品>野菜・きのこ>ねぎ,7301
食品>食品>野菜・きのこ>ほうれん草,2710
食品>食品>野菜・きのこ>らっきょう,2780
食品>食品>野菜・きのこ>アスパラガス,16131
食品>食品>野菜・きのこ>カット野菜,19121
食品>食品>野菜・きのこ>キャベツ,2765
食品>食品>野菜・きのこ>キュウリ,732
食品>食品>野菜・きのこ>サツマイモ,56627
食品>食品>野菜・きのこ>ジャガイモ,29886
食品>食品>野菜・きのこ>セット・詰め合わせ,30902
食品>食品>野菜・きのこ>トマト,34438
食品>食品>野菜・きのこ>ナス,700
食品>食品>野菜・きのこ>ニラ,266
食品>食品>野菜・きのこ>レタス,528
食品>食品>野菜・きのこ>大根,1617
食品>食品>野菜・きのこ>山菜,9530
食品>食品>野菜・きのこ>水煮野菜,3061
食品>食品>野菜・きのこ>生姜,18822
食品>食品>野菜・きのこ>白菜,557
食品>食品>野菜・きのこ>豆類,99636
食品>食品>野菜・きのこ>豆類>えんどう,2836
食品>食品>野菜・きのこ>豆類>その他,10600
食品>食品>野菜・きのこ>豆類>ひよこ豆,3040
食品>食品>野菜・きのこ>豆類>インゲンマメ,2822
食品>食品>野菜・きのこ>豆類>大豆,27862
食品>食品>野菜・きのこ>豆類>小豆,23075
食品>食品>野菜・きのこ>豆類>枝豆,2715
食品>食品>野菜・きのこ>豆類>落花生,16341
食品>食品>野菜・きのこ>豆類>黒豆,10344
食品>食品>野菜・きのこ>里芋,1207
食品>食品>魚介類・水産加工品>その他,12960
食品>食品>魚介類・水産加工品>その他水産物,47563
食品>食品>魚介類・水産加工品>その他水産物>その他,15834
食品>食品>魚介類・水産加工品>その他水産物>アイナメ,18
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,837
食品>食品>魚介類・水産加工品>その他水産物>アユ,1011
食品>食品>魚介類・水産加工品>その他水産物>アラ,4
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,1282
食品>食品>魚介類・水産加工品>その他水産物>イサキ,19
食品>食品>魚介類・水産加工品>その他水産物>イワナ,376
食品>食品>魚介類・水産加工品>その他水産物>エイ,1917
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,19
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,47
食品>食品>魚介類・水産加工品>その他水産物>カジキ,345
食品>食品>魚介類・水産加工品>その他水産物>カマス,51
食品>食品>魚介類・水産加工品>その他水産物>カレイ,4219
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,1371
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,890
食品>食品>魚介類・水産加工品>その他水産物>キス,317
食品>食品>魚介類・水産加工品>その他水産物>クエ,1252
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,1617
食品>食品>魚介類・水産加工品>その他水産物>コイ,269
食品>食品>魚介類・水産加工品>その他水産物>コチ,29
食品>食品>魚介類・水産加工品>その他水産物>サメ,1853
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,110
食品>食品>魚介類・水産加工品>その他水産物>サワラ,1633
食品>食品>魚介類・水産加工品>その他水産物>スズキ,22
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,104
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,856
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,5973
食品>食品>魚介類・水産加工品>その他水産物>ニシン,1565
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,1074
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,687
食品>食品>魚介類・水産加工品>その他水産物>ハモ,309
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,1006
食品>食品>魚介類・水産加工品>その他水産物>マス,559
食品>食品>魚介類・水産加工品>その他水産物>メバル,83
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,3
食品>食品>魚介類・水産加工品>アジ,22666
食品>食品>魚介類・水産加工品>イカ,94630
食品>食品>魚介類・水産加工品>イワシ,12641
食品>食品>魚介類・水産加工品>ウニ,27999
食品>食品>魚介類・水産加工品>エビ,131140
食品>食品>魚介類・水産加工品>カツオ,20329
食品>食品>魚介類・水産加工品>カニ,155871
食品>食品>魚介類・水産加工品>サケ,296755
食品>食品>魚介類・水産加工品>サバ,608619
食品>食品>魚介類・水産加工品>サンマ,3878
食品>食品>魚介類・水産加工品>シシャモ,4499
食品>食品>魚介類・水産加工品>セット・詰め合わせ,99574
食品>食品>魚介類・水産加工品>タイ,15505
食品>食品>魚介類・水産加工品>タコ,11538
食品>食品>魚介類・水産加工品>タラ,10163
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,9524
食品>食品>魚介類・水産加工品>タラ>白子,638
食品>食品>魚介類・水産加工品>フグ,20295
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,19831
食品>食品>魚介類・水産加工品>フグ>白子,464
食品>食品>魚介類・水産加工品>ブリ,16279
食品>食品>魚介類・水産加工品>ホッケ,45198
食品>食品>魚介類・水産加工品>マグロ,100617
食品>食品>魚介類・水産加工品>マグロ>その他,32062
食品>食品>魚介類・水産加工品>マグロ>カマ,549
食品>食品>魚介類・水産加工品>マグロ>トロ,42094
食品>食品>魚介類・水産加工品>マグロ>大トロ,6384
食品>食品>魚介類・水産加工品>マグロ>赤身,19528
食品>食品>魚介類・水産加工品>加工品,161804
食品>食品>魚介類・水産加工品>加工品>あん肝,1203
食品>食品>魚介類・水産加工品>加工品>くさや,1334
食品>食品>魚介類・水産加工品>加工品>その他,36162
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,20052
食品>食品>魚介類・水産加工品>加工品>カニミソ,1124
食品>食品>魚介類・水産加工品>加工品>塩辛,6673
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,56039
食品>食品>魚介類・水産加工品>加工品>新巻,942
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,38273
食品>食品>魚介類・水産加工品>海藻類,81735
食品>食品>魚介類・水産加工品>海藻類>その他,16560
食品>食品>魚介類・水産加工品>海藻類>ひじき,9143
食品>食品>魚介類・水産加工品>海藻類>めかぶ,7302
食品>食品>魚介類・水産加工品>海藻類>もずく,4732
食品>食品>魚介類・水産加工品>海藻類>わかめ,24006
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,1989
食品>食品>魚介類・水産加工品>海藻類>昆布,15678
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,2325
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,2950
食品>食品>魚介類・水産加工品>貝類,176328
食品>食品>魚介類・水産加工品>貝類>その他,2023
食品>食品>魚介類・水産加工品>貝類>つぶ貝,6451
食品>食品>魚介類・水産加工品>貝類>とこぶし,98
食品>食品>魚介類・水産加工品>貝類>ばい貝,275
食品>食品>魚介類・水産加工品>貝類>ほっき貝,656
食品>食品>魚介類・水産加工品>貝類>アサリ,5999
食品>食品>魚介類・水産加工品>貝類>アワビ,2639
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,305
食品>食品>魚介類・水産加工品>貝類>カキ,70414
食品>食品>魚介類・水産加工品>貝類>サザエ,1114
食品>食品>魚介類・水産加工品>貝類>シジミ,6905
食品>食品>魚介類・水産加工品>貝類>ハマグリ,3856
食品>食品>魚介類・水産加工品>貝類>ホタテ,70301
食品>食品>魚介類・水産加工品>貝類>ホヤ,3032
食品>食品>魚介類・水産加工品>貝類>ミル貝,237
食品>食品>魚介類・水産加工品>貝類>ムール貝,547
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,668
食品>食品>魚介類・水産加工品>貝類>赤貝,601
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,207
食品>食品>魚介類・水産加工品>魚卵,135028
食品>食品>魚介類・水産加工品>魚卵>からすみ,3152
食品>食品>魚介類・水産加工品>魚卵>その他,346
食品>食品>魚介類・水産加工品>魚卵>たらこ,10938
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,404
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,6235
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,4299
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,34136
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,100
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,1723
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,1110
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,4728
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,26476
食品>食品>魚介類・水産加工品>魚卵>キャビア,4218
食品>食品>魚介類・水産加工品>魚卵>数の子,6392
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,735
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,2700
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,2957
食品>食品>魚介類・水産加工品>魚卵>数の子明太,123
食品>食品>魚介類・水産加工品>魚卵>明太子,75724
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,7546
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,695
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,50901
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,312
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,16269
食品>食品>麺類>うどん,811
食品>食品>麺類>そうめん,66
食品>食品>麺類>その他,1356
食品>食品>麺類>ところてん,760
食品>食品>麺類>パスタ,5536
食品>食品>麺類>パスタ>その他,10338
食品>食品>麺類>パスタ>クスクス,163
食品>食品>麺類>パスタ>ショートパスタ,7441
食品>食品>麺類>パスタ>ショートパスタ>その他,2306
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,43
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,337
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,615
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,4139
食品>食品>麺類>パスタ>ニョッキ,49
食品>食品>麺類>パスタ>ラザニア,177
食品>食品>麺類>パスタ>ロングパスタ,98364
食品>食品>麺類>パスタ>ロングパスタ>その他,5640
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,118
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,9667
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,73951
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,1072
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1580
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,52
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,6284
食品>食品>麺類>ラーメン,5722
食品>食品>麺類>冷麺,51
食品>食品>麺類>春雨,645
