ジャンル名,売上金額（千円）
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>敷布団,1962
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>湯たんぽ,27239
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>肩当て,4997
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>除湿シート,15178
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ,376753
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>その他,35031
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>コルセット,19575
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター,194888
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>その他,46200
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>外反母趾用,12240
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>背筋用,23194
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>腰用,25430
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>膝用,25805
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>骨盤用,62019
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>ストレッチ器具,84399
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>ベルト,10923
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>リップトレーナー,879
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>円座クッション,16766
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>矯正用シューズ,3446
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>視力回復トレーニング,2753
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>足指ストレッチ,8094
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ,11684
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ>その他,11186
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ>サプリメント,497
ダイエット・健康>ダイエット・健康>健康食品>その他,258674
ダイエット・健康>ダイエット・健康>健康食品>にがり,22929
ダイエット・健康>ダイエット・健康>健康食品>スープ,12518
ダイエット・健康>ダイエット・健康>健康食品>スープ>カプサイシンスープ,165
ダイエット・健康>ダイエット・健康>健康食品>スープ>五穀スープ,37
ダイエット・健康>ダイエット・健康>健康食品>スープ>玄米スープ,486
ダイエット・健康>ダイエット・健康>健康食品>スープ>薬膳スープ,707
ダイエット・健康>ダイエット・健康>健康食品>スープ>野菜スープ,11124
ダイエット・健康>ダイエット・健康>健康食品>マクロビオティック,25748
ダイエット・健康>ダイエット・健康>健康食品>健康油,56238
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク,758417
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>その他,215152
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>アロエジュース,26174
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ゲルマニウムウォーター,1771
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>コーヒー飲料,3371
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>サジージュース,36868
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>バナジウムウォーター,29
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ヒアルロン酸配合ドリンク,2509
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ブラックジンガー,2136
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>プラセンタ配合ドリンク,14172
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ローヤルゼリー配合ドリンク,4490
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>寒天ドリンク,281
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>栄養ドリンク剤,102560
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>機能性ゼリー,52610
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>茶カテキン配合ドリンク,8519
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>青汁,265285
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>高麗人参エキス配合ドリンク,22204
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>黒豆ココア,287
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品,195238
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>きな粉配合,3688
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>その他,146484
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>アスタキサンチン,8971
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>アマランサス配合,18
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>キダチアロエエキス,5798
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>グルコサミン,20031
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>グルタチオン含有食品,10232
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>センシク（生食）配合,16
ダイエット・健康>ダイエット・健康>健康食品>特別用途食品,32698
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品,149894
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>お腹の調子,11572
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>その他,14019
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>コレステロール,15665
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>中性脂肪,30431
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>体脂肪,30431
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>歯の健康,1143
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>血圧,11830
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>血糖値,34802
ダイエット・健康>不明>ダイエット・健康>その他,69685
ダイエット・健康>不明>ダイエット・健康>サプリメント,7501675
ダイエット・健康>不明>ダイエット・健康>ダイエット,781709
ダイエット・健康>不明>ダイエット・健康>デンタルケア,1235494
ダイエット・健康>不明>ダイエット・健康>リラックス・マッサージ用品,463537
ダイエット・健康>不明>ダイエット・健康>健康アクセサリー,183011
ダイエット・健康>不明>ダイエット・健康>健康グッズ,749652
ダイエット・健康>不明>ダイエット・健康>健康食品,1512354
