ジャンル名,売上金額（千円）
食品>食品>練り物>ちくわ,1938
食品>食品>練り物>はんぺん,835
食品>食品>練り物>セット・詰め合わせ,14337
食品>食品>練り物>伊達巻,611
食品>食品>練り物>笹かまぼこ,3903
食品>食品>練り物>紅白かまぼこ,62
食品>食品>練り物>魚肉ソーセージ,3759
食品>食品>缶詰>セット・詰め合わせ,11577
食品>食品>缶詰>フルーツ・果物,11082
食品>食品>缶詰>惣菜,7507
食品>食品>缶詰>水産物加工品,67612
食品>食品>缶詰>肉加工品,23511
食品>食品>缶詰>野菜・きのこ,10112
食品>食品>調味料>からし・マスタード,3128
食品>食品>調味料>からし・マスタード>その他,1515
食品>食品>調味料>からし・マスタード>ディジョン,304
食品>食品>調味料>からし・マスタード>粒,1310
食品>食品>調味料>しお,112051
食品>食品>調味料>しお>その他,91136
食品>食品>調味料>しお>クリスタルソルト,5558
食品>食品>調味料>しお>セット・詰め合わせ,2435
食品>食品>調味料>しお>ハーブソルト,2810
食品>食品>調味料>しお>岩塩,10112
食品>食品>調味料>しょうゆ,93266
食品>食品>調味料>しょうゆ>その他,18955
食品>食品>調味料>しょうゆ>たまりじょうゆ,3380
食品>食品>調味料>しょうゆ>セット・詰め合わせ,7806
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,2939
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,18498
食品>食品>調味料>しょうゆ>減塩しょうゆ,2750
食品>食品>調味料>しょうゆ>濃口しょうゆ,34619
食品>食品>調味料>しょうゆ>白しょうゆ,628
食品>食品>調味料>しょうゆ>薄口しょうゆ,3690
食品>食品>調味料>その他,43202
食品>食品>調味料>だし,291359
食品>食品>調味料>だし>あごだし,43890
食品>食品>調味料>だし>あわせだし,59245
食品>食品>調味料>だし>かつおだし,73491
食品>食品>調味料>だし>こんぶだし,29483
食品>食品>調味料>だし>その他,70455
食品>食品>調味料>だし>ブイヨン・コンソメ,14796
食品>食品>調味料>ふりかけ,59332
食品>食品>調味料>ふりかけ>おかか,4820
食品>食品>調味料>ふりかけ>さけ,803
食品>食品>調味料>ふりかけ>しそ,3058
食品>食品>調味料>ふりかけ>その他,34039
食品>食品>調味料>ふりかけ>たらこ,230
食品>食品>調味料>ふりかけ>ちりめんじゃこ,885
食品>食品>調味料>ふりかけ>のりたま,1445
食品>食品>調味料>ふりかけ>セット・詰め合わせ,14053
食品>食品>調味料>みそ,74532
食品>食品>調味料>みそ>その他,18704
食品>食品>調味料>みそ>セット・詰め合わせ,16647
食品>食品>調味料>みそ>合わせみそ,7379
食品>食品>調味料>みそ>白みそ,3657
食品>食品>調味料>みそ>米みそ,12602
食品>食品>調味料>みそ>粒みそ,3290
食品>食品>調味料>みそ>豆みそ,1266
食品>食品>調味料>みそ>赤みそ,3307
食品>食品>調味料>みそ>麦みそ,7679
食品>食品>調味料>みりん,27697
食品>食品>調味料>みりん>みりん風調味料,2524
食品>食品>調味料>みりん>本みりん,23384
食品>食品>調味料>みりん>発酵調味料,1789
食品>食品>調味料>めんつゆ,24893
食品>食品>調味料>わさび,4563
食品>食品>調味料>アジアン・エスニック調味料,8590
食品>食品>調味料>アジアン・エスニック調味料>その他,3188
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,3191
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,580
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,1632
食品>食品>調味料>ケチャップ,6141
食品>食品>調味料>スパイス,86297
食品>食品>調味料>スパイス>その他,21534
食品>食品>調味料>スパイス>オニオン,1695
食品>食品>調味料>スパイス>カルダモン,1508
食品>食品>調味料>スパイス>ガーリック,4073
食品>食品>調味料>スパイス>クローブ,975
食品>食品>調味料>スパイス>コリアンダー,523
食品>食品>調味料>スパイス>サフラン,366
食品>食品>調味料>スパイス>シナモン,12168
食品>食品>調味料>スパイス>ジンジャー,8689
食品>食品>調味料>スパイス>スターアニス,255
食品>食品>調味料>スパイス>ターメリック,1405
食品>食品>調味料>スパイス>ナツメグ,356
食品>食品>調味料>スパイス>パプリカ,426
食品>食品>調味料>スパイス>ブラックペッパー,6769
食品>食品>調味料>スパイス>ホワイトペッパー,719
食品>食品>調味料>スパイス>唐辛子,20270
食品>食品>調味料>スパイス>唐辛子>その他,7879
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,5796
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,5793
食品>食品>調味料>スパイス>唐辛子>島とうがらし,801
食品>食品>調味料>スパイス>山椒・花椒,4568
食品>食品>調味料>セット・詰め合わせ,42451
食品>食品>調味料>ソース・たれ,70866
食品>食品>調味料>ソース・たれ>お好み焼きソース,2468
食品>食品>調味料>ソース・たれ>その他,20545
食品>食品>調味料>ソース・たれ>とんかつソース,1627
食品>食品>調味料>ソース・たれ>ウスターソース,1223
食品>食品>調味料>ソース・たれ>オイスターソース,2211
食品>食品>調味料>ソース・たれ>ステーキソース,743
食品>食品>調味料>ソース・たれ>デミグラスソース,1156
食品>食品>調味料>ソース・たれ>パスタソース,31688
食品>食品>調味料>ソース・たれ>中濃ソース,1583
食品>食品>調味料>ソース・たれ>焼きそばソース,1108
食品>食品>調味料>ソース・たれ>焼肉のたれ,6513
食品>食品>調味料>ドレッシング,25376
食品>食品>調味料>ドレッシング>かぼすドレッシング,50
食品>食品>調味料>ドレッシング>ごまドレッシング,2100
食品>食品>調味料>ドレッシング>その他,8716
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1243
食品>食品>調味料>ドレッシング>セット・詰め合わせ,6383
食品>食品>調味料>ドレッシング>フレンチドレッシング,1058
食品>食品>調味料>ドレッシング>中華ドレッシング,326
食品>食品>調味料>ドレッシング>和風ドレッシング,5391
食品>食品>調味料>ドレッシング>梅ドレッシング,109
食品>食品>調味料>ハーブ,7353
食品>食品>調味料>ハーブ>その他,5635
食品>食品>調味料>ハーブ>オレガノ,142
食品>食品>調味料>ハーブ>セージ,53
食品>食品>調味料>ハーブ>タイム,78
食品>食品>調味料>ハーブ>バジル,640
食品>食品>調味料>ハーブ>パセリ,224
食品>食品>調味料>ハーブ>ペパーミント,48
食品>食品>調味料>ハーブ>マジョラム,11
食品>食品>調味料>ハーブ>レモングラス,148
食品>食品>調味料>ハーブ>ローズマリー,168
食品>食品>調味料>ハーブ>ローレル,206
食品>食品>調味料>ポン酢,16898
食品>食品>調味料>ポン酢>かぼす,336
食品>食品>調味料>ポン酢>すだち,1521
食品>食品>調味料>ポン酢>その他,9756
食品>食品>調味料>ポン酢>ゆず,5285
食品>食品>調味料>マヨネーズ,9921
食品>食品>調味料>ミックススパイス・混合調味料,16480
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,167
食品>食品>調味料>ミックススパイス・混合調味料>その他,12010
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,1032
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,175
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,9
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,3087
食品>食品>調味料>ラード,2925
食品>食品>調味料>ラーメンスープ,4448
食品>食品>調味料>中華調味料,18217
食品>食品>調味料>中華調味料>その他,11834
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,375
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,997
食品>食品>調味料>中華調味料>辣油・ラー油,4628
食品>食品>調味料>中華調味料>辣醤・ラァジャン,384
食品>食品>調味料>料理の素,34142
食品>食品>調味料>料理酒,7488
食品>食品>調味料>料理酒>清酒・合成清酒,1178
食品>食品>調味料>料理酒>発酵調味料,6310
食品>食品>調味料>油,223007
食品>食品>調味料>油>えごま油,7197
食品>食品>調味料>油>こめ油,38962
食品>食品>調味料>油>ごま油,20212
食品>食品>調味料>油>その他,14666
食品>食品>調味料>油>なたね油・キャノーラ油,12059
食品>食品>調味料>油>ひまわり油,761
食品>食品>調味料>油>べに花油,443
食品>食品>調味料>油>アボカドオイル,467
食品>食品>調味料>油>オリーブオイル,66662
食品>食品>調味料>油>グレープシードオイル,3088
食品>食品>調味料>油>ココナッツオイル,21844
食品>食品>調味料>油>コーン油,30
食品>食品>調味料>油>サラダ油,6094
食品>食品>調味料>油>セット・詰め合わせ,4972
食品>食品>調味料>油>トリュフオイル,801
食品>食品>調味料>油>ピーナッツオイル,29
食品>食品>調味料>油>マスタードオイル,8
食品>食品>調味料>油>亜麻仁油,21847
食品>食品>調味料>油>大豆油,1863
食品>食品>調味料>油>椿油,680
食品>食品>調味料>油>玄米油,323
食品>食品>調味料>生わさび,1630
食品>食品>調味料>砂糖・甘味料,102105
食品>食品>調味料>砂糖・甘味料>ざら糖,1474
食品>食品>調味料>砂糖・甘味料>その他,55874
食品>食品>調味料>砂糖・甘味料>オリゴ糖,4539
食品>食品>調味料>砂糖・甘味料>ガムシロップ,1598
食品>食品>調味料>砂糖・甘味料>グラニュー糖,5340
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,25
食品>食品>調味料>砂糖・甘味料>三温糖,490
食品>食品>調味料>砂糖・甘味料>上白糖,2808
食品>食品>調味料>砂糖・甘味料>人工甘味料,16941
食品>食品>調味料>砂糖・甘味料>和三盆,782
食品>食品>調味料>砂糖・甘味料>氷砂糖,803
食品>食品>調味料>砂糖・甘味料>角砂糖,1176
食品>食品>調味料>砂糖・甘味料>黒砂糖,10256
食品>食品>調味料>酒粕,13578
食品>食品>調味料>酢,66058
食品>食品>調味料>酢>その他,12525
食品>食品>調味料>酢>セット・詰め合わせ,1597
食品>食品>調味料>酢>バルサミコ,4460
食品>食品>調味料>酢>果実酢,37712
食品>食品>調味料>酢>玄米酢,2323
食品>食品>調味料>酢>白ワインビネガー,505
食品>食品>調味料>酢>穀物酢,1321
食品>食品>調味料>酢>米酢,5410
食品>食品>調味料>酢>赤ワインビネガー,204
食品>食品>調味料>韓国調味料,7544
食品>食品>調味料>韓国調味料>その他,5942
食品>食品>調味料>韓国調味料>コチュジャン,1212
食品>食品>調味料>韓国調味料>サムジャン,319
食品>食品>調味料>韓国調味料>チョングッジャン,11
食品>食品>調味料>韓国調味料>テンジャン,59
食品>食品>調味料>麹,41838
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,16798
食品>食品>豆腐・納豆・こんにゃく>納豆,62963
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,50971
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,3242
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,1184
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,304
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,1569
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,4177
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,1258
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,259
食品>食品>豆腐・納豆・こんにゃく>豆腐,36178
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,4048
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,164
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,1313
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,7230
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,5708
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,158
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,301
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,102
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,270
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,5431
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,3535
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,7696
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,222
食品>食品>野菜・きのこ>かぼちゃ,4582
食品>食品>野菜・きのこ>きのこ,23191
食品>食品>野菜・きのこ>きのこ>えのき,2143
食品>食品>野菜・きのこ>きのこ>しいたけ,4729
食品>食品>野菜・きのこ>きのこ>しめじ,418
食品>食品>野菜・きのこ>きのこ>その他,7889
食品>食品>野菜・きのこ>きのこ>なめこ,890
食品>食品>野菜・きのこ>きのこ>まいたけ,2741
食品>食品>野菜・きのこ>きのこ>まつたけ,702
食品>食品>野菜・きのこ>きのこ>エリンギ,194
食品>食品>野菜・きのこ>きのこ>トリュフ,2485
食品>食品>野菜・きのこ>きのこ>ポルチーニ,1000
食品>食品>野菜・きのこ>ごぼう,4202
食品>食品>野菜・きのこ>その他,7557
食品>食品>野菜・きのこ>その他野菜,39065
食品>食品>野菜・きのこ>その他野菜>かぶ,346
食品>食品>野菜・きのこ>その他野菜>その他,11763
食品>食品>野菜・きのこ>その他野菜>たけのこ,1371
食品>食品>野菜・きのこ>その他野菜>れんこん,2269
食品>食品>野菜・きのこ>その他野菜>エシャロット,85
食品>食品>野菜・きのこ>その他野菜>オクラ,626
食品>食品>野菜・きのこ>その他野菜>カリフラワー,990
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,707
食品>食品>野菜・きのこ>その他野菜>セロリ,668
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,71
食品>食品>野菜・きのこ>その他野菜>パセリ,154
食品>食品>野菜・きのこ>その他野菜>ピーマン,509
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,4146
食品>食品>野菜・きのこ>その他野菜>ヤーコン,115
食品>食品>野菜・きのこ>その他野菜>ルッコラ,24
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,179
食品>食品>野菜・きのこ>その他野菜>小松菜,842
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,8006
食品>食品>野菜・きのこ>その他野菜>明日葉,887
食品>食品>野菜・きのこ>その他野菜>春菊,97
食品>食品>野菜・きのこ>その他野菜>水菜,39
食品>食品>野菜・きのこ>その他野菜>菊芋,4155
食品>食品>野菜・きのこ>その他野菜>行者にんにく,445
食品>食品>野菜・きのこ>その他野菜>銀杏,573
食品>食品>野菜・きのこ>たまねぎ,37995
食品>食品>野菜・きのこ>とうもろこし,4236
食品>食品>野菜・きのこ>にんじん,13950
食品>食品>野菜・きのこ>にんにく,76973
食品>食品>野菜・きのこ>ねぎ,7221
食品>食品>野菜・きのこ>ほうれん草,2848
食品>食品>野菜・きのこ>らっきょう,1085
食品>食品>野菜・きのこ>アスパラガス,2021
食品>食品>野菜・きのこ>カット野菜,15770
食品>食品>野菜・きのこ>キャベツ,4397
食品>食品>野菜・きのこ>キュウリ,615
食品>食品>野菜・きのこ>サツマイモ,66926
食品>食品>野菜・きのこ>ジャガイモ,27078
食品>食品>野菜・きのこ>セット・詰め合わせ,32130
食品>食品>野菜・きのこ>トマト,29452
食品>食品>野菜・きのこ>ナス,827
食品>食品>野菜・きのこ>ニラ,282
食品>食品>野菜・きのこ>レタス,741
食品>食品>野菜・きのこ>大根,2127
食品>食品>野菜・きのこ>山菜,5153
食品>食品>野菜・きのこ>水煮野菜,2434
食品>食品>野菜・きのこ>生姜,23147
食品>食品>野菜・きのこ>白菜,999
食品>食品>野菜・きのこ>豆類,103447
食品>食品>野菜・きのこ>豆類>えんどう,1199
食品>食品>野菜・きのこ>豆類>その他,8502
食品>食品>野菜・きのこ>豆類>ひよこ豆,3171
食品>食品>野菜・きのこ>豆類>インゲンマメ,2349
食品>食品>野菜・きのこ>豆類>大豆,35220
食品>食品>野菜・きのこ>豆類>小豆,20881
食品>食品>野菜・きのこ>豆類>枝豆,2557
食品>食品>野菜・きのこ>豆類>落花生,18511
食品>食品>野菜・きのこ>豆類>黒豆,11057
食品>食品>野菜・きのこ>里芋,2159
食品>食品>魚介類・水産加工品>その他,9360
食品>食品>魚介類・水産加工品>その他水産物,47501
食品>食品>魚介類・水産加工品>その他水産物>その他,13194
食品>食品>魚介類・水産加工品>その他水産物>アイナメ,12
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,605
食品>食品>魚介類・水産加工品>その他水産物>アユ,702
食品>食品>魚介類・水産加工品>その他水産物>アラ,18
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,2688
食品>食品>魚介類・水産加工品>その他水産物>イサキ,15
食品>食品>魚介類・水産加工品>その他水産物>イワナ,326
食品>食品>魚介類・水産加工品>その他水産物>エイ,1858
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,15
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,77
食品>食品>魚介類・水産加工品>その他水産物>カジキ,682
食品>食品>魚介類・水産加工品>その他水産物>カマス,46
食品>食品>魚介類・水産加工品>その他水産物>カレイ,3508
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,1543
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,1009
食品>食品>魚介類・水産加工品>その他水産物>キス,290
食品>食品>魚介類・水産加工品>その他水産物>クエ,3859
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,835
食品>食品>魚介類・水産加工品>その他水産物>コイ,348
食品>食品>魚介類・水産加工品>その他水産物>コチ,3
食品>食品>魚介類・水産加工品>その他水産物>サメ,1589
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,44
食品>食品>魚介類・水産加工品>その他水産物>サワラ,1360
食品>食品>魚介類・水産加工品>その他水産物>スズキ,36
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,166
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,954
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,5977
食品>食品>魚介類・水産加工品>その他水産物>ニシン,1673
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,835
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,1611
食品>食品>魚介類・水産加工品>その他水産物>ハモ,302
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,886
食品>食品>魚介類・水産加工品>その他水産物>マス,416
食品>食品>魚介類・水産加工品>その他水産物>メバル,8
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,10
食品>食品>魚介類・水産加工品>アジ,20837
食品>食品>魚介類・水産加工品>イカ,77628
食品>食品>魚介類・水産加工品>イワシ,11532
食品>食品>魚介類・水産加工品>ウニ,26208
食品>食品>魚介類・水産加工品>エビ,112383
食品>食品>魚介類・水産加工品>カツオ,13465
食品>食品>魚介類・水産加工品>カニ,456044
食品>食品>魚介類・水産加工品>サケ,269976
食品>食品>魚介類・水産加工品>サバ,357409
食品>食品>魚介類・水産加工品>サンマ,3633
食品>食品>魚介類・水産加工品>シシャモ,3548
食品>食品>魚介類・水産加工品>セット・詰め合わせ,105331
食品>食品>魚介類・水産加工品>タイ,18243
食品>食品>魚介類・水産加工品>タコ,10006
食品>食品>魚介類・水産加工品>タラ,14552
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,12343
食品>食品>魚介類・水産加工品>タラ>白子,2209
食品>食品>魚介類・水産加工品>フグ,44197
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,43350
食品>食品>魚介類・水産加工品>フグ>白子,846
食品>食品>魚介類・水産加工品>ブリ,15540
食品>食品>魚介類・水産加工品>ホッケ,41437
食品>食品>魚介類・水産加工品>マグロ,101657
食品>食品>魚介類・水産加工品>マグロ>その他,40770
食品>食品>魚介類・水産加工品>マグロ>カマ,360
食品>食品>魚介類・水産加工品>マグロ>トロ,38661
食品>食品>魚介類・水産加工品>マグロ>大トロ,5548
食品>食品>魚介類・水産加工品>マグロ>赤身,16318
食品>食品>魚介類・水産加工品>加工品,143376
食品>食品>魚介類・水産加工品>加工品>あん肝,1381
食品>食品>魚介類・水産加工品>加工品>くさや,1259
食品>食品>魚介類・水産加工品>加工品>その他,31398
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,17315
食品>食品>魚介類・水産加工品>加工品>カニミソ,1607
食品>食品>魚介類・水産加工品>加工品>塩辛,6064
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,50001
食品>食品>魚介類・水産加工品>加工品>新巻,1677
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,32672
食品>食品>魚介類・水産加工品>海藻類,76421
食品>食品>魚介類・水産加工品>海藻類>その他,15996
食品>食品>魚介類・水産加工品>海藻類>ひじき,7447
食品>食品>魚介類・水産加工品>海藻類>めかぶ,7105
食品>食品>魚介類・水産加工品>海藻類>もずく,4132
食品>食品>魚介類・水産加工品>海藻類>わかめ,18618
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,2269
食品>食品>魚介類・水産加工品>海藻類>昆布,18471
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,2384
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,2197
食品>食品>魚介類・水産加工品>貝類,193357
食品>食品>魚介類・水産加工品>貝類>その他,1818
食品>食品>魚介類・水産加工品>貝類>つぶ貝,5074
食品>食品>魚介類・水産加工品>貝類>とこぶし,116
食品>食品>魚介類・水産加工品>貝類>ばい貝,345
食品>食品>魚介類・水産加工品>貝類>ほっき貝,840
食品>食品>魚介類・水産加工品>貝類>アサリ,5042
食品>食品>魚介類・水産加工品>貝類>アワビ,3491
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,311
食品>食品>魚介類・水産加工品>貝類>カキ,97849
食品>食品>魚介類・水産加工品>貝類>サザエ,886
食品>食品>魚介類・水産加工品>貝類>シジミ,7110
食品>食品>魚介類・水産加工品>貝類>ハマグリ,2759
食品>食品>魚介類・水産加工品>貝類>ホタテ,61322
食品>食品>魚介類・水産加工品>貝類>ホヤ,2852
食品>食品>魚介類・水産加工品>貝類>ミル貝,221
食品>食品>魚介類・水産加工品>貝類>ムール貝,2338
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,301
食品>食品>魚介類・水産加工品>貝類>赤貝,605
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,76
食品>食品>魚介類・水産加工品>魚卵,133432
食品>食品>魚介類・水産加工品>魚卵>からすみ,3797
食品>食品>魚介類・水産加工品>魚卵>その他,506
食品>食品>魚介類・水産加工品>魚卵>たらこ,9595
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,533
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,4976
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,4086
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,32538
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,122
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,2252
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,319
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,5931
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,23914
食品>食品>魚介類・水産加工品>魚卵>キャビア,3465
食品>食品>魚介類・水産加工品>魚卵>数の子,13616
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,782
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,5369
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,7465
食品>食品>魚介類・水産加工品>魚卵>数の子明太,120
食品>食品>魚介類・水産加工品>魚卵>明太子,69795
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,6333
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,1235
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,35854
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,336
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,26036
食品>食品>麺類>うどん,731
食品>食品>麺類>そうめん,44
食品>食品>麺類>その他,1067
食品>食品>麺類>ところてん,700
食品>食品>麺類>パスタ,4887
食品>食品>麺類>パスタ>その他,10394
食品>食品>麺類>パスタ>クスクス,105
食品>食品>麺類>パスタ>ショートパスタ,5821
食品>食品>麺類>パスタ>ショートパスタ>その他,2050
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,62
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,299
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,585
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,2825
食品>食品>麺類>パスタ>ニョッキ,25
食品>食品>麺類>パスタ>ラザニア,151
食品>食品>麺類>パスタ>ロングパスタ,64302
食品>食品>麺類>パスタ>ロングパスタ>その他,2577
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,122
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,9943
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,44832
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,1338
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1230
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,28
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,4232
食品>食品>麺類>ラーメン,4957
食品>食品>麺類>冷麺,8
食品>食品>麺類>春雨,489
