ジャンル名,売上金額（千円）
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>湯たんぽ,29866
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>肩当て,2919
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>除湿シート,13732
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ,199958
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>その他,19538
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>コルセット,13955
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター,130109
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>その他,29705
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>外反母趾用,6730
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>背筋用,28589
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>腰用,15275
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>膝用,13672
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>骨盤用,36138
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>ストレッチ器具,16261
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>ベルト,6516
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>リップトレーナー,386
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>円座クッション,9769
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>矯正用シューズ,983
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>視力回復トレーニング,250
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>足指ストレッチ,2192
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ,43533
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ>その他,43412
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ>サプリメント,121
ダイエット・健康>ダイエット・健康>健康食品>その他,174283
ダイエット・健康>ダイエット・健康>健康食品>にがり,14376
ダイエット・健康>ダイエット・健康>健康食品>スープ,4016
ダイエット・健康>ダイエット・健康>健康食品>スープ>カプサイシンスープ,127
ダイエット・健康>ダイエット・健康>健康食品>スープ>五穀スープ,0
ダイエット・健康>ダイエット・健康>健康食品>スープ>玄米スープ,154
ダイエット・健康>ダイエット・健康>健康食品>スープ>薬膳スープ,487
ダイエット・健康>ダイエット・健康>健康食品>スープ>野菜スープ,3248
ダイエット・健康>ダイエット・健康>健康食品>マクロビオティック,6314
ダイエット・健康>ダイエット・健康>健康食品>健康油,40389
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク,460910
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>その他,171942
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>アロエジュース,7109
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ゲルマニウムウォーター,1217
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>コーヒー飲料,2487
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>サジージュース,21272
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>バナジウムウォーター,68
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ヒアルロン酸配合ドリンク,4412
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ブラックジンガー,3095
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>プラセンタ配合ドリンク,12936
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ローヤルゼリー配合ドリンク,2611
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>寒天ドリンク,181
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>栄養ドリンク剤,42142
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>機能性ゼリー,26787
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>茶カテキン配合ドリンク,2721
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>青汁,147935
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>高麗人参エキス配合ドリンク,13538
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>黒豆ココア,456
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品,131563
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>きな粉配合,1616
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>その他,111413
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>アスタキサンチン,3961
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>アマランサス配合,2
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>キダチアロエエキス,4099
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>グルコサミン,9419
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>グルタチオン含有食品,1052
ダイエット・健康>ダイエット・健康>健康食品>特別用途食品,17966
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品,118693
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>お腹の調子,5318
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>その他,16436
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>コレステロール,9940
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>中性脂肪,17819
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>体脂肪,21216
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>歯の健康,478
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>血圧,23150
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>血糖値,24337
ダイエット・健康>不明>ダイエット・健康>その他,49523
ダイエット・健康>不明>ダイエット・健康>サプリメント,5101267
ダイエット・健康>不明>ダイエット・健康>ダイエット,596881
ダイエット・健康>不明>ダイエット・健康>デンタルケア,803021
ダイエット・健康>不明>ダイエット・健康>リラックス・マッサージ用品,427324
ダイエット・健康>不明>ダイエット・健康>健康アクセサリー,122667
ダイエット・健康>不明>ダイエット・健康>健康グッズ,587059
ダイエット・健康>不明>ダイエット・健康>健康食品,968510
