ジャンル名,売上金額（千円）
食品>食品>練り物>はんぺん,645
食品>食品>練り物>セット・詰め合わせ,20924
食品>食品>練り物>伊達巻,547
食品>食品>練り物>笹かまぼこ,3214
食品>食品>練り物>紅白かまぼこ,164
食品>食品>練り物>魚肉ソーセージ,1674
食品>食品>缶詰>セット・詰め合わせ,26555
食品>食品>缶詰>フルーツ・果物,11619
食品>食品>缶詰>惣菜,13235
食品>食品>缶詰>水産物加工品,88403
食品>食品>缶詰>肉加工品,27223
食品>食品>缶詰>野菜・きのこ,8183
食品>食品>調味料>からし・マスタード,2625
食品>食品>調味料>からし・マスタード>その他,1241
食品>食品>調味料>からし・マスタード>ディジョン,231
食品>食品>調味料>からし・マスタード>粒,1153
食品>食品>調味料>しお,109777
食品>食品>調味料>しお>その他,79988
食品>食品>調味料>しお>クリスタルソルト,7266
食品>食品>調味料>しお>セット・詰め合わせ,4105
食品>食品>調味料>しお>ハーブソルト,2498
食品>食品>調味料>しお>岩塩,15921
食品>食品>調味料>しょうゆ,89603
食品>食品>調味料>しょうゆ>その他,18534
食品>食品>調味料>しょうゆ>たまりじょうゆ,2996
食品>食品>調味料>しょうゆ>セット・詰め合わせ,8680
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,2695
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,17953
食品>食品>調味料>しょうゆ>減塩しょうゆ,3168
食品>食品>調味料>しょうゆ>濃口しょうゆ,31328
食品>食品>調味料>しょうゆ>白しょうゆ,590
食品>食品>調味料>しょうゆ>薄口しょうゆ,3659
食品>食品>調味料>その他,41589
食品>食品>調味料>だし,295646
食品>食品>調味料>だし>あごだし,48115
食品>食品>調味料>だし>あわせだし,50536
食品>食品>調味料>だし>かつおだし,71077
食品>食品>調味料>だし>こんぶだし,45685
食品>食品>調味料>だし>その他,65921
食品>食品>調味料>だし>ブイヨン・コンソメ,14312
食品>食品>調味料>ふりかけ,49285
食品>食品>調味料>ふりかけ>おかか,3940
食品>食品>調味料>ふりかけ>さけ,928
食品>食品>調味料>ふりかけ>しそ,3044
食品>食品>調味料>ふりかけ>その他,26496
食品>食品>調味料>ふりかけ>たらこ,316
食品>食品>調味料>ふりかけ>ちりめんじゃこ,820
食品>食品>調味料>ふりかけ>のりたま,1998
食品>食品>調味料>ふりかけ>セット・詰め合わせ,11743
食品>食品>調味料>みそ,69222
食品>食品>調味料>みそ>その他,14652
食品>食品>調味料>みそ>セット・詰め合わせ,17701
食品>食品>調味料>みそ>合わせみそ,7266
食品>食品>調味料>みそ>白みそ,3148
食品>食品>調味料>みそ>米みそ,10385
食品>食品>調味料>みそ>粒みそ,3014
食品>食品>調味料>みそ>豆みそ,1262
食品>食品>調味料>みそ>赤みそ,4963
食品>食品>調味料>みそ>麦みそ,6830
食品>食品>調味料>みりん,24875
食品>食品>調味料>みりん>みりん風調味料,2656
食品>食品>調味料>みりん>本みりん,19967
食品>食品>調味料>みりん>発酵調味料,2252
食品>食品>調味料>めんつゆ,22053
食品>食品>調味料>わさび,4303
食品>食品>調味料>アジアン・エスニック調味料,9425
食品>食品>調味料>アジアン・エスニック調味料>その他,2304
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,3712
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,510
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,2899
食品>食品>調味料>ケチャップ,5929
食品>食品>調味料>スパイス,89463
食品>食品>調味料>スパイス>その他,29250
食品>食品>調味料>スパイス>オニオン,1503
食品>食品>調味料>スパイス>カルダモン,1590
食品>食品>調味料>スパイス>ガーリック,3701
食品>食品>調味料>スパイス>クローブ,844
食品>食品>調味料>スパイス>コリアンダー,522
食品>食品>調味料>スパイス>サフラン,507
食品>食品>調味料>スパイス>シナモン,8719
食品>食品>調味料>スパイス>ジンジャー,8469
食品>食品>調味料>スパイス>スターアニス,210
食品>食品>調味料>スパイス>ターメリック,1426
食品>食品>調味料>スパイス>ナツメグ,450
食品>食品>調味料>スパイス>パプリカ,424
食品>食品>調味料>スパイス>ブラックペッパー,6872
食品>食品>調味料>スパイス>ホワイトペッパー,619
食品>食品>調味料>スパイス>唐辛子,20316
食品>食品>調味料>スパイス>唐辛子>その他,7345
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,5974
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,5998
食品>食品>調味料>スパイス>唐辛子>島とうがらし,1000
食品>食品>調味料>スパイス>山椒・花椒,4042
食品>食品>調味料>セット・詰め合わせ,43648
食品>食品>調味料>ソース・たれ,71501
食品>食品>調味料>ソース・たれ>お好み焼きソース,2237
食品>食品>調味料>ソース・たれ>その他,21574
食品>食品>調味料>ソース・たれ>とんかつソース,1423
食品>食品>調味料>ソース・たれ>ウスターソース,1160
食品>食品>調味料>ソース・たれ>オイスターソース,2263
食品>食品>調味料>ソース・たれ>ステーキソース,853
食品>食品>調味料>ソース・たれ>デミグラスソース,811
食品>食品>調味料>ソース・たれ>パスタソース,32433
食品>食品>調味料>ソース・たれ>中濃ソース,1301
食品>食品>調味料>ソース・たれ>焼きそばソース,868
食品>食品>調味料>ソース・たれ>焼肉のたれ,6580
食品>食品>調味料>ドレッシング,25448
食品>食品>調味料>ドレッシング>かぼすドレッシング,40
食品>食品>調味料>ドレッシング>ごまドレッシング,1968
食品>食品>調味料>ドレッシング>その他,7075
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1257
食品>食品>調味料>ドレッシング>セット・詰め合わせ,7715
食品>食品>調味料>ドレッシング>フレンチドレッシング,961
食品>食品>調味料>ドレッシング>中華ドレッシング,423
食品>食品>調味料>ドレッシング>和風ドレッシング,5930
食品>食品>調味料>ドレッシング>梅ドレッシング,78
食品>食品>調味料>ハーブ,7276
食品>食品>調味料>ハーブ>その他,5921
食品>食品>調味料>ハーブ>オレガノ,112
食品>食品>調味料>ハーブ>セージ,40
食品>食品>調味料>ハーブ>タイム,74
食品>食品>調味料>ハーブ>バジル,466
食品>食品>調味料>ハーブ>パセリ,221
食品>食品>調味料>ハーブ>ペパーミント,28
食品>食品>調味料>ハーブ>マジョラム,28
食品>食品>調味料>ハーブ>レモングラス,140
食品>食品>調味料>ハーブ>ローズマリー,86
食品>食品>調味料>ハーブ>ローレル,159
食品>食品>調味料>ポン酢,18419
食品>食品>調味料>ポン酢>かぼす,324
食品>食品>調味料>ポン酢>すだち,1322
食品>食品>調味料>ポン酢>その他,11402
食品>食品>調味料>ポン酢>ゆず,5371
食品>食品>調味料>マヨネーズ,10054
食品>食品>調味料>ミックススパイス・混合調味料,18713
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,146
食品>食品>調味料>ミックススパイス・混合調味料>その他,14376
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,1091
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,177
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,12
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,2911
食品>食品>調味料>ラード,2377
食品>食品>調味料>ラーメンスープ,4075
食品>食品>調味料>中華調味料,17605
食品>食品>調味料>中華調味料>その他,11018
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,376
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,749
食品>食品>調味料>中華調味料>辣油・ラー油,5011
食品>食品>調味料>中華調味料>辣醤・ラァジャン,451
食品>食品>調味料>料理の素,34996
食品>食品>調味料>料理酒,7386
食品>食品>調味料>料理酒>清酒・合成清酒,1086
食品>食品>調味料>料理酒>発酵調味料,6299
食品>食品>調味料>油,222916
食品>食品>調味料>油>えごま油,8691
食品>食品>調味料>油>こめ油,44777
食品>食品>調味料>油>ごま油,20401
食品>食品>調味料>油>その他,15930
食品>食品>調味料>油>なたね油・キャノーラ油,10259
食品>食品>調味料>油>ひまわり油,595
食品>食品>調味料>油>べに花油,467
食品>食品>調味料>油>アボカドオイル,633
食品>食品>調味料>油>オリーブオイル,62570
食品>食品>調味料>油>グレープシードオイル,3703
食品>食品>調味料>油>ココナッツオイル,22842
食品>食品>調味料>油>コーン油,34
食品>食品>調味料>油>サラダ油,7423
食品>食品>調味料>油>セット・詰め合わせ,3077
食品>食品>調味料>油>トリュフオイル,652
食品>食品>調味料>油>ピーナッツオイル,119
食品>食品>調味料>油>マスタードオイル,12
食品>食品>調味料>油>亜麻仁油,17154
食品>食品>調味料>油>大豆油,2785
食品>食品>調味料>油>椿油,677
食品>食品>調味料>油>玄米油,115
食品>食品>調味料>生わさび,1415
食品>食品>調味料>砂糖・甘味料,130137
食品>食品>調味料>砂糖・甘味料>ざら糖,1225
食品>食品>調味料>砂糖・甘味料>その他,77093
食品>食品>調味料>砂糖・甘味料>オリゴ糖,4619
食品>食品>調味料>砂糖・甘味料>ガムシロップ,913
食品>食品>調味料>砂糖・甘味料>グラニュー糖,5429
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,70
食品>食品>調味料>砂糖・甘味料>三温糖,508
食品>食品>調味料>砂糖・甘味料>上白糖,2757
食品>食品>調味料>砂糖・甘味料>人工甘味料,20736
食品>食品>調味料>砂糖・甘味料>和三盆,936
食品>食品>調味料>砂糖・甘味料>氷砂糖,850
食品>食品>調味料>砂糖・甘味料>角砂糖,1522
食品>食品>調味料>砂糖・甘味料>黒砂糖,13478
食品>食品>調味料>酒粕,11446
食品>食品>調味料>酢,56435
食品>食品>調味料>酢>その他,9131
食品>食品>調味料>酢>セット・詰め合わせ,1386
食品>食品>調味料>酢>バルサミコ,4222
食品>食品>調味料>酢>果実酢,32385
食品>食品>調味料>酢>玄米酢,2032
食品>食品>調味料>酢>白ワインビネガー,300
食品>食品>調味料>酢>穀物酢,1400
食品>食品>調味料>酢>米酢,5377
食品>食品>調味料>酢>赤ワインビネガー,201
食品>食品>調味料>韓国調味料,8570
食品>食品>調味料>韓国調味料>その他,7175
食品>食品>調味料>韓国調味料>コチュジャン,1192
食品>食品>調味料>韓国調味料>サムジャン,163
食品>食品>調味料>韓国調味料>テンジャン,40
食品>食品>調味料>麹,37785
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,15720
食品>食品>豆腐・納豆・こんにゃく>納豆,46461
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,36925
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,2298
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,1123
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,183
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,1377
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,3532
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,849
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,174
食品>食品>豆腐・納豆・こんにゃく>豆腐,30927
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,4410
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,93
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,1055
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,6435
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,5799
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,68
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,525
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,25
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,146
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,3703
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,3000
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,5501
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,167
食品>食品>野菜・きのこ>かぼちゃ,3017
食品>食品>野菜・きのこ>きのこ,20300
食品>食品>野菜・きのこ>きのこ>えのき,1256
食品>食品>野菜・きのこ>きのこ>しいたけ,5661
食品>食品>野菜・きのこ>きのこ>しめじ,295
食品>食品>野菜・きのこ>きのこ>その他,5809
食品>食品>野菜・きのこ>きのこ>なめこ,512
食品>食品>野菜・きのこ>きのこ>まいたけ,2441
食品>食品>野菜・きのこ>きのこ>まつたけ,500
食品>食品>野菜・きのこ>きのこ>エリンギ,94
食品>食品>野菜・きのこ>きのこ>トリュフ,2916
食品>食品>野菜・きのこ>きのこ>ポルチーニ,815
食品>食品>野菜・きのこ>ごぼう,3172
食品>食品>野菜・きのこ>その他,6397
食品>食品>野菜・きのこ>その他野菜,31873
食品>食品>野菜・きのこ>その他野菜>かぶ,163
食品>食品>野菜・きのこ>その他野菜>その他,8589
食品>食品>野菜・きのこ>その他野菜>たけのこ,1262
食品>食品>野菜・きのこ>その他野菜>れんこん,1936
食品>食品>野菜・きのこ>その他野菜>エシャロット,90
食品>食品>野菜・きのこ>その他野菜>オクラ,516
食品>食品>野菜・きのこ>その他野菜>カリフラワー,1252
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,774
食品>食品>野菜・きのこ>その他野菜>セロリ,388
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,42
食品>食品>野菜・きのこ>その他野菜>パセリ,95
食品>食品>野菜・きのこ>その他野菜>ピーマン,407
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,3165
食品>食品>野菜・きのこ>その他野菜>ヤーコン,146
食品>食品>野菜・きのこ>その他野菜>ルッコラ,15
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,138
食品>食品>野菜・きのこ>その他野菜>小松菜,503
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,6589
食品>食品>野菜・きのこ>その他野菜>明日葉,661
食品>食品>野菜・きのこ>その他野菜>春菊,71
食品>食品>野菜・きのこ>その他野菜>水菜,30
食品>食品>野菜・きのこ>その他野菜>菊芋,4396
食品>食品>野菜・きのこ>その他野菜>行者にんにく,252
食品>食品>野菜・きのこ>その他野菜>銀杏,389
食品>食品>野菜・きのこ>たまねぎ,31748
食品>食品>野菜・きのこ>とうもろこし,3065
食品>食品>野菜・きのこ>にんじん,13194
食品>食品>野菜・きのこ>にんにく,67994
食品>食品>野菜・きのこ>ねぎ,6601
食品>食品>野菜・きのこ>ほうれん草,2325
食品>食品>野菜・きのこ>らっきょう,1601
食品>食品>野菜・きのこ>アスパラガス,2184
食品>食品>野菜・きのこ>カット野菜,17313
食品>食品>野菜・きのこ>キャベツ,2316
食品>食品>野菜・きのこ>キュウリ,516
食品>食品>野菜・きのこ>サツマイモ,65776
食品>食品>野菜・きのこ>ジャガイモ,24193
食品>食品>野菜・きのこ>セット・詰め合わせ,24603
食品>食品>野菜・きのこ>トマト,18166
食品>食品>野菜・きのこ>ナス,569
食品>食品>野菜・きのこ>ニラ,206
食品>食品>野菜・きのこ>レタス,587
食品>食品>野菜・きのこ>大根,1361
食品>食品>野菜・きのこ>山菜,4689
食品>食品>野菜・きのこ>水煮野菜,1681
食品>食品>野菜・きのこ>生姜,28470
食品>食品>野菜・きのこ>白菜,464
食品>食品>野菜・きのこ>豆類,88706
食品>食品>野菜・きのこ>豆類>えんどう,1092
食品>食品>野菜・きのこ>豆類>その他,9274
食品>食品>野菜・きのこ>豆類>ひよこ豆,2548
食品>食品>野菜・きのこ>豆類>インゲンマメ,1750
食品>食品>野菜・きのこ>豆類>大豆,28698
食品>食品>野菜・きのこ>豆類>小豆,18125
食品>食品>野菜・きのこ>豆類>枝豆,2040
食品>食品>野菜・きのこ>豆類>落花生,16828
食品>食品>野菜・きのこ>豆類>黒豆,8352
食品>食品>野菜・きのこ>里芋,2043
食品>食品>魚介類・水産加工品>その他,9599
食品>食品>魚介類・水産加工品>その他水産物,50318
食品>食品>魚介類・水産加工品>その他水産物>その他,13907
食品>食品>魚介類・水産加工品>その他水産物>アイナメ,8
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,539
食品>食品>魚介類・水産加工品>その他水産物>アユ,1199
食品>食品>魚介類・水産加工品>その他水産物>アラ,22
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,2704
食品>食品>魚介類・水産加工品>その他水産物>イサキ,30
食品>食品>魚介類・水産加工品>その他水産物>イワナ,107
食品>食品>魚介類・水産加工品>その他水産物>エイ,1897
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,10
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,31
食品>食品>魚介類・水産加工品>その他水産物>カジキ,252
食品>食品>魚介類・水産加工品>その他水産物>カマス,40
食品>食品>魚介類・水産加工品>その他水産物>カレイ,2610
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,1694
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,1190
食品>食品>魚介類・水産加工品>その他水産物>キス,245
食品>食品>魚介類・水産加工品>その他水産物>クエ,4095
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,603
食品>食品>魚介類・水産加工品>その他水産物>コイ,349
食品>食品>魚介類・水産加工品>その他水産物>コチ,38
食品>食品>魚介類・水産加工品>その他水産物>サメ,1975
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,74
食品>食品>魚介類・水産加工品>その他水産物>サワラ,1149
食品>食品>魚介類・水産加工品>その他水産物>スズキ,42
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,208
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,1136
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,8384
食品>食品>魚介類・水産加工品>その他水産物>ニシン,1388
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,1492
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,1439
食品>食品>魚介類・水産加工品>その他水産物>ハモ,238
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,921
食品>食品>魚介類・水産加工品>その他水産物>マス,273
食品>食品>魚介類・水産加工品>その他水産物>メバル,25
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,4
食品>食品>魚介類・水産加工品>アジ,15677
食品>食品>魚介類・水産加工品>イカ,97005
食品>食品>魚介類・水産加工品>イワシ,13498
食品>食品>魚介類・水産加工品>ウニ,27387
食品>食品>魚介類・水産加工品>エビ,140731
食品>食品>魚介類・水産加工品>カツオ,12861
食品>食品>魚介類・水産加工品>カニ,519443
食品>食品>魚介類・水産加工品>サケ,159810
食品>食品>魚介類・水産加工品>サバ,251056
食品>食品>魚介類・水産加工品>サンマ,4160
食品>食品>魚介類・水産加工品>シシャモ,6453
食品>食品>魚介類・水産加工品>セット・詰め合わせ,119009
食品>食品>魚介類・水産加工品>タイ,15873
食品>食品>魚介類・水産加工品>タコ,9892
食品>食品>魚介類・水産加工品>タラ,9518
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,7745
食品>食品>魚介類・水産加工品>タラ>白子,1773
食品>食品>魚介類・水産加工品>フグ,59670
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,58765
食品>食品>魚介類・水産加工品>フグ>白子,905
食品>食品>魚介類・水産加工品>ブリ,23125
食品>食品>魚介類・水産加工品>ホッケ,18367
食品>食品>魚介類・水産加工品>マグロ,89283
食品>食品>魚介類・水産加工品>マグロ>その他,31021
食品>食品>魚介類・水産加工品>マグロ>カマ,583
食品>食品>魚介類・水産加工品>マグロ>トロ,30096
食品>食品>魚介類・水産加工品>マグロ>大トロ,12220
食品>食品>魚介類・水産加工品>マグロ>赤身,15364
食品>食品>魚介類・水産加工品>加工品,164406
食品>食品>魚介類・水産加工品>加工品>あん肝,1236
食品>食品>魚介類・水産加工品>加工品>くさや,1147
食品>食品>魚介類・水産加工品>加工品>その他,37694
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,18075
食品>食品>魚介類・水産加工品>加工品>カニミソ,1940
食品>食品>魚介類・水産加工品>加工品>塩辛,6390
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,57925
食品>食品>魚介類・水産加工品>加工品>新巻,1728
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,38272
食品>食品>魚介類・水産加工品>海藻類,63412
食品>食品>魚介類・水産加工品>海藻類>その他,13923
食品>食品>魚介類・水産加工品>海藻類>ひじき,10289
食品>食品>魚介類・水産加工品>海藻類>めかぶ,6490
食品>食品>魚介類・水産加工品>海藻類>もずく,4130
食品>食品>魚介類・水産加工品>海藻類>わかめ,13840
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,1926
食品>食品>魚介類・水産加工品>海藻類>昆布,10544
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,2269
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,2165
食品>食品>魚介類・水産加工品>貝類,263136
食品>食品>魚介類・水産加工品>貝類>その他,4164
食品>食品>魚介類・水産加工品>貝類>つぶ貝,4385
食品>食品>魚介類・水産加工品>貝類>とこぶし,126
食品>食品>魚介類・水産加工品>貝類>ばい貝,327
食品>食品>魚介類・水産加工品>貝類>ほっき貝,430
食品>食品>魚介類・水産加工品>貝類>アサリ,3495
食品>食品>魚介類・水産加工品>貝類>アワビ,3462
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,334
食品>食品>魚介類・水産加工品>貝類>カキ,85351
食品>食品>魚介類・水産加工品>貝類>サザエ,1376
食品>食品>魚介類・水産加工品>貝類>シジミ,7081
食品>食品>魚介類・水産加工品>貝類>ハマグリ,2988
食品>食品>魚介類・水産加工品>貝類>ホタテ,146633
食品>食品>魚介類・水産加工品>貝類>ホヤ,1225
食品>食品>魚介類・水産加工品>貝類>ミル貝,267
食品>食品>魚介類・水産加工品>貝類>ムール貝,499
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,318
食品>食品>魚介類・水産加工品>貝類>赤貝,535
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,139
食品>食品>魚介類・水産加工品>魚卵,158684
食品>食品>魚介類・水産加工品>魚卵>からすみ,4366
食品>食品>魚介類・水産加工品>魚卵>その他,409
食品>食品>魚介類・水産加工品>魚卵>たらこ,9573
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,531
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,4550
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,4493
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,47589
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,193
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,1823
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,577
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,6845
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,38152
食品>食品>魚介類・水産加工品>魚卵>キャビア,4344
食品>食品>魚介類・水産加工品>魚卵>数の子,17476
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,712
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,7027
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,9736
食品>食品>魚介類・水産加工品>魚卵>数の子明太,341
食品>食品>魚介類・水産加工品>魚卵>明太子,74586
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,9853
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,1354
食品>食品>魚介類・水産加工品>魚卵>明太子>クラゲ明太,29
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,43729
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,466
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,19154
食品>食品>麺類>うどん,910
食品>食品>麺類>そうめん,66
食品>食品>麺類>その他,1789
食品>食品>麺類>ところてん,413
食品>食品>麺類>パスタ,3495
食品>食品>麺類>パスタ>その他,6491
食品>食品>麺類>パスタ>クスクス,74
食品>食品>麺類>パスタ>ショートパスタ,4624
食品>食品>麺類>パスタ>ショートパスタ>その他,1976
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,36
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,248
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,324
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,2040
食品>食品>麺類>パスタ>ニョッキ,48
食品>食品>麺類>パスタ>ラザニア,195
食品>食品>麺類>パスタ>ロングパスタ,59762
食品>食品>麺類>パスタ>ロングパスタ>その他,2215
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,130
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,11779
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,39932
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,1317
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,975
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,9
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,3406
食品>食品>麺類>ラーメン,4983
食品>食品>麺類>冷麺,12
食品>食品>麺類>春雨,458
