ジャンル名,売上金額（千円）
食品>食品>練り物>セット・詰め合わせ,11790
食品>食品>練り物>伊達巻,354
食品>食品>練り物>笹かまぼこ,3963
食品>食品>練り物>紅白かまぼこ,112
食品>食品>練り物>魚肉ソーセージ,3419
食品>食品>缶詰>セット・詰め合わせ,11237
食品>食品>缶詰>フルーツ・果物,10148
食品>食品>缶詰>惣菜,6637
食品>食品>缶詰>水産物加工品,79576
食品>食品>缶詰>肉加工品,25088
食品>食品>缶詰>野菜・きのこ,10365
食品>食品>調味料>からし・マスタード,3600
食品>食品>調味料>からし・マスタード>その他,1632
食品>食品>調味料>からし・マスタード>ディジョン,433
食品>食品>調味料>からし・マスタード>粒,1536
食品>食品>調味料>しお,98099
食品>食品>調味料>しお>その他,76432
食品>食品>調味料>しお>クリスタルソルト,4828
食品>食品>調味料>しお>セット・詰め合わせ,2451
食品>食品>調味料>しお>ハーブソルト,3143
食品>食品>調味料>しお>岩塩,11244
食品>食品>調味料>しょうゆ,94064
食品>食品>調味料>しょうゆ>その他,20364
食品>食品>調味料>しょうゆ>たまりじょうゆ,3485
食品>食品>調味料>しょうゆ>セット・詰め合わせ,7860
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,3106
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,18016
食品>食品>調味料>しょうゆ>減塩しょうゆ,3151
食品>食品>調味料>しょうゆ>濃口しょうゆ,33431
食品>食品>調味料>しょうゆ>白しょうゆ,746
食品>食品>調味料>しょうゆ>薄口しょうゆ,3906
食品>食品>調味料>その他,46249
食品>食品>調味料>だし,268218
食品>食品>調味料>だし>あごだし,47774
食品>食品>調味料>だし>あわせだし,54782
食品>食品>調味料>だし>かつおだし,67133
食品>食品>調味料>だし>こんぶだし,24950
食品>食品>調味料>だし>その他,58237
食品>食品>調味料>だし>ブイヨン・コンソメ,15342
食品>食品>調味料>ふりかけ,56416
食品>食品>調味料>ふりかけ>おかか,5074
食品>食品>調味料>ふりかけ>さけ,781
食品>食品>調味料>ふりかけ>しそ,3540
食品>食品>調味料>ふりかけ>その他,29199
食品>食品>調味料>ふりかけ>たらこ,318
食品>食品>調味料>ふりかけ>ちりめんじゃこ,1076
食品>食品>調味料>ふりかけ>のりたま,1685
食品>食品>調味料>ふりかけ>セット・詰め合わせ,14743
食品>食品>調味料>みそ,61698
食品>食品>調味料>みそ>その他,13838
食品>食品>調味料>みそ>セット・詰め合わせ,8974
食品>食品>調味料>みそ>合わせみそ,8177
食品>食品>調味料>みそ>白みそ,3855
食品>食品>調味料>みそ>米みそ,11840
食品>食品>調味料>みそ>粒みそ,2970
食品>食品>調味料>みそ>豆みそ,1244
食品>食品>調味料>みそ>赤みそ,3486
食品>食品>調味料>みそ>麦みそ,7314
食品>食品>調味料>みりん,25454
食品>食品>調味料>みりん>みりん風調味料,2325
食品>食品>調味料>みりん>本みりん,21328
食品>食品>調味料>みりん>発酵調味料,1802
食品>食品>調味料>めんつゆ,27365
食品>食品>調味料>わさび,4895
食品>食品>調味料>アジアン・エスニック調味料,9771
食品>食品>調味料>アジアン・エスニック調味料>その他,3672
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,3418
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,837
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,1844
食品>食品>調味料>ケチャップ,8122
食品>食品>調味料>スパイス,88434
食品>食品>調味料>スパイス>その他,21627
食品>食品>調味料>スパイス>オニオン,2096
食品>食品>調味料>スパイス>カルダモン,1657
食品>食品>調味料>スパイス>ガーリック,4412
食品>食品>調味料>スパイス>クローブ,1562
食品>食品>調味料>スパイス>コリアンダー,620
食品>食品>調味料>スパイス>サフラン,458
食品>食品>調味料>スパイス>シナモン,13802
食品>食品>調味料>スパイス>ジンジャー,6799
食品>食品>調味料>スパイス>スターアニス,202
食品>食品>調味料>スパイス>ターメリック,1560
食品>食品>調味料>スパイス>ナツメグ,382
食品>食品>調味料>スパイス>パプリカ,464
食品>食品>調味料>スパイス>ブラックペッパー,9200
食品>食品>調味料>スパイス>ホワイトペッパー,583
食品>食品>調味料>スパイス>唐辛子,17494
食品>食品>調味料>スパイス>唐辛子>その他,6692
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,5058
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,4877
食品>食品>調味料>スパイス>唐辛子>島とうがらし,867
食品>食品>調味料>スパイス>山椒・花椒,5516
食品>食品>調味料>セット・詰め合わせ,35801
食品>食品>調味料>ソース・たれ,86302
食品>食品>調味料>ソース・たれ>お好み焼きソース,2648
食品>食品>調味料>ソース・たれ>その他,24080
食品>食品>調味料>ソース・たれ>とんかつソース,1896
食品>食品>調味料>ソース・たれ>ウスターソース,1698
食品>食品>調味料>ソース・たれ>オイスターソース,2562
食品>食品>調味料>ソース・たれ>ステーキソース,1153
食品>食品>調味料>ソース・たれ>デミグラスソース,1267
食品>食品>調味料>ソース・たれ>パスタソース,38385
食品>食品>調味料>ソース・たれ>中濃ソース,1844
食品>食品>調味料>ソース・たれ>焼きそばソース,2015
食品>食品>調味料>ソース・たれ>焼肉のたれ,8753
食品>食品>調味料>ドレッシング,29750
食品>食品>調味料>ドレッシング>かぼすドレッシング,66
食品>食品>調味料>ドレッシング>ごまドレッシング,2693
食品>食品>調味料>ドレッシング>その他,10163
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1474
食品>食品>調味料>ドレッシング>セット・詰め合わせ,7096
食品>食品>調味料>ドレッシング>フレンチドレッシング,1206
食品>食品>調味料>ドレッシング>中華ドレッシング,379
食品>食品>調味料>ドレッシング>和風ドレッシング,6553
食品>食品>調味料>ドレッシング>梅ドレッシング,120
食品>食品>調味料>ハーブ,7868
食品>食品>調味料>ハーブ>その他,6112
食品>食品>調味料>ハーブ>オレガノ,156
食品>食品>調味料>ハーブ>セージ,41
食品>食品>調味料>ハーブ>タイム,78
食品>食品>調味料>ハーブ>バジル,659
食品>食品>調味料>ハーブ>パセリ,281
食品>食品>調味料>ハーブ>ペパーミント,58
食品>食品>調味料>ハーブ>マジョラム,21
食品>食品>調味料>ハーブ>レモングラス,142
食品>食品>調味料>ハーブ>ローズマリー,127
食品>食品>調味料>ハーブ>ローレル,192
食品>食品>調味料>ポン酢,18774
食品>食品>調味料>ポン酢>かぼす,483
食品>食品>調味料>ポン酢>すだち,1696
食品>食品>調味料>ポン酢>その他,10555
食品>食品>調味料>ポン酢>ゆず,6039
食品>食品>調味料>マヨネーズ,10714
食品>食品>調味料>ミックススパイス・混合調味料,16668
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,209
食品>食品>調味料>ミックススパイス・混合調味料>その他,11921
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,945
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,208
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,7
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,3380
食品>食品>調味料>ラード,3397
食品>食品>調味料>ラーメンスープ,5897
食品>食品>調味料>中華調味料,19373
食品>食品>調味料>中華調味料>その他,11790
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,490
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,1067
食品>食品>調味料>中華調味料>辣油・ラー油,5686
食品>食品>調味料>中華調味料>辣醤・ラァジャン,340
食品>食品>調味料>料理の素,41378
食品>食品>調味料>料理酒,6648
食品>食品>調味料>料理酒>清酒・合成清酒,1055
食品>食品>調味料>料理酒>発酵調味料,5593
食品>食品>調味料>油,256782
食品>食品>調味料>油>えごま油,9228
食品>食品>調味料>油>こめ油,41045
食品>食品>調味料>油>ごま油,25151
食品>食品>調味料>油>その他,16234
食品>食品>調味料>油>なたね油・キャノーラ油,14525
食品>食品>調味料>油>ひまわり油,1036
食品>食品>調味料>油>べに花油,600
食品>食品>調味料>油>アボカドオイル,1030
食品>食品>調味料>油>オリーブオイル,78497
食品>食品>調味料>油>グレープシードオイル,3990
食品>食品>調味料>油>ココナッツオイル,28389
食品>食品>調味料>油>コーン油,32
食品>食品>調味料>油>サラダ油,7088
食品>食品>調味料>油>セット・詰め合わせ,3552
食品>食品>調味料>油>トリュフオイル,731
食品>食品>調味料>油>ピーナッツオイル,76
食品>食品>調味料>油>マスタードオイル,10
食品>食品>調味料>油>亜麻仁油,21983
食品>食品>調味料>油>大豆油,2514
食品>食品>調味料>油>椿油,629
食品>食品>調味料>油>玄米油,441
食品>食品>調味料>生わさび,1563
食品>食品>調味料>砂糖・甘味料,99411
食品>食品>調味料>砂糖・甘味料>ざら糖,3678
食品>食品>調味料>砂糖・甘味料>その他,48695
食品>食品>調味料>砂糖・甘味料>オリゴ糖,5544
食品>食品>調味料>砂糖・甘味料>ガムシロップ,1919
食品>食品>調味料>砂糖・甘味料>グラニュー糖,7521
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,19
食品>食品>調味料>砂糖・甘味料>三温糖,564
食品>食品>調味料>砂糖・甘味料>上白糖,3448
食品>食品>調味料>砂糖・甘味料>人工甘味料,14239
食品>食品>調味料>砂糖・甘味料>和三盆,758
食品>食品>調味料>砂糖・甘味料>氷砂糖,810
食品>食品>調味料>砂糖・甘味料>角砂糖,1427
食品>食品>調味料>砂糖・甘味料>黒砂糖,10789
食品>食品>調味料>酒粕,6812
食品>食品>調味料>酢,75773
食品>食品>調味料>酢>その他,10587
食品>食品>調味料>酢>セット・詰め合わせ,715
食品>食品>調味料>酢>バルサミコ,7539
食品>食品>調味料>酢>果実酢,45175
食品>食品>調味料>酢>玄米酢,2524
食品>食品>調味料>酢>白ワインビネガー,875
食品>食品>調味料>酢>穀物酢,2051
食品>食品>調味料>酢>米酢,5875
食品>食品>調味料>酢>赤ワインビネガー,432
食品>食品>調味料>韓国調味料,7857
食品>食品>調味料>韓国調味料>その他,6097
食品>食品>調味料>韓国調味料>コチュジャン,1512
食品>食品>調味料>韓国調味料>サムジャン,193
食品>食品>調味料>韓国調味料>テンジャン,55
食品>食品>調味料>麹,38418
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,13413
食品>食品>豆腐・納豆・こんにゃく>納豆,36789
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,27620
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,2114
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,1033
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,203
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,1044
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,3498
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,1072
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,205
食品>食品>豆腐・納豆・こんにゃく>豆腐,27798
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,3475
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,193
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,1341
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,6147
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,3497
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,133
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,201
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,64
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,207
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,4272
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,2453
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,5646
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,167
食品>食品>野菜・きのこ>かぼちゃ,8106
食品>食品>野菜・きのこ>きのこ,81992
食品>食品>野菜・きのこ>きのこ>えのき,2324
食品>食品>野菜・きのこ>きのこ>しいたけ,5040
食品>食品>野菜・きのこ>きのこ>しめじ,528
食品>食品>野菜・きのこ>きのこ>その他,10804
食品>食品>野菜・きのこ>きのこ>なめこ,1339
食品>食品>野菜・きのこ>きのこ>まいたけ,2761
食品>食品>野菜・きのこ>きのこ>まつたけ,54128
食品>食品>野菜・きのこ>きのこ>エリンギ,166
食品>食品>野菜・きのこ>きのこ>トリュフ,3005
食品>食品>野菜・きのこ>きのこ>ポルチーニ,1898
食品>食品>野菜・きのこ>ごぼう,2607
食品>食品>野菜・きのこ>その他,6947
食品>食品>野菜・きのこ>その他野菜,36226
食品>食品>野菜・きのこ>その他野菜>かぶ,270
食品>食品>野菜・きのこ>その他野菜>その他,10413
食品>食品>野菜・きのこ>その他野菜>たけのこ,1389
食品>食品>野菜・きのこ>その他野菜>れんこん,2053
食品>食品>野菜・きのこ>その他野菜>エシャロット,108
食品>食品>野菜・きのこ>その他野菜>オクラ,712
食品>食品>野菜・きのこ>その他野菜>カリフラワー,1047
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,568
食品>食品>野菜・きのこ>その他野菜>セロリ,534
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,55
食品>食品>野菜・きのこ>その他野菜>パセリ,192
食品>食品>野菜・きのこ>その他野菜>ピーマン,417
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,2870
食品>食品>野菜・きのこ>その他野菜>ヤーコン,159
食品>食品>野菜・きのこ>その他野菜>ルッコラ,56
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,457
食品>食品>野菜・きのこ>その他野菜>小松菜,774
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,7815
食品>食品>野菜・きのこ>その他野菜>明日葉,762
食品>食品>野菜・きのこ>その他野菜>春菊,56
食品>食品>野菜・きのこ>その他野菜>水菜,30
食品>食品>野菜・きのこ>その他野菜>菊芋,3413
食品>食品>野菜・きのこ>その他野菜>行者にんにく,127
食品>食品>野菜・きのこ>その他野菜>銀杏,1948
食品>食品>野菜・きのこ>たまねぎ,35374
食品>食品>野菜・きのこ>とうもろこし,4893
食品>食品>野菜・きのこ>にんじん,12991
食品>食品>野菜・きのこ>にんにく,73047
食品>食品>野菜・きのこ>ねぎ,7072
食品>食品>野菜・きのこ>ほうれん草,2166
食品>食品>野菜・きのこ>らっきょう,1129
食品>食品>野菜・きのこ>アスパラガス,677
食品>食品>野菜・きのこ>カット野菜,12555
食品>食品>野菜・きのこ>キャベツ,1959
食品>食品>野菜・きのこ>キュウリ,1130
食品>食品>野菜・きのこ>サツマイモ,72526
食品>食品>野菜・きのこ>ジャガイモ,40504
食品>食品>野菜・きのこ>セット・詰め合わせ,26791
食品>食品>野菜・きのこ>トマト,11893
食品>食品>野菜・きのこ>ナス,1051
食品>食品>野菜・きのこ>ニラ,169
食品>食品>野菜・きのこ>レタス,594
食品>食品>野菜・きのこ>大根,1815
食品>食品>野菜・きのこ>山菜,4033
食品>食品>野菜・きのこ>水煮野菜,2226
食品>食品>野菜・きのこ>生姜,20493
食品>食品>野菜・きのこ>白菜,640
食品>食品>野菜・きのこ>豆類,93544
食品>食品>野菜・きのこ>豆類>えんどう,817
食品>食品>野菜・きのこ>豆類>その他,9065
食品>食品>野菜・きのこ>豆類>ひよこ豆,2402
食品>食品>野菜・きのこ>豆類>インゲンマメ,2391
食品>食品>野菜・きのこ>豆類>大豆,18279
食品>食品>野菜・きのこ>豆類>小豆,18402
食品>食品>野菜・きのこ>豆類>枝豆,12804
食品>食品>野菜・きのこ>豆類>落花生,19908
食品>食品>野菜・きのこ>豆類>黒豆,9476
食品>食品>野菜・きのこ>里芋,6403
食品>食品>魚介類・水産加工品>その他,8478
食品>食品>魚介類・水産加工品>その他水産物,42295
食品>食品>魚介類・水産加工品>その他水産物>その他,10942
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,469
食品>食品>魚介類・水産加工品>その他水産物>アユ,2316
食品>食品>魚介類・水産加工品>その他水産物>アラ,12
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,715
食品>食品>魚介類・水産加工品>その他水産物>イサキ,20
食品>食品>魚介類・水産加工品>その他水産物>イワナ,877
食品>食品>魚介類・水産加工品>その他水産物>エイ,1840
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,27
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,43
食品>食品>魚介類・水産加工品>その他水産物>カジキ,230
食品>食品>魚介類・水産加工品>その他水産物>カマス,57
食品>食品>魚介類・水産加工品>その他水産物>カレイ,2641
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,1399
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,1438
食品>食品>魚介類・水産加工品>その他水産物>キス,277
食品>食品>魚介類・水産加工品>その他水産物>クエ,1224
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,974
食品>食品>魚介類・水産加工品>その他水産物>コイ,226
食品>食品>魚介類・水産加工品>その他水産物>コチ,11
食品>食品>魚介類・水産加工品>その他水産物>サメ,1715
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,72
食品>食品>魚介類・水産加工品>その他水産物>サワラ,826
食品>食品>魚介類・水産加工品>その他水産物>スズキ,37
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,182
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,807
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,7285
食品>食品>魚介類・水産加工品>その他水産物>ニシン,1454
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,739
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,848
食品>食品>魚介類・水産加工品>その他水産物>ハモ,1081
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,994
食品>食品>魚介類・水産加工品>その他水産物>マス,492
食品>食品>魚介類・水産加工品>その他水産物>メバル,18
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,6
食品>食品>魚介類・水産加工品>アジ,17506
食品>食品>魚介類・水産加工品>イカ,82666
食品>食品>魚介類・水産加工品>イワシ,10807
食品>食品>魚介類・水産加工品>ウニ,26941
食品>食品>魚介類・水産加工品>エビ,154986
食品>食品>魚介類・水産加工品>カツオ,15061
食品>食品>魚介類・水産加工品>カニ,703450
食品>食品>魚介類・水産加工品>サケ,207067
食品>食品>魚介類・水産加工品>サバ,309993
食品>食品>魚介類・水産加工品>サンマ,15923
食品>食品>魚介類・水産加工品>シシャモ,2971
食品>食品>魚介類・水産加工品>セット・詰め合わせ,84819
食品>食品>魚介類・水産加工品>タイ,12319
食品>食品>魚介類・水産加工品>タコ,11117
食品>食品>魚介類・水産加工品>タラ,6696
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,6534
食品>食品>魚介類・水産加工品>タラ>白子,162
食品>食品>魚介類・水産加工品>フグ,33890
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,33524
食品>食品>魚介類・水産加工品>フグ>白子,367
食品>食品>魚介類・水産加工品>ブリ,15419
食品>食品>魚介類・水産加工品>ホッケ,19491
食品>食品>魚介類・水産加工品>マグロ,93265
食品>食品>魚介類・水産加工品>マグロ>その他,39212
食品>食品>魚介類・水産加工品>マグロ>カマ,338
食品>食品>魚介類・水産加工品>マグロ>トロ,32370
食品>食品>魚介類・水産加工品>マグロ>大トロ,6584
食品>食品>魚介類・水産加工品>マグロ>赤身,14762
食品>食品>魚介類・水産加工品>加工品,140866
食品>食品>魚介類・水産加工品>加工品>あん肝,790
食品>食品>魚介類・水産加工品>加工品>くさや,1566
食品>食品>魚介類・水産加工品>加工品>その他,30100
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,20568
食品>食品>魚介類・水産加工品>加工品>カニミソ,1819
食品>食品>魚介類・水産加工品>加工品>塩辛,5973
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,50428
食品>食品>魚介類・水産加工品>加工品>新巻,2116
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,27505
食品>食品>魚介類・水産加工品>海藻類,65897
食品>食品>魚介類・水産加工品>海藻類>その他,14869
食品>食品>魚介類・水産加工品>海藻類>ひじき,6389
食品>食品>魚介類・水産加工品>海藻類>めかぶ,6052
食品>食品>魚介類・水産加工品>海藻類>もずく,4136
食品>食品>魚介類・水産加工品>海藻類>わかめ,16290
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,2489
食品>食品>魚介類・水産加工品>海藻類>昆布,13032
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,2640
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,1913
食品>食品>魚介類・水産加工品>貝類,186271
食品>食品>魚介類・水産加工品>貝類>その他,2393
食品>食品>魚介類・水産加工品>貝類>つぶ貝,6796
食品>食品>魚介類・水産加工品>貝類>とこぶし,180
食品>食品>魚介類・水産加工品>貝類>ばい貝,302
食品>食品>魚介類・水産加工品>貝類>ほっき貝,496
食品>食品>魚介類・水産加工品>貝類>アサリ,4266
食品>食品>魚介類・水産加工品>貝類>アワビ,4369
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,519
食品>食品>魚介類・水産加工品>貝類>カキ,56627
食品>食品>魚介類・水産加工品>貝類>サザエ,1669
食品>食品>魚介類・水産加工品>貝類>シジミ,7277
食品>食品>魚介類・水産加工品>貝類>ハマグリ,3347
食品>食品>魚介類・水産加工品>貝類>ホタテ,92994
食品>食品>魚介類・水産加工品>貝類>ホヤ,2749
食品>食品>魚介類・水産加工品>貝類>ミル貝,187
食品>食品>魚介類・水産加工品>貝類>ムール貝,1031
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,363
食品>食品>魚介類・水産加工品>貝類>赤貝,545
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,161
食品>食品>魚介類・水産加工品>魚卵,167775
食品>食品>魚介類・水産加工品>魚卵>からすみ,3037
食品>食品>魚介類・水産加工品>魚卵>その他,443
食品>食品>魚介類・水産加工品>魚卵>たらこ,11816
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,1279
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,5547
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,4990
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,65980
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,154
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,3583
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,6654
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,11197
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,44391
食品>食品>魚介類・水産加工品>魚卵>キャビア,4305
食品>食品>魚介類・水産加工品>魚卵>数の子,20047
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,1055
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,7020
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,11973
食品>食品>魚介類・水産加工品>魚卵>数の子明太,113
食品>食品>魚介類・水産加工品>魚卵>明太子,62034
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,6172
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,801
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,39156
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,389
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,15515
食品>食品>麺類>うどん,660
食品>食品>麺類>そうめん,117
食品>食品>麺類>その他,1065
食品>食品>麺類>ところてん,680
食品>食品>麺類>パスタ,4364
食品>食品>麺類>パスタ>その他,7998
食品>食品>麺類>パスタ>クスクス,142
食品>食品>麺類>パスタ>ショートパスタ,6144
食品>食品>麺類>パスタ>ショートパスタ>その他,2042
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,32
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,257
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,507
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,3306
食品>食品>麺類>パスタ>ニョッキ,66
食品>食品>麺類>パスタ>ラザニア,178
食品>食品>麺類>パスタ>ロングパスタ,64253
食品>食品>麺類>パスタ>ロングパスタ>その他,2980
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,153
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,10353
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,44608
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,1423
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1236
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,40
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,3461
食品>食品>麺類>ラーメン,6244
食品>食品>麺類>冷麺,1
食品>食品>麺類>春雨,406
