ジャンル名,売上金額（千円）
食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,2064
食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,560
食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,181
食品>豆腐・納豆・こんにゃく>豆腐>おから,6417
食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,67
食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,2470
食品>豆腐・納豆・こんにゃく>豆腐>その他,12688
食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,9531
食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,162
食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,631
食品>豆腐・納豆・こんにゃく>豆腐>巾着,0
食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,345
食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,4512
食品>豆腐・納豆・こんにゃく>豆腐>湯葉,4547
食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,4922
食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,257
食品>野菜・きのこ>きのこ>えのき,999
食品>野菜・きのこ>きのこ>しいたけ,3331
食品>野菜・きのこ>きのこ>しめじ,222
食品>野菜・きのこ>きのこ>その他,6212
食品>野菜・きのこ>きのこ>なめこ,288
食品>野菜・きのこ>きのこ>まいたけ,2142
食品>野菜・きのこ>きのこ>まつたけ,1169
食品>野菜・きのこ>きのこ>エリンギ,76
食品>野菜・きのこ>きのこ>トリュフ,2832
食品>野菜・きのこ>きのこ>ポルチーニ,653
食品>野菜・きのこ>その他野菜>かぶ,387
食品>野菜・きのこ>その他野菜>その他,7108
食品>野菜・きのこ>その他野菜>たけのこ,1001
食品>野菜・きのこ>その他野菜>れんこん,1483
食品>野菜・きのこ>その他野菜>エシャロット,56
食品>野菜・きのこ>その他野菜>オクラ,655
食品>野菜・きのこ>その他野菜>カリフラワー,1117
食品>野菜・きのこ>その他野菜>ゴーヤー,601
食品>野菜・きのこ>その他野菜>セロリ,226
食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,96
食品>野菜・きのこ>その他野菜>パセリ,70
食品>野菜・きのこ>その他野菜>ピーマン,373
食品>野菜・きのこ>その他野菜>ブロッコリー,1890
食品>野菜・きのこ>その他野菜>ヤーコン,47
食品>野菜・きのこ>その他野菜>ルッコラ,10
食品>野菜・きのこ>その他野菜>大葉・しそ,3392
食品>野菜・きのこ>その他野菜>小松菜,893
食品>野菜・きのこ>その他野菜>山芋・自然薯,4870
食品>野菜・きのこ>その他野菜>明日葉,623
食品>野菜・きのこ>その他野菜>春菊,45
食品>野菜・きのこ>その他野菜>水菜,19
食品>野菜・きのこ>その他野菜>菊芋,1716
食品>野菜・きのこ>その他野菜>行者にんにく,210
食品>野菜・きのこ>その他野菜>銀杏,91
食品>野菜・きのこ>豆類>えんどう,1507
食品>野菜・きのこ>豆類>その他,9302
食品>野菜・きのこ>豆類>ひよこ豆,2533
食品>野菜・きのこ>豆類>インゲンマメ,1085
食品>野菜・きのこ>豆類>大豆,17298
食品>野菜・きのこ>豆類>小豆,10590
食品>野菜・きのこ>豆類>枝豆,8031
食品>野菜・きのこ>豆類>落花生,26229
食品>野菜・きのこ>豆類>黒豆,5256
食品>パン・ジャム・シリアル>その他(1409削除),0
食品>パン・ジャム・シリアル>はちみつ(1409削除),0
食品>パン・ジャム・シリアル>クルトン,150
食品>パン・ジャム・シリアル>コンポート(1409削除),0
食品>パン・ジャム・シリアル>シリアル,123536
食品>パン・ジャム・シリアル>ジャム・はちみつ,351585
食品>パン・ジャム・シリアル>ジャム・コンフィチュール(1409削除),0
食品>パン・ジャム・シリアル>セット・詰め合わせ,15360
食品>パン・ジャム・シリアル>チョコレートクリーム(1711削除),0
食品>パン・ジャム・シリアル>パン,239673
食品>パン・ジャム・シリアル>ピーナッツクリーム・ピーナッツバター(1711削除),0
食品>パン・ジャム・シリアル>ミルククリーム(1711削除),0
食品>パン・ジャム・シリアル>メープルシロップ(1409削除),0
食品>フルーツ・果物>あんず,6886
食品>フルーツ・果物>いちご,8501
食品>フルーツ・果物>かぼす,418
食品>フルーツ・果物>さくらんぼ,201415
食品>フルーツ・果物>じゃばら,532
食品>フルーツ・果物>すだち,2121
食品>フルーツ・果物>その他,16312
食品>フルーツ・果物>びわ,7640
食品>フルーツ・果物>みかん,81413
食品>フルーツ・果物>ゆず,531
食品>フルーツ・果物>りんご,32894
食品>フルーツ・果物>アボカド,1046
食品>フルーツ・果物>イチジク,2310
食品>フルーツ・果物>オレンジ,6508
食品>フルーツ・果物>キウイフルーツ,3946
食品>フルーツ・果物>グレープフルーツ,2800
食品>フルーツ・果物>ザクロ,2268
食品>フルーツ・果物>スイカ,58989
食品>フルーツ・果物>セット・詰め合わせ,60692
食品>フルーツ・果物>ドライフルーツ(1409削除),0
食品>フルーツ・果物>ドラゴンフルーツ,1305
食品>フルーツ・果物>ドリアン,2759
食品>フルーツ・果物>バナナ,3389
食品>フルーツ・果物>パイナップル,10672
食品>フルーツ・果物>パッションフルーツ,3078
食品>フルーツ・果物>パパイヤ,1005
食品>フルーツ・果物>ピューレ(1409削除),0
食品>フルーツ・果物>ブドウ,85908
食品>フルーツ・果物>ブルーベリー,12108
食品>フルーツ・果物>プラム,7184
食品>フルーツ・果物>マンゴスチン,1562
食品>フルーツ・果物>マンゴー,130281
食品>フルーツ・果物>ミラクルフルーツ,67
食品>フルーツ・果物>メロン,168003
食品>フルーツ・果物>ライチ,15489
食品>フルーツ・果物>レモン,20830
食品>フルーツ・果物>和梨,14066
食品>フルーツ・果物>柿,6724
食品>フルーツ・果物>栗,1900
食品>フルーツ・果物>桃,140880
食品>フルーツ・果物>梅,75201
食品>フルーツ・果物>洋梨,711
食品>乾物>かんぴょう,227
食品>乾物>きな粉,4128
食品>乾物>ごま,9716
食品>乾物>さば節,237
食品>乾物>その他,26180
食品>乾物>だし昆布,15121
食品>乾物>とろろ昆布,14419
食品>乾物>フカヒレ,3354
食品>乾物>乾燥ひじき,4767
食品>乾物>乾燥もずく,341
食品>乾物>乾燥わかめ,17335
食品>乾物>切干大根,2496
食品>乾物>干ししいたけ,7443
食品>乾物>春雨,2915
食品>乾物>海苔,154450
食品>乾物>煮干,4451
食品>乾物>高野豆腐,1331
食品>乾物>鰹節,14039
食品>乾物>麩,3984
食品>卵>うずら卵,1515
食品>卵>その他,1756
食品>卵>セット・詰め合わせ,597
食品>卵>ピータン,261
食品>卵>温泉たまご,190
食品>卵>烏骨鶏卵,618
食品>卵>燻製卵・くんたま,932
食品>卵>鶏卵,25360
食品>惣菜>おせちセット,1976
食品>惣菜>その他,103107
食品>惣菜>アジアン・エスニック惣菜,5579
食品>惣菜>カレー,131209
食品>惣菜>中華惣菜・点心,402790
食品>惣菜>和風惣菜,2434231
食品>惣菜>弁当・駅弁,71468
食品>惣菜>洋風惣菜,449254
食品>惣菜>鍋セット,62723
食品>惣菜>韓国惣菜,26194
食品>漬物・梅干し・キムチ>その他,2822
食品>漬物・梅干し・キムチ>オリーブ,848
食品>漬物・梅干し・キムチ>キムチ,35339
食品>漬物・梅干し・キムチ>ピクルス,991
食品>漬物・梅干し・キムチ>メンマ・ザーサイ,5093
食品>漬物・梅干し・キムチ>梅干し,202916
食品>漬物・梅干し・キムチ>水キムチ,173
食品>漬物・梅干し・キムチ>漬物,108482
食品>瓶詰>セット・詰め合わせ,23200
食品>瓶詰>フルーツ・果物,3918
食品>瓶詰>惣菜,1986
食品>瓶詰>水産物加工品,8134
食品>瓶詰>肉加工品,1613
食品>瓶詰>野菜・きのこ,3567
食品>米・雑穀>ご飯パック,86433
食品>米・雑穀>その他,32614
食品>米・雑穀>もち米,4209
食品>米・雑穀>もち麦,43007
食品>米・雑穀>ジャスミンライス,6954
食品>米・雑穀>セット・詰め合わせ,33081
食品>米・雑穀>ブレンド(1409削除),0
食品>米・雑穀>玄米,273800
食品>米・雑穀>発芽玄米,47133
食品>米・雑穀>白米,1575308
食品>米・雑穀>雑穀・雑穀米,192992
食品>米・雑穀>餅,48832
食品>米・雑穀>麦,35125
食品>粉類>お好み焼・たこ焼き粉,1321
食品>粉類>から揚げ粉,461
食品>粉類>その他,26286
食品>粉類>そば粉,3587
食品>粉類>コーンスターチ,696
食品>粉類>セット・詰め合わせ,763
食品>粉類>パン粉,1316
食品>粉類>天ぷら粉,703
食品>粉類>小麦粉,51606
食品>粉類>片栗粉,1701
食品>粉類>米粉,10066
食品>精肉・肉加工品>その他(1409削除),0
食品>精肉・肉加工品>その他肉類,5905
食品>精肉・肉加工品>ソーセージ(1409削除),0
食品>精肉・肉加工品>ダチョウ肉,332
食品>精肉・肉加工品>ハム(1409削除),0
食品>精肉・肉加工品>ベーコン(1409削除),0
食品>精肉・肉加工品>七面鳥,1080
食品>精肉・肉加工品>加工品,326325
食品>精肉・肉加工品>挽肉,4142
食品>精肉・肉加工品>牛肉,1074346
食品>精肉・肉加工品>猪肉,1597
食品>精肉・肉加工品>精肉セット,13506
食品>精肉・肉加工品>羊肉,23556
食品>精肉・肉加工品>豚肉,107654
食品>精肉・肉加工品>馬肉,142163
食品>精肉・肉加工品>鴨肉,4317
食品>精肉・肉加工品>鶏肉,202094
食品>精肉・肉加工品>鹿肉,5237
食品>練り物>かまぼこ,18271
食品>練り物>さつまあげ,51500
食品>練り物>しんじょ,1312
食品>練り物>じゃこ天,1519
食品>練り物>その他,1805
食品>練り物>ちくわ,2083
食品>練り物>はんぺん,531
食品>練り物>セット・詰め合わせ,43151
食品>練り物>伊達巻,74
食品>練り物>笹かまぼこ,9900
食品>練り物>紅白かまぼこ,107
食品>練り物>魚肉ソーセージ,1480
食品>缶詰>セット・詰め合わせ,41404
食品>缶詰>フルーツ・果物,10474
食品>缶詰>惣菜,10599
食品>缶詰>水産物加工品,68542
食品>缶詰>肉加工品,20265
食品>缶詰>野菜・きのこ,6449
食品>調味料>からし・マスタード,3120
食品>調味料>しお,102199
食品>調味料>しょうゆ,66451
食品>調味料>その他,49345
食品>調味料>だし,167694
食品>調味料>ふりかけ,42054
食品>調味料>みそ,37932
食品>調味料>みりん,12081
食品>調味料>めんつゆ,22835
食品>調味料>わさび,3759
食品>調味料>アジアン・エスニック調味料,6686
食品>調味料>ケチャップ,4306
食品>調味料>スパイス,67885
食品>調味料>セット・詰め合わせ,32132
食品>調味料>ソース・たれ,94069
食品>調味料>ドレッシング,32110
食品>調味料>ハーブ,4908
食品>調味料>ポン酢,16758
食品>調味料>マヨネーズ,6662
食品>調味料>ミックススパイス・混合調味料,19896
食品>調味料>ラード,1039
食品>調味料>ラーメンスープ,2535
食品>調味料>中華調味料,15781
食品>調味料>人工甘味料(1409削除),0
食品>調味料>料理の素,18784
食品>調味料>料理酒,3302
食品>調味料>油,179476
食品>調味料>炊き込みご飯の素(1409削除),0
食品>調味料>焼肉のたれ(1409削除),0
食品>調味料>生わさび,1427
食品>調味料>発酵調味料(1409削除),0
食品>調味料>砂糖・甘味料,79774
食品>調味料>酒粕,2749
食品>調味料>酢,84268
食品>調味料>鍋の素(1703削除),0
食品>調味料>韓国調味料,6835
食品>調味料>魚醤・ナンプラー(1409削除),0
食品>調味料>麹,10560
食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,14786
食品>豆腐・納豆・こんにゃく>納豆,34068
食品>豆腐・納豆・こんにゃく>豆腐,46548
食品>野菜・きのこ>かぼちゃ,3308
食品>野菜・きのこ>きのこ,17924
食品>野菜・きのこ>ごぼう,2877
食品>野菜・きのこ>その他,7731
食品>野菜・きのこ>その他野菜,26980
食品>野菜・きのこ>たまねぎ,32561
食品>野菜・きのこ>とうもろこし,62241
食品>野菜・きのこ>にんじん,12984
食品>野菜・きのこ>にんにく,57474
食品>野菜・きのこ>ねぎ,2966
食品>野菜・きのこ>ほうれん草,2152
食品>野菜・きのこ>らっきょう,9206
食品>野菜・きのこ>アスパラガス,18312
食品>野菜・きのこ>カット野菜,14601
食品>野菜・きのこ>キャベツ,2554
食品>野菜・きのこ>キュウリ,874
食品>野菜・きのこ>サツマイモ,28209
食品>野菜・きのこ>ジャガイモ,13497
食品>野菜・きのこ>セット・詰め合わせ,24169
食品>野菜・きのこ>トマト,18724
食品>野菜・きのこ>ナス,1713
食品>野菜・きのこ>ニラ,205
食品>野菜・きのこ>レタス,684
食品>野菜・きのこ>大根,988
食品>野菜・きのこ>山菜,4854
食品>野菜・きのこ>水煮野菜,1194
食品>野菜・きのこ>生姜,9191
食品>野菜・きのこ>白菜,393
食品>野菜・きのこ>豆類,81832
食品>野菜・きのこ>里芋,469
食品>魚介類・水産加工品>その他,16083
食品>魚介類・水産加工品>その他水産物,59893
食品>魚介類・水産加工品>たらこ(1409削除),0
食品>魚介類・水産加工品>アジ,6426
食品>魚介類・水産加工品>イカ,85207
食品>魚介類・水産加工品>イクラ・筋子(1409削除),0
食品>魚介類・水産加工品>イワシ,11071
食品>魚介類・水産加工品>ウニ,70154
食品>魚介類・水産加工品>エビ,95518
食品>魚介類・水産加工品>カツオ,32241
食品>魚介類・水産加工品>カニ,133050
食品>魚介類・水産加工品>サケ,78843
食品>魚介類・水産加工品>サバ,31831
食品>魚介類・水産加工品>サンマ,2577
食品>魚介類・水産加工品>シシャモ,1849
食品>魚介類・水産加工品>セット・詰め合わせ,508999
食品>魚介類・水産加工品>タイ,27067
食品>魚介類・水産加工品>タコ,9003
食品>魚介類・水産加工品>タラ,4273
食品>魚介類・水産加工品>フグ,37517
食品>魚介類・水産加工品>ブリ,21374
食品>魚介類・水産加工品>ホッケ,5798
食品>魚介類・水産加工品>マグロ,134811
食品>魚介類・水産加工品>加工品,297066
食品>魚介類・水産加工品>数の子(1409削除),0
食品>魚介類・水産加工品>明太子(1409削除),0
食品>魚介類・水産加工品>海藻類,52696
食品>魚介類・水産加工品>生ちりめん・生しらす,3007
食品>魚介類・水産加工品>貝類,161313
食品>魚介類・水産加工品>魚卵,148321
食品>麺類>うどん,1408
食品>麺類>そうめん,521
食品>麺類>その他,2601
食品>麺類>ところてん,391
食品>麺類>パスタ,5066
食品>麺類>ラーメン,8983
食品>麺類>冷麺,90
食品>麺類>春雨,269
食品>魚介類・水産加工品>その他水産物>その他,17577
食品>魚介類・水産加工品>その他水産物>アイナメ,16
食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,345
食品>魚介類・水産加工品>その他水産物>アユ,3451
食品>魚介類・水産加工品>その他水産物>アンコウ,343
食品>魚介類・水産加工品>その他水産物>イサキ,120
食品>魚介類・水産加工品>その他水産物>イワナ,223
食品>魚介類・水産加工品>その他水産物>エイ,2358
食品>魚介類・水産加工品>その他水産物>オコゼ,15
食品>魚介類・水産加工品>その他水産物>カサゴ,69
食品>魚介類・水産加工品>その他水産物>カジキ,291
食品>魚介類・水産加工品>その他水産物>カマス,91
食品>魚介類・水産加工品>その他水産物>カレイ,3301
食品>魚介類・水産加工品>その他水産物>カワハギ,1078
食品>魚介類・水産加工品>その他水産物>カンパチ,7181
食品>魚介類・水産加工品>その他水産物>キス,290
食品>魚介類・水産加工品>その他水産物>クエ,934
食品>魚介類・水産加工品>その他水産物>クラゲ,669
食品>魚介類・水産加工品>その他水産物>コイ,390
食品>魚介類・水産加工品>その他水産物>コチ,10
食品>魚介類・水産加工品>その他水産物>サメ,2051
食品>魚介類・水産加工品>その他水産物>サヨリ,20
食品>魚介類・水産加工品>その他水産物>サワラ,288
食品>魚介類・水産加工品>その他水産物>スズキ,68
食品>魚介類・水産加工品>その他水産物>タチウオ,188
食品>魚介類・水産加工品>その他水産物>トビウオ,718
食品>魚介類・水産加工品>その他水産物>ナマコ,3204
食品>魚介類・水産加工品>その他水産物>ニシン,1142
食品>魚介類・水産加工品>その他水産物>ノドグロ,6396
食品>魚介類・水産加工品>その他水産物>ハタハタ,441
食品>魚介類・水産加工品>その他水産物>ハモ,5164
食品>魚介類・水産加工品>その他水産物>ヒラメ,965
食品>魚介類・水産加工品>その他水産物>マス,425
食品>魚介類・水産加工品>その他水産物>メバル,42
食品>魚介類・水産加工品>その他水産物>ヤマメ,32
食品>魚介類・水産加工品>タラ>切り身・丸ごと,4181
食品>魚介類・水産加工品>タラ>白子,92
食品>魚介類・水産加工品>フグ>切り身・丸ごと,37333
食品>魚介類・水産加工品>フグ>白子,184
食品>魚介類・水産加工品>マグロ>その他,47408
食品>魚介類・水産加工品>マグロ>カマ,320
食品>魚介類・水産加工品>マグロ>トロ,21732
食品>魚介類・水産加工品>マグロ>大トロ,40638
食品>魚介類・水産加工品>マグロ>赤身,24713
食品>魚介類・水産加工品>加工品>あん肝,594
食品>魚介類・水産加工品>加工品>くさや,1878
食品>魚介類・水産加工品>加工品>その他,81331
食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,16278
食品>魚介類・水産加工品>加工品>カニミソ,1889
食品>魚介類・水産加工品>加工品>キャビア(1409削除),0
食品>魚介類・水産加工品>加工品>塩辛,7193
食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,112537
食品>魚介類・水産加工品>加工品>新巻,706
食品>魚介類・水産加工品>加工品>練り物(1409削除),0
食品>魚介類・水産加工品>加工品>西京漬・漬魚,74660
食品>魚介類・水産加工品>海藻類>その他,14976
食品>魚介類・水産加工品>海藻類>ひじき,3342
食品>魚介類・水産加工品>海藻類>めかぶ,3936
食品>魚介類・水産加工品>海藻類>もずく,4795
食品>魚介類・水産加工品>海藻類>わかめ,13789
食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,2779
食品>魚介類・水産加工品>海藻類>昆布,5362
食品>魚介類・水産加工品>海藻類>海ぶどう,3717
食品>魚介類・水産加工品>貝類>その他,2605
食品>魚介類・水産加工品>貝類>つぶ貝,8439
食品>魚介類・水産加工品>貝類>とこぶし,199
食品>魚介類・水産加工品>貝類>ばい貝,136
食品>魚介類・水産加工品>貝類>ほっき貝,411
食品>魚介類・水産加工品>貝類>アサリ,3413
食品>魚介類・水産加工品>貝類>アワビ,10956
食品>魚介類・水産加工品>貝類>エスカルゴ,391
食品>魚介類・水産加工品>貝類>カキ,51141
食品>魚介類・水産加工品>貝類>サザエ,2614
食品>魚介類・水産加工品>貝類>シジミ,5746
食品>魚介類・水産加工品>貝類>ハマグリ,4982
食品>魚介類・水産加工品>貝類>ホタテ,65624
食品>魚介類・水産加工品>貝類>ホヤ,3299
食品>魚介類・水産加工品>貝類>ミル貝,113
食品>魚介類・水産加工品>貝類>ムール貝,459
食品>魚介類・水産加工品>貝類>平貝・タイラギ,169
食品>魚介類・水産加工品>貝類>赤貝,311
食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,304
食品>魚介類・水産加工品>魚卵>からすみ,4166
食品>魚介類・水産加工品>魚卵>その他,340
食品>魚介類・水産加工品>魚卵>たらこ,9712
食品>魚介類・水産加工品>魚卵>たらこ>その他,409
食品>魚介類・水産加工品>魚卵>たらこ>切れ子,4125
食品>魚介類・水産加工品>魚卵>たらこ>真子,5178
食品>魚介類・水産加工品>魚卵>イクラ・筋子,37522
食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,684
食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,1615
食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,1262
食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,4804
食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,29156
食品>魚介類・水産加工品>魚卵>キャビア,5998
食品>魚介類・水産加工品>魚卵>数の子,4093
食品>魚介類・水産加工品>魚卵>数の子>その他,531
食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,2442
食品>魚介類・水産加工品>魚卵>数の子>塩数の子,1120
食品>魚介類・水産加工品>魚卵>数の子明太,340
食品>魚介類・水産加工品>魚卵>明太子,86150
食品>魚介類・水産加工品>魚卵>明太子>その他,11790
食品>魚介類・水産加工品>魚卵>明太子>イカ明太,2080
食品>魚介類・水産加工品>魚卵>明太子>切れ子,45011
食品>魚介類・水産加工品>魚卵>明太子>明太高菜,406
食品>魚介類・水産加工品>魚卵>明太子>真子,26864
食品>麺類>パスタ>その他,12811
食品>麺類>パスタ>その他(1409削除),0
食品>麺類>パスタ>クスクス,43
食品>麺類>パスタ>ショートパスタ,5103
食品>麺類>パスタ>ショートパスタ>その他,3242
食品>麺類>パスタ>ショートパスタ>ファルファーレ,38
食品>麺類>パスタ>ショートパスタ>フジッリ,307
食品>麺類>パスタ>ショートパスタ>ペンネ,301
食品>麺類>パスタ>ショートパスタ>マカロニ,1215
食品>麺類>パスタ>ニョッキ,87
食品>麺類>パスタ>パスタソース(1409削除),0
食品>麺類>パスタ>マカロニ(1409削除),0
食品>麺類>パスタ>ラザニア,230
食品>麺類>パスタ>ロングパスタ,37634
食品>麺類>パスタ>ロングパスタ>その他,2423
食品>麺類>パスタ>ロングパスタ>カッペリーニ,354
食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,4996
食品>麺類>パスタ>ロングパスタ>スパゲティー,26906
食品>麺類>パスタ>ロングパスタ>フェットチーネ,1495
食品>麺類>パスタ>ロングパスタ>フェデレリーニ,965
食品>麺類>パスタ>ロングパスタ>ブカティーニ,44
食品>麺類>パスタ>ロングパスタ>リングイネ,450
