ジャンル名,売上金額（千円）
食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,21812
食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,208
食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,197
食品>豆腐・納豆・こんにゃく>豆腐>巾着,8
食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,357
食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,5533
食品>豆腐・納豆・こんにゃく>豆腐>湯葉,6438
食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,6369
食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,502
食品>野菜・きのこ>きのこ>えのき,1545
食品>野菜・きのこ>きのこ>しいたけ,9993
食品>野菜・きのこ>きのこ>しめじ,442
食品>野菜・きのこ>きのこ>その他,8635
食品>野菜・きのこ>きのこ>なめこ,654
食品>野菜・きのこ>きのこ>まいたけ,3714
食品>野菜・きのこ>きのこ>まつたけ,3002
食品>野菜・きのこ>きのこ>エリンギ,70
食品>野菜・きのこ>きのこ>トリュフ,7973
食品>野菜・きのこ>きのこ>ポルチーニ,1845
食品>野菜・きのこ>その他野菜>かぶ,542
食品>野菜・きのこ>その他野菜>その他,12151
食品>野菜・きのこ>その他野菜>たけのこ,2499
食品>野菜・きのこ>その他野菜>れんこん,4811
食品>野菜・きのこ>その他野菜>エシャロット,99
食品>野菜・きのこ>その他野菜>オクラ,728
食品>野菜・きのこ>その他野菜>カリフラワー,980
食品>野菜・きのこ>その他野菜>ゴーヤー,1079
食品>野菜・きのこ>その他野菜>セロリ,468
食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,79
食品>野菜・きのこ>その他野菜>パセリ,110
食品>野菜・きのこ>その他野菜>ピーマン,356
食品>野菜・きのこ>その他野菜>ブロッコリー,2369
食品>野菜・きのこ>その他野菜>ヤーコン,461
食品>野菜・きのこ>その他野菜>ルッコラ,18
食品>野菜・きのこ>その他野菜>大葉・しそ,232
食品>野菜・きのこ>その他野菜>小松菜,1123
食品>野菜・きのこ>その他野菜>山芋・自然薯,12350
食品>野菜・きのこ>その他野菜>明日葉,769
食品>野菜・きのこ>その他野菜>春菊,189
食品>野菜・きのこ>その他野菜>水菜,62
食品>野菜・きのこ>その他野菜>菊芋,3323
食品>野菜・きのこ>その他野菜>行者にんにく,121
食品>野菜・きのこ>その他野菜>銀杏,914
食品>野菜・きのこ>豆類>えんどう,884
食品>野菜・きのこ>豆類>その他,12537
食品>野菜・きのこ>豆類>ひよこ豆,2924
食品>野菜・きのこ>豆類>インゲンマメ,2704
食品>野菜・きのこ>豆類>大豆,26405
食品>野菜・きのこ>豆類>小豆,22407
食品>野菜・きのこ>豆類>枝豆,2038
食品>野菜・きのこ>豆類>落花生,31638
食品>野菜・きのこ>豆類>黒豆,25171
食品>パン・ジャム・シリアル>クルトン,578
食品>パン・ジャム・シリアル>シリアル,103326
食品>パン・ジャム・シリアル>ジャム・はちみつ,604562
食品>パン・ジャム・シリアル>セット・詰め合わせ,22203
食品>パン・ジャム・シリアル>パン,304972
食品>フルーツ・果物>あんず,551
食品>フルーツ・果物>いちご,72361
食品>フルーツ・果物>かぼす,867
食品>フルーツ・果物>さくらんぼ,2033
食品>フルーツ・果物>じゃばら,651
食品>フルーツ・果物>すだち,1873
食品>フルーツ・果物>その他,17169
食品>フルーツ・果物>びわ,667
食品>フルーツ・果物>みかん,1053672
食品>フルーツ・果物>ゆず,1910
食品>フルーツ・果物>りんご,312512
食品>フルーツ・果物>アボカド,1134
食品>フルーツ・果物>イチジク,882
食品>フルーツ・果物>オレンジ,13556
食品>フルーツ・果物>キウイフルーツ,3881
食品>フルーツ・果物>グレープフルーツ,10094
食品>フルーツ・果物>ザクロ,5142
食品>フルーツ・果物>スイカ,3856
食品>フルーツ・果物>セット・詰め合わせ,106223
食品>フルーツ・果物>ドラゴンフルーツ,473
食品>フルーツ・果物>ドリアン,1309
食品>フルーツ・果物>バナナ,2701
食品>フルーツ・果物>パイナップル,1658
食品>フルーツ・果物>パッションフルーツ,116
食品>フルーツ・果物>パパイヤ,841
食品>フルーツ・果物>ブドウ,25693
食品>フルーツ・果物>ブルーベリー,13378
食品>フルーツ・果物>プラム,82
食品>フルーツ・果物>マンゴスチン,0
食品>フルーツ・果物>マンゴー,43833
食品>フルーツ・果物>ミラクルフルーツ,170
食品>フルーツ・果物>メロン,26321
食品>フルーツ・果物>ライチ,455
食品>フルーツ・果物>レモン,14272
食品>フルーツ・果物>和梨,8699
食品>フルーツ・果物>柿,97190
食品>フルーツ・果物>栗,20839
食品>フルーツ・果物>桃,2863
食品>フルーツ・果物>梅,2009
食品>フルーツ・果物>洋梨,44369
食品>乾物>かんぴょう,855
食品>乾物>きな粉,4872
食品>乾物>ごま,11465
食品>乾物>さば節,475
食品>乾物>その他,44936
食品>乾物>だし昆布,26525
食品>乾物>とろろ昆布,22101
食品>乾物>フカヒレ,8870
食品>乾物>乾燥ひじき,6141
食品>乾物>乾燥もずく,281
食品>乾物>乾燥わかめ,23048
食品>乾物>切干大根,2621
食品>乾物>干ししいたけ,15554
食品>乾物>春雨,3932
食品>乾物>海苔,246642
食品>乾物>煮干,6201
食品>乾物>高野豆腐,1683
食品>乾物>鰹節,25064
食品>乾物>麩,13775
食品>卵>うずら卵,4419
食品>卵>その他,3482
食品>卵>セット・詰め合わせ,1758
食品>卵>ピータン,520
食品>卵>温泉たまご,400
食品>卵>烏骨鶏卵,798
食品>卵>燻製卵・くんたま,1490
食品>卵>鶏卵,47844
食品>惣菜>おせちセット,2580288
食品>惣菜>その他,240224
食品>惣菜>アジアン・エスニック惣菜,8847
食品>惣菜>カレー,171315
食品>惣菜>中華惣菜・点心,761567
食品>惣菜>和風惣菜,1959503
食品>惣菜>弁当・駅弁,85519
食品>惣菜>洋風惣菜,1086439
食品>惣菜>鍋セット,565053
食品>惣菜>韓国惣菜,62752
食品>漬物・梅干し・キムチ>その他,4174
食品>漬物・梅干し・キムチ>オリーブ,1976
食品>漬物・梅干し・キムチ>キムチ,73999
食品>漬物・梅干し・キムチ>ピクルス,1370
食品>漬物・梅干し・キムチ>メンマ・ザーサイ,10682
食品>漬物・梅干し・キムチ>梅干し,225316
食品>漬物・梅干し・キムチ>水キムチ,200
食品>漬物・梅干し・キムチ>漬物,255934
食品>瓶詰>セット・詰め合わせ,45488
食品>瓶詰>フルーツ・果物,4874
食品>瓶詰>惣菜,3252
食品>瓶詰>水産物加工品,15641
食品>瓶詰>肉加工品,2136
食品>瓶詰>野菜・きのこ,4947
食品>米・雑穀>ご飯パック,160716
食品>米・雑穀>その他,44622
食品>米・雑穀>もち米,48080
食品>米・雑穀>もち麦,41749
食品>米・雑穀>ジャスミンライス,9148
食品>米・雑穀>セット・詰め合わせ,41103
食品>米・雑穀>玄米,281080
食品>米・雑穀>発芽玄米,49860
食品>米・雑穀>白米,1620675
食品>米・雑穀>雑穀・雑穀米,182145
食品>米・雑穀>餅,200336
食品>米・雑穀>麦,31413
食品>粉類>お好み焼・たこ焼き粉,2598
食品>粉類>から揚げ粉,755
食品>粉類>その他,36069
食品>粉類>そば粉,13440
食品>粉類>コーンスターチ,1237
食品>粉類>セット・詰め合わせ,1685
食品>粉類>パン粉,1783
食品>粉類>天ぷら粉,1035
食品>粉類>小麦粉,69571
食品>粉類>片栗粉,2352
食品>粉類>米粉,15661
食品>精肉・肉加工品>その他肉類,8920
食品>精肉・肉加工品>ダチョウ肉,661
食品>精肉・肉加工品>七面鳥,13281
食品>精肉・肉加工品>加工品,842131
食品>精肉・肉加工品>挽肉,4869
食品>精肉・肉加工品>牛肉,2411339
食品>精肉・肉加工品>猪肉,11681
食品>精肉・肉加工品>精肉セット,34652
食品>精肉・肉加工品>羊肉,40852
食品>精肉・肉加工品>豚肉,216364
食品>精肉・肉加工品>馬肉,178199
食品>精肉・肉加工品>鴨肉,45473
食品>精肉・肉加工品>鶏肉,355931
食品>精肉・肉加工品>鹿肉,8959
食品>練り物>かまぼこ,83474
食品>練り物>さつまあげ,40227
食品>練り物>しんじょ,248
食品>練り物>じゃこ天,2066
食品>練り物>その他,5018
食品>練り物>ちくわ,3579
食品>練り物>はんぺん,1238
食品>練り物>セット・詰め合わせ,77836
食品>練り物>伊達巻,3578
食品>練り物>笹かまぼこ,25835
食品>練り物>紅白かまぼこ,2437
食品>練り物>魚肉ソーセージ,1665
食品>缶詰>セット・詰め合わせ,33483
食品>缶詰>フルーツ・果物,11601
食品>缶詰>惣菜,14445
食品>缶詰>水産物加工品,119957
食品>缶詰>肉加工品,26778
食品>缶詰>野菜・きのこ,11384
食品>調味料>からし・マスタード,4335
食品>調味料>しお,105190
食品>調味料>しょうゆ,104147
食品>調味料>その他,52338
食品>調味料>だし,332565
食品>調味料>ふりかけ,60264
食品>調味料>みそ,69578
食品>調味料>みりん,20023
食品>調味料>めんつゆ,27090
食品>調味料>わさび,4494
食品>調味料>アジアン・エスニック調味料,8485
食品>調味料>ケチャップ,5909
食品>調味料>スパイス,104997
食品>調味料>セット・詰め合わせ,107769
食品>調味料>ソース・たれ,99744
食品>調味料>ドレッシング,38537
食品>調味料>ハーブ,5388
食品>調味料>ポン酢,23384
食品>調味料>マヨネーズ,9835
食品>調味料>ミックススパイス・混合調味料,29570
食品>調味料>ラード,3332
食品>調味料>ラーメンスープ,3619
食品>調味料>中華調味料,20730
食品>調味料>料理の素,53105
食品>調味料>料理酒,6006
食品>調味料>油,290235
食品>調味料>生わさび,2727
食品>調味料>砂糖・甘味料,105379
食品>調味料>酒粕,9849
食品>調味料>酢,76126
食品>調味料>韓国調味料,9264
食品>調味料>麹,22537
食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,17161
食品>豆腐・納豆・こんにゃく>納豆,30947
食品>豆腐・納豆・こんにゃく>豆腐,74346
食品>野菜・きのこ>かぼちゃ,4345
食品>野菜・きのこ>きのこ,37873
食品>野菜・きのこ>ごぼう,5292
食品>野菜・きのこ>その他,13009
食品>野菜・きのこ>その他野菜,45837
食品>野菜・きのこ>たまねぎ,28878
食品>野菜・きのこ>とうもろこし,3247
食品>野菜・きのこ>にんじん,15756
食品>野菜・きのこ>にんにく,76944
食品>野菜・きのこ>ねぎ,12473
食品>野菜・きのこ>ほうれん草,2714
食品>野菜・きのこ>らっきょう,1398
食品>野菜・きのこ>アスパラガス,732
食品>野菜・きのこ>カット野菜,19360
食品>野菜・きのこ>キャベツ,2751
食品>野菜・きのこ>キュウリ,404
食品>野菜・きのこ>サツマイモ,94918
食品>野菜・きのこ>ジャガイモ,24694
食品>野菜・きのこ>セット・詰め合わせ,30180
食品>野菜・きのこ>トマト,17557
食品>野菜・きのこ>ナス,551
食品>野菜・きのこ>ニラ,255
食品>野菜・きのこ>レタス,777
食品>野菜・きのこ>大根,2904
食品>野菜・きのこ>山菜,5431
食品>野菜・きのこ>水煮野菜,1957
食品>野菜・きのこ>生姜,30190
食品>野菜・きのこ>白菜,864
食品>野菜・きのこ>豆類,126709
食品>野菜・きのこ>里芋,5947
食品>魚介類・水産加工品>その他,41052
食品>魚介類・水産加工品>その他水産物,110909
食品>魚介類・水産加工品>アジ,5735
食品>魚介類・水産加工品>イカ,145149
食品>魚介類・水産加工品>イワシ,10223
食品>魚介類・水産加工品>ウニ,126818
食品>魚介類・水産加工品>エビ,333650
食品>魚介類・水産加工品>カツオ,21570
食品>魚介類・水産加工品>カニ,6253239
食品>魚介類・水産加工品>サケ,172417
食品>魚介類・水産加工品>サバ,42579
食品>魚介類・水産加工品>サンマ,4405
食品>魚介類・水産加工品>シシャモ,3214
食品>魚介類・水産加工品>セット・詰め合わせ,509873
食品>魚介類・水産加工品>タイ,32772
食品>魚介類・水産加工品>タコ,19233
食品>魚介類・水産加工品>タラ,7975
食品>魚介類・水産加工品>フグ,347285
食品>魚介類・水産加工品>ブリ,78840
食品>魚介類・水産加工品>ホッケ,9525
食品>魚介類・水産加工品>マグロ,272496
食品>魚介類・水産加工品>加工品,445158
食品>魚介類・水産加工品>海藻類,54710
食品>魚介類・水産加工品>生ちりめん・生しらす,4151
食品>魚介類・水産加工品>貝類,555336
食品>魚介類・水産加工品>魚卵,896307
食品>麺類>うどん,1399
食品>麺類>そうめん,50
食品>麺類>その他,2482
食品>麺類>ところてん,708
食品>麺類>パスタ,6485
食品>麺類>ラーメン,7115
食品>麺類>冷麺,27
食品>麺類>春雨,381
食品>魚介類・水産加工品>その他水産物>その他,25192
食品>魚介類・水産加工品>その他水産物>アイナメ,4
食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,408
食品>魚介類・水産加工品>その他水産物>アユ,3386
食品>魚介類・水産加工品>その他水産物>アラ,8
食品>魚介類・水産加工品>その他水産物>アンコウ,9635
食品>魚介類・水産加工品>その他水産物>イサキ,11
食品>魚介類・水産加工品>その他水産物>イワナ,275
食品>魚介類・水産加工品>その他水産物>エイ,3446
食品>魚介類・水産加工品>その他水産物>オコゼ,2
食品>魚介類・水産加工品>その他水産物>カサゴ,56
食品>魚介類・水産加工品>その他水産物>カジキ,594
食品>魚介類・水産加工品>その他水産物>カマス,74
食品>魚介類・水産加工品>その他水産物>カレイ,2358
食品>魚介類・水産加工品>その他水産物>カワハギ,1955
食品>魚介類・水産加工品>その他水産物>カンパチ,5672
食品>魚介類・水産加工品>その他水産物>キス,337
食品>魚介類・水産加工品>その他水産物>クエ,22854
食品>魚介類・水産加工品>その他水産物>クラゲ,978
食品>魚介類・水産加工品>その他水産物>コイ,518
食品>魚介類・水産加工品>その他水産物>コチ,14
食品>魚介類・水産加工品>その他水産物>サメ,3514
食品>魚介類・水産加工品>その他水産物>サヨリ,73
食品>魚介類・水産加工品>その他水産物>サワラ,635
食品>魚介類・水産加工品>その他水産物>スズキ,78
食品>魚介類・水産加工品>その他水産物>タチウオ,247
食品>魚介類・水産加工品>その他水産物>トビウオ,1400
食品>魚介類・水産加工品>その他水産物>ナマコ,9317
食品>魚介類・水産加工品>その他水産物>ニシン,3258
食品>魚介類・水産加工品>その他水産物>ノドグロ,6505
食品>魚介類・水産加工品>その他水産物>ハタハタ,5013
食品>魚介類・水産加工品>その他水産物>ハモ,723
食品>魚介類・水産加工品>その他水産物>ヒラメ,1797
食品>魚介類・水産加工品>その他水産物>マス,550
食品>魚介類・水産加工品>その他水産物>メバル,17
食品>魚介類・水産加工品>その他水産物>ヤマメ,5
食品>魚介類・水産加工品>タラ>切り身・丸ごと,5688
食品>魚介類・水産加工品>タラ>白子,2287
食品>魚介類・水産加工品>フグ>切り身・丸ごと,344379
食品>魚介類・水産加工品>フグ>白子,2906
食品>魚介類・水産加工品>マグロ>その他,67089
食品>魚介類・水産加工品>マグロ>カマ,571
食品>魚介類・水産加工品>マグロ>トロ,73188
食品>魚介類・水産加工品>マグロ>大トロ,68288
食品>魚介類・水産加工品>マグロ>赤身,63360
食品>魚介類・水産加工品>加工品>あん肝,2850
食品>魚介類・水産加工品>加工品>くさや,1777
食品>魚介類・水産加工品>加工品>その他,124888
食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,14283
食品>魚介類・水産加工品>加工品>カニミソ,9622
食品>魚介類・水産加工品>加工品>塩辛,9788
食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,112243
食品>魚介類・水産加工品>加工品>新巻,15262
食品>魚介類・水産加工品>加工品>西京漬・漬魚,154445
食品>魚介類・水産加工品>海藻類>その他,14962
食品>魚介類・水産加工品>海藻類>ひじき,5717
食品>魚介類・水産加工品>海藻類>めかぶ,3515
食品>魚介類・水産加工品>海藻類>もずく,3464
食品>魚介類・水産加工品>海藻類>わかめ,13478
食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,2706
食品>魚介類・水産加工品>海藻類>昆布,8223
食品>魚介類・水産加工品>海藻類>海ぶどう,2644
食品>魚介類・水産加工品>貝類>その他,5566
食品>魚介類・水産加工品>貝類>つぶ貝,17979
食品>魚介類・水産加工品>貝類>とこぶし,1315
食品>魚介類・水産加工品>貝類>ばい貝,515
食品>魚介類・水産加工品>貝類>ほっき貝,883
食品>魚介類・水産加工品>貝類>アサリ,4124
食品>魚介類・水産加工品>貝類>アワビ,25148
食品>魚介類・水産加工品>貝類>エスカルゴ,1322
食品>魚介類・水産加工品>貝類>カキ,239660
食品>魚介類・水産加工品>貝類>サザエ,4836
食品>魚介類・水産加工品>貝類>シジミ,7086
食品>魚介類・水産加工品>貝類>ハマグリ,15566
食品>魚介類・水産加工品>貝類>ホタテ,226094
食品>魚介類・水産加工品>貝類>ホヤ,2349
食品>魚介類・水産加工品>貝類>ミル貝,161
食品>魚介類・水産加工品>貝類>ムール貝,1055
食品>魚介類・水産加工品>貝類>平貝・タイラギ,588
食品>魚介類・水産加工品>貝類>赤貝,877
食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,211
食品>魚介類・水産加工品>魚卵>からすみ,11503
食品>魚介類・水産加工品>魚卵>その他,2028
食品>魚介類・水産加工品>魚卵>たらこ,23694
食品>魚介類・水産加工品>魚卵>たらこ>その他,995
食品>魚介類・水産加工品>魚卵>たらこ>切れ子,8946
食品>魚介類・水産加工品>魚卵>たらこ>真子,13753
食品>魚介類・水産加工品>魚卵>イクラ・筋子,364792
食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,1204
食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,21629
食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,5462
食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,21583
食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,314914
食品>魚介類・水産加工品>魚卵>キャビア,25140
食品>魚介類・水産加工品>魚卵>数の子,243934
食品>魚介類・水産加工品>魚卵>数の子>その他,5703
食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,87060
食品>魚介類・水産加工品>魚卵>数の子>塩数の子,151171
食品>魚介類・水産加工品>魚卵>数の子明太,1135
食品>魚介類・水産加工品>魚卵>明太子,224081
食品>魚介類・水産加工品>魚卵>明太子>その他,20749
食品>魚介類・水産加工品>魚卵>明太子>イカ明太,11767
食品>魚介類・水産加工品>魚卵>明太子>クラゲ明太,110
食品>魚介類・水産加工品>魚卵>明太子>切れ子,109201
食品>魚介類・水産加工品>魚卵>明太子>明太高菜,761
食品>魚介類・水産加工品>魚卵>明太子>真子,81494
食品>麺類>パスタ>その他,12373
食品>麺類>パスタ>クスクス,17
食品>麺類>パスタ>ショートパスタ,5519
食品>麺類>パスタ>ショートパスタ>その他,2737
食品>麺類>パスタ>ショートパスタ>ファルファーレ,44
食品>麺類>パスタ>ショートパスタ>フジッリ,152
食品>麺類>パスタ>ショートパスタ>ペンネ,339
食品>麺類>パスタ>ショートパスタ>マカロニ,2246
食品>麺類>パスタ>ニョッキ,67
食品>麺類>パスタ>ラザニア,568
食品>麺類>パスタ>ロングパスタ,58386
食品>麺類>パスタ>ロングパスタ>その他,3643
食品>麺類>パスタ>ロングパスタ>カッペリーニ,112
食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,7392
食品>麺類>パスタ>ロングパスタ>スパゲティー,34526
食品>麺類>パスタ>ロングパスタ>フェットチーネ,4791
食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1204
食品>麺類>パスタ>ロングパスタ>ブカティーニ,15
食品>麺類>パスタ>ロングパスタ>リングイネ,6702
