ジャンル名,売上金額（千円）
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>掛け布団,646
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>敷布団,6338
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>湯たんぽ,5607
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>肩当て,2137
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>除湿シート,33340
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ,356894
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>その他,27861
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>コルセット,30899
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター,191086
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>その他,33858
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>外反母趾用,16495
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>背筋用,36305
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>腰用,28229
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>膝用,23949
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>骨盤用,52251
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>ストレッチ器具,41691
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>ベルト,18294
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>リップトレーナー,1016
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>円座クッション,31416
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>矯正用シューズ,4269
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>視力回復トレーニング,2505
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>足指ストレッチ,7857
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ,53307
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ>その他,52979
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ>サプリメント,328
ダイエット・健康>ダイエット・健康>健康食品>その他,194077
ダイエット・健康>ダイエット・健康>健康食品>にがり,16883
ダイエット・健康>ダイエット・健康>健康食品>スープ,4329
ダイエット・健康>ダイエット・健康>健康食品>スープ>カプサイシンスープ,117
ダイエット・健康>ダイエット・健康>健康食品>スープ>五穀スープ,6
ダイエット・健康>ダイエット・健康>健康食品>スープ>玄米スープ,176
ダイエット・健康>ダイエット・健康>健康食品>スープ>薬膳スープ,263
ダイエット・健康>ダイエット・健康>健康食品>スープ>野菜スープ,3767
ダイエット・健康>ダイエット・健康>健康食品>マクロビオティック,9158
ダイエット・健康>ダイエット・健康>健康食品>健康油,52592
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク,615023
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>その他,201426
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>アロエジュース,11396
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ゲルマニウムウォーター,293
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>コーヒー飲料,2377
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>サジージュース,34236
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>バナジウムウォーター,188
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ヒアルロン酸配合ドリンク,4173
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ブラックジンガー,1272
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>プラセンタ配合ドリンク,18125
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ローヤルゼリー配合ドリンク,2461
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>寒天ドリンク,317
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>栄養ドリンク剤,66610
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>機能性ゼリー,45005
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>茶カテキン配合ドリンク,5340
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>青汁,207191
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>高麗人参エキス配合ドリンク,14105
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>黒豆ココア,507
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品,166910
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>きな粉配合,1754
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>その他,131032
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>アスタキサンチン,6569
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>アマランサス配合,2
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>キダチアロエエキス,3948
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>グルコサミン,22444
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>グルタチオン含有食品,1160
ダイエット・健康>ダイエット・健康>健康食品>特別用途食品,27750
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品,169303
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>お腹の調子,8712
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>その他,15228
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>コレステロール,13347
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>中性脂肪,32318
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>体脂肪,33741
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>歯の健康,608
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>血圧,30487
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>血糖値,34862
ダイエット・健康>不明>ダイエット・健康>その他,58416
ダイエット・健康>不明>ダイエット・健康>サプリメント,6900755
ダイエット・健康>不明>ダイエット・健康>ダイエット,854176
ダイエット・健康>不明>ダイエット・健康>デンタルケア,916897
ダイエット・健康>不明>ダイエット・健康>リラックス・マッサージ用品,581967
ダイエット・健康>不明>ダイエット・健康>健康アクセサリー,194283
ダイエット・健康>不明>ダイエット・健康>健康グッズ,1288016
ダイエット・健康>不明>ダイエット・健康>健康食品,1256027
