ジャンル名,売上金額（千円）
食品>食品>練り物>ちくわ,1567
食品>食品>練り物>はんぺん,470
食品>食品>練り物>セット・詰め合わせ,15226
食品>食品>練り物>伊達巻,157
食品>食品>練り物>笹かまぼこ,4303
食品>食品>練り物>紅白かまぼこ,42
食品>食品>練り物>魚肉ソーセージ,4004
食品>食品>缶詰>セット・詰め合わせ,16751
食品>食品>缶詰>フルーツ・果物,13845
食品>食品>缶詰>惣菜,8447
食品>食品>缶詰>水産物加工品,88545
食品>食品>缶詰>肉加工品,26669
食品>食品>缶詰>野菜・きのこ,11778
食品>食品>調味料>からし・マスタード,3386
食品>食品>調味料>からし・マスタード>その他,1452
食品>食品>調味料>からし・マスタード>ディジョン,259
食品>食品>調味料>からし・マスタード>粒,1675
食品>食品>調味料>しお,116987
食品>食品>調味料>しお>その他,93167
食品>食品>調味料>しお>クリスタルソルト,5618
食品>食品>調味料>しお>セット・詰め合わせ,2544
食品>食品>調味料>しお>ハーブソルト,2995
食品>食品>調味料>しお>岩塩,12663
食品>食品>調味料>しょうゆ,93226
食品>食品>調味料>しょうゆ>その他,18912
食品>食品>調味料>しょうゆ>たまりじょうゆ,3167
食品>食品>調味料>しょうゆ>セット・詰め合わせ,8651
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,2482
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,18407
食品>食品>調味料>しょうゆ>減塩しょうゆ,3167
食品>食品>調味料>しょうゆ>濃口しょうゆ,34602
食品>食品>調味料>しょうゆ>白しょうゆ,484
食品>食品>調味料>しょうゆ>薄口しょうゆ,3354
食品>食品>調味料>その他,47470
食品>食品>調味料>だし,290306
食品>食品>調味料>だし>あごだし,50138
食品>食品>調味料>だし>あわせだし,58757
食品>食品>調味料>だし>かつおだし,66321
食品>食品>調味料>だし>こんぶだし,38258
食品>食品>調味料>だし>その他,62105
食品>食品>調味料>だし>ブイヨン・コンソメ,14727
食品>食品>調味料>ふりかけ,70286
食品>食品>調味料>ふりかけ>おかか,11037
食品>食品>調味料>ふりかけ>さけ,898
食品>食品>調味料>ふりかけ>しそ,3406
食品>食品>調味料>ふりかけ>その他,36700
食品>食品>調味料>ふりかけ>たらこ,343
食品>食品>調味料>ふりかけ>ちりめんじゃこ,932
食品>食品>調味料>ふりかけ>のりたま,1681
食品>食品>調味料>ふりかけ>セット・詰め合わせ,15289
食品>食品>調味料>みそ,59168
食品>食品>調味料>みそ>その他,12308
食品>食品>調味料>みそ>セット・詰め合わせ,6486
食品>食品>調味料>みそ>合わせみそ,7270
食品>食品>調味料>みそ>白みそ,3475
食品>食品>調味料>みそ>米みそ,12888
食品>食品>調味料>みそ>粒みそ,3514
食品>食品>調味料>みそ>豆みそ,1089
食品>食品>調味料>みそ>赤みそ,3286
食品>食品>調味料>みそ>麦みそ,8852
食品>食品>調味料>みりん,23912
食品>食品>調味料>みりん>みりん風調味料,1999
食品>食品>調味料>みりん>本みりん,20036
食品>食品>調味料>みりん>発酵調味料,1876
食品>食品>調味料>めんつゆ,31280
食品>食品>調味料>わさび,5274
食品>食品>調味料>アジアン・エスニック調味料,11072
食品>食品>調味料>アジアン・エスニック調味料>その他,4270
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,3915
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,748
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,2139
食品>食品>調味料>ケチャップ,7659
食品>食品>調味料>スパイス,92270
食品>食品>調味料>スパイス>その他,26121
食品>食品>調味料>スパイス>オニオン,2084
食品>食品>調味料>スパイス>カルダモン,1408
食品>食品>調味料>スパイス>ガーリック,4634
食品>食品>調味料>スパイス>クローブ,1296
食品>食品>調味料>スパイス>コリアンダー,664
食品>食品>調味料>スパイス>サフラン,442
食品>食品>調味料>スパイス>シナモン,14564
食品>食品>調味料>スパイス>ジンジャー,5223
食品>食品>調味料>スパイス>スターアニス,263
食品>食品>調味料>スパイス>ターメリック,2097
食品>食品>調味料>スパイス>ナツメグ,365
食品>食品>調味料>スパイス>パプリカ,469
食品>食品>調味料>スパイス>ブラックペッパー,8574
食品>食品>調味料>スパイス>ホワイトペッパー,723
食品>食品>調味料>スパイス>唐辛子,17670
食品>食品>調味料>スパイス>唐辛子>その他,6771
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,5461
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,4509
食品>食品>調味料>スパイス>唐辛子>島とうがらし,929
食品>食品>調味料>スパイス>山椒・花椒,5674
食品>食品>調味料>セット・詰め合わせ,39165
食品>食品>調味料>ソース・たれ,87766
食品>食品>調味料>ソース・たれ>お好み焼きソース,2598
食品>食品>調味料>ソース・たれ>その他,26639
食品>食品>調味料>ソース・たれ>とんかつソース,1601
食品>食品>調味料>ソース・たれ>ウスターソース,1542
食品>食品>調味料>ソース・たれ>オイスターソース,2749
食品>食品>調味料>ソース・たれ>ステーキソース,1160
食品>食品>調味料>ソース・たれ>デミグラスソース,1138
食品>食品>調味料>ソース・たれ>パスタソース,38046
食品>食品>調味料>ソース・たれ>中濃ソース,1774
食品>食品>調味料>ソース・たれ>焼きそばソース,1757
食品>食品>調味料>ソース・たれ>焼肉のたれ,8763
食品>食品>調味料>ドレッシング,30406
食品>食品>調味料>ドレッシング>かぼすドレッシング,77
食品>食品>調味料>ドレッシング>ごまドレッシング,2719
食品>食品>調味料>ドレッシング>その他,10699
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1327
食品>食品>調味料>ドレッシング>セット・詰め合わせ,6869
食品>食品>調味料>ドレッシング>フレンチドレッシング,1144
食品>食品>調味料>ドレッシング>中華ドレッシング,530
食品>食品>調味料>ドレッシング>和風ドレッシング,6869
食品>食品>調味料>ドレッシング>梅ドレッシング,173
食品>食品>調味料>ハーブ,7583
食品>食品>調味料>ハーブ>その他,5707
食品>食品>調味料>ハーブ>オレガノ,188
食品>食品>調味料>ハーブ>セージ,75
食品>食品>調味料>ハーブ>タイム,67
食品>食品>調味料>ハーブ>バジル,636
食品>食品>調味料>ハーブ>パセリ,319
食品>食品>調味料>ハーブ>ペパーミント,47
食品>食品>調味料>ハーブ>マジョラム,24
食品>食品>調味料>ハーブ>レモングラス,132
食品>食品>調味料>ハーブ>ローズマリー,131
食品>食品>調味料>ハーブ>ローレル,258
食品>食品>調味料>ポン酢,20869
食品>食品>調味料>ポン酢>かぼす,487
食品>食品>調味料>ポン酢>すだち,1445
食品>食品>調味料>ポン酢>その他,13129
食品>食品>調味料>ポン酢>ゆず,5808
食品>食品>調味料>マヨネーズ,10603
食品>食品>調味料>ミックススパイス・混合調味料,19064
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,245
食品>食品>調味料>ミックススパイス・混合調味料>その他,14870
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,1020
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,152
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,28
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,2749
食品>食品>調味料>ラード,2596
食品>食品>調味料>ラーメンスープ,4637
食品>食品>調味料>中華調味料,20498
食品>食品>調味料>中華調味料>その他,13062
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,524
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,1181
食品>食品>調味料>中華調味料>辣油・ラー油,5382
食品>食品>調味料>中華調味料>辣醤・ラァジャン,350
食品>食品>調味料>料理の素,39645
食品>食品>調味料>料理酒,6748
食品>食品>調味料>料理酒>清酒・合成清酒,1041
食品>食品>調味料>料理酒>発酵調味料,5707
食品>食品>調味料>油,273886
食品>食品>調味料>油>えごま油,8696
食品>食品>調味料>油>こめ油,47715
食品>食品>調味料>油>ごま油,23625
食品>食品>調味料>油>その他,16057
食品>食品>調味料>油>なたね油・キャノーラ油,13005
食品>食品>調味料>油>ひまわり油,971
食品>食品>調味料>油>べに花油,575
食品>食品>調味料>油>アボカドオイル,874
食品>食品>調味料>油>オリーブオイル,86452
食品>食品>調味料>油>グレープシードオイル,4483
食品>食品>調味料>油>ココナッツオイル,31831
食品>食品>調味料>油>コーン油,25
食品>食品>調味料>油>サラダ油,6383
食品>食品>調味料>油>セット・詰め合わせ,3843
食品>食品>調味料>油>トリュフオイル,659
食品>食品>調味料>油>ピーナッツオイル,204
食品>食品>調味料>油>マスタードオイル,18
食品>食品>調味料>油>亜麻仁油,24912
食品>食品>調味料>油>大豆油,3001
食品>食品>調味料>油>椿油,101
食品>食品>調味料>油>玄米油,456
食品>食品>調味料>生わさび,1675
食品>食品>調味料>砂糖・甘味料,105732
食品>食品>調味料>砂糖・甘味料>ざら糖,2881
食品>食品>調味料>砂糖・甘味料>その他,55623
食品>食品>調味料>砂糖・甘味料>オリゴ糖,6284
食品>食品>調味料>砂糖・甘味料>ガムシロップ,1975
食品>食品>調味料>砂糖・甘味料>グラニュー糖,6238
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,61
食品>食品>調味料>砂糖・甘味料>三温糖,484
食品>食品>調味料>砂糖・甘味料>上白糖,3024
食品>食品>調味料>砂糖・甘味料>人工甘味料,15983
食品>食品>調味料>砂糖・甘味料>和三盆,926
食品>食品>調味料>砂糖・甘味料>氷砂糖,746
食品>食品>調味料>砂糖・甘味料>角砂糖,876
食品>食品>調味料>砂糖・甘味料>黒砂糖,10629
食品>食品>調味料>酒粕,4971
食品>食品>調味料>酢,77046
食品>食品>調味料>酢>その他,11880
食品>食品>調味料>酢>セット・詰め合わせ,732
食品>食品>調味料>酢>バルサミコ,5580
食品>食品>調味料>酢>果実酢,46364
食品>食品>調味料>酢>玄米酢,2940
食品>食品>調味料>酢>白ワインビネガー,447
食品>食品>調味料>酢>穀物酢,2202
食品>食品>調味料>酢>米酢,6584
食品>食品>調味料>酢>赤ワインビネガー,318
食品>食品>調味料>韓国調味料,9309
食品>食品>調味料>韓国調味料>その他,7204
食品>食品>調味料>韓国調味料>コチュジャン,1707
食品>食品>調味料>韓国調味料>サムジャン,333
食品>食品>調味料>韓国調味料>テンジャン,64
食品>食品>調味料>麹,40507
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,13805
食品>食品>豆腐・納豆・こんにゃく>納豆,43618
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,32802
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,2589
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,1160
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,248
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,1397
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,3975
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,1232
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,215
食品>食品>豆腐・納豆・こんにゃく>豆腐,39896
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,4858
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,182
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,1564
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,9808
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,7237
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,132
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,252
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,47
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,192
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,5073
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,3030
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,7251
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,270
食品>食品>野菜・きのこ>かぼちゃ,6567
食品>食品>野菜・きのこ>きのこ,63105
食品>食品>野菜・きのこ>きのこ>えのき,2640
食品>食品>野菜・きのこ>きのこ>しいたけ,3100
食品>食品>野菜・きのこ>きのこ>しめじ,415
食品>食品>野菜・きのこ>きのこ>その他,9284
食品>食品>野菜・きのこ>きのこ>なめこ,1114
食品>食品>野菜・きのこ>きのこ>まいたけ,2934
食品>食品>野菜・きのこ>きのこ>まつたけ,39592
食品>食品>野菜・きのこ>きのこ>エリンギ,188
食品>食品>野菜・きのこ>きのこ>トリュフ,2104
食品>食品>野菜・きのこ>きのこ>ポルチーニ,1733
食品>食品>野菜・きのこ>ごぼう,2122
食品>食品>野菜・きのこ>その他,6554
食品>食品>野菜・きのこ>その他野菜,37209
食品>食品>野菜・きのこ>その他野菜>かぶ,71
食品>食品>野菜・きのこ>その他野菜>その他,9261
食品>食品>野菜・きのこ>その他野菜>たけのこ,737
食品>食品>野菜・きのこ>その他野菜>れんこん,1657
食品>食品>野菜・きのこ>その他野菜>エシャロット,105
食品>食品>野菜・きのこ>その他野菜>オクラ,737
食品>食品>野菜・きのこ>その他野菜>カリフラワー,977
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,625
食品>食品>野菜・きのこ>その他野菜>セロリ,337
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,59
食品>食品>野菜・きのこ>その他野菜>パセリ,137
食品>食品>野菜・きのこ>その他野菜>ピーマン,470
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,3587
食品>食品>野菜・きのこ>その他野菜>ヤーコン,109
食品>食品>野菜・きのこ>その他野菜>ルッコラ,71
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,457
食品>食品>野菜・きのこ>その他野菜>小松菜,868
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,12393
食品>食品>野菜・きのこ>その他野菜>明日葉,877
食品>食品>野菜・きのこ>その他野菜>春菊,50
食品>食品>野菜・きのこ>その他野菜>水菜,25
食品>食品>野菜・きのこ>その他野菜>菊芋,2738
食品>食品>野菜・きのこ>その他野菜>行者にんにく,99
食品>食品>野菜・きのこ>その他野菜>銀杏,761
食品>食品>野菜・きのこ>たまねぎ,30747
食品>食品>野菜・きのこ>とうもろこし,19037
食品>食品>野菜・きのこ>にんじん,10858
食品>食品>野菜・きのこ>にんにく,71232
食品>食品>野菜・きのこ>ねぎ,5719
食品>食品>野菜・きのこ>ほうれん草,2221
食品>食品>野菜・きのこ>らっきょう,1264
食品>食品>野菜・きのこ>アスパラガス,1275
食品>食品>野菜・きのこ>カット野菜,12937
食品>食品>野菜・きのこ>キャベツ,1502
食品>食品>野菜・きのこ>キュウリ,1572
食品>食品>野菜・きのこ>サツマイモ,49467
食品>食品>野菜・きのこ>ジャガイモ,44220
食品>食品>野菜・きのこ>セット・詰め合わせ,23873
食品>食品>野菜・きのこ>トマト,10880
食品>食品>野菜・きのこ>ナス,1514
食品>食品>野菜・きのこ>ニラ,249
食品>食品>野菜・きのこ>レタス,541
食品>食品>野菜・きのこ>大根,1580
食品>食品>野菜・きのこ>山菜,3865
食品>食品>野菜・きのこ>水煮野菜,2002
食品>食品>野菜・きのこ>生姜,17273
食品>食品>野菜・きのこ>白菜,379
食品>食品>野菜・きのこ>豆類,81300
食品>食品>野菜・きのこ>豆類>えんどう,715
食品>食品>野菜・きのこ>豆類>その他,8591
食品>食品>野菜・きのこ>豆類>ひよこ豆,2326
食品>食品>野菜・きのこ>豆類>インゲンマメ,1457
食品>食品>野菜・きのこ>豆類>大豆,15998
食品>食品>野菜・きのこ>豆類>小豆,14703
食品>食品>野菜・きのこ>豆類>枝豆,12187
食品>食品>野菜・きのこ>豆類>落花生,18244
食品>食品>野菜・きのこ>豆類>黒豆,7078
食品>食品>野菜・きのこ>里芋,3056
食品>食品>魚介類・水産加工品>その他,10615
食品>食品>魚介類・水産加工品>その他水産物,45764
食品>食品>魚介類・水産加工品>その他水産物>その他,15588
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,447
食品>食品>魚介類・水産加工品>その他水産物>アユ,2838
食品>食品>魚介類・水産加工品>その他水産物>アラ,3
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,378
食品>食品>魚介類・水産加工品>その他水産物>イサキ,30
食品>食品>魚介類・水産加工品>その他水産物>イワナ,447
食品>食品>魚介類・水産加工品>その他水産物>エイ,2167
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,57
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,24
食品>食品>魚介類・水産加工品>その他水産物>カジキ,340
食品>食品>魚介類・水産加工品>その他水産物>カマス,59
食品>食品>魚介類・水産加工品>その他水産物>カレイ,3906
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,1170
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,1916
食品>食品>魚介類・水産加工品>その他水産物>キス,300
食品>食品>魚介類・水産加工品>その他水産物>クエ,799
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,830
食品>食品>魚介類・水産加工品>その他水産物>コイ,257
食品>食品>魚介類・水産加工品>その他水産物>コチ,31
食品>食品>魚介類・水産加工品>その他水産物>サメ,2249
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,25
食品>食品>魚介類・水産加工品>その他水産物>サワラ,1048
食品>食品>魚介類・水産加工品>その他水産物>スズキ,43
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,118
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,889
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,2875
食品>食品>魚介類・水産加工品>その他水産物>ニシン,1024
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,1496
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,589
食品>食品>魚介類・水産加工品>その他水産物>ハモ,2110
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,997
食品>食品>魚介類・水産加工品>その他水産物>マス,688
食品>食品>魚介類・水産加工品>その他水産物>メバル,9
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,18
食品>食品>魚介類・水産加工品>アジ,65277
食品>食品>魚介類・水産加工品>イカ,90751
食品>食品>魚介類・水産加工品>イワシ,10911
食品>食品>魚介類・水産加工品>ウニ,31747
食品>食品>魚介類・水産加工品>エビ,270236
食品>食品>魚介類・水産加工品>カツオ,22681
食品>食品>魚介類・水産加工品>カニ,262105
食品>食品>魚介類・水産加工品>サケ,295023
食品>食品>魚介類・水産加工品>サバ,492306
食品>食品>魚介類・水産加工品>サンマ,25150
食品>食品>魚介類・水産加工品>シシャモ,6651
食品>食品>魚介類・水産加工品>セット・詰め合わせ,138573
食品>食品>魚介類・水産加工品>タイ,15563
食品>食品>魚介類・水産加工品>タコ,10071
食品>食品>魚介類・水産加工品>タラ,8242
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,8199
食品>食品>魚介類・水産加工品>タラ>白子,43
食品>食品>魚介類・水産加工品>フグ,13597
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,13473
食品>食品>魚介類・水産加工品>フグ>白子,125
食品>食品>魚介類・水産加工品>ブリ,12848
食品>食品>魚介類・水産加工品>ホッケ,41965
食品>食品>魚介類・水産加工品>マグロ,149977
食品>食品>魚介類・水産加工品>マグロ>その他,76198
食品>食品>魚介類・水産加工品>マグロ>カマ,430
食品>食品>魚介類・水産加工品>マグロ>トロ,42091
食品>食品>魚介類・水産加工品>マグロ>大トロ,11243
食品>食品>魚介類・水産加工品>マグロ>赤身,20015
食品>食品>魚介類・水産加工品>加工品,234026
食品>食品>魚介類・水産加工品>加工品>あん肝,552
食品>食品>魚介類・水産加工品>加工品>くさや,2439
食品>食品>魚介類・水産加工品>加工品>その他,59413
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,34978
食品>食品>魚介類・水産加工品>加工品>カニミソ,1304
食品>食品>魚介類・水産加工品>加工品>塩辛,6160
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,58694
食品>食品>魚介類・水産加工品>加工品>新巻,1264
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,69221
食品>食品>魚介類・水産加工品>海藻類,80181
食品>食品>魚介類・水産加工品>海藻類>その他,16664
食品>食品>魚介類・水産加工品>海藻類>ひじき,10788
食品>食品>魚介類・水産加工品>海藻類>めかぶ,6684
食品>食品>魚介類・水産加工品>海藻類>もずく,4958
食品>食品>魚介類・水産加工品>海藻類>わかめ,20327
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,2728
食品>食品>魚介類・水産加工品>海藻類>昆布,14721
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,3311
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,2619
食品>食品>魚介類・水産加工品>貝類,197550
食品>食品>魚介類・水産加工品>貝類>その他,2204
食品>食品>魚介類・水産加工品>貝類>つぶ貝,4856
食品>食品>魚介類・水産加工品>貝類>とこぶし,187
食品>食品>魚介類・水産加工品>貝類>ばい貝,351
食品>食品>魚介類・水産加工品>貝類>ほっき貝,434
食品>食品>魚介類・水産加工品>貝類>アサリ,4409
食品>食品>魚介類・水産加工品>貝類>アワビ,3667
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,341
食品>食品>魚介類・水産加工品>貝類>カキ,53090
食品>食品>魚介類・水産加工品>貝類>サザエ,1828
食品>食品>魚介類・水産加工品>貝類>シジミ,7487
食品>食品>魚介類・水産加工品>貝類>ハマグリ,2651
食品>食品>魚介類・水産加工品>貝類>ホタテ,111329
食品>食品>魚介類・水産加工品>貝類>ホヤ,2420
食品>食品>魚介類・水産加工品>貝類>ミル貝,116
食品>食品>魚介類・水産加工品>貝類>ムール貝,1143
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,474
食品>食品>魚介類・水産加工品>貝類>赤貝,416
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,148
食品>食品>魚介類・水産加工品>魚卵,201210
食品>食品>魚介類・水産加工品>魚卵>からすみ,2987
食品>食品>魚介類・水産加工品>魚卵>その他,408
食品>食品>魚介類・水産加工品>魚卵>たらこ,12630
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,411
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,6675
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,5544
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,94304
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,169
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,2037
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,7649
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,9021
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,75429
食品>食品>魚介類・水産加工品>魚卵>キャビア,3974
食品>食品>魚介類・水産加工品>魚卵>数の子,8699
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,744
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,4573
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,3382
食品>食品>魚介類・水産加工品>魚卵>数の子明太,159
食品>食品>魚介類・水産加工品>魚卵>明太子,78048
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,9233
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,1183
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,47003
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,425
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,20205
食品>食品>麺類>うどん,867
食品>食品>麺類>そうめん,130
食品>食品>麺類>その他,1224
食品>食品>麺類>ところてん,626
食品>食品>麺類>パスタ,8217
食品>食品>麺類>パスタ>その他,8633
食品>食品>麺類>パスタ>クスクス,130
食品>食品>麺類>パスタ>ショートパスタ,5176
食品>食品>麺類>パスタ>ショートパスタ>その他,1760
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,49
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,317
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,459
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,2591
食品>食品>麺類>パスタ>ニョッキ,64
食品>食品>麺類>パスタ>ラザニア,84
食品>食品>麺類>パスタ>ロングパスタ,74294
食品>食品>麺類>パスタ>ロングパスタ>その他,2808
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,206
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,7627
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,55760
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,1099
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1498
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,18
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,5279
食品>食品>麺類>ラーメン,5667
食品>食品>麺類>冷麺,19
食品>食品>麺類>春雨,371
