ジャンル名,売上金額（千円）
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>湯たんぽ,11021
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>肩当て,2044
ダイエット・健康>ダイエット・健康>健康グッズ>安眠グッズ>除湿シート,17838
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ,364206
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>その他,38379
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>コルセット,17841
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター,193415
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>その他,53065
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>外反母趾用,10538
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>背筋用,26911
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>腰用,24582
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>膝用,26320
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>サポーター>骨盤用,52000
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>ストレッチ器具,76848
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>ベルト,11604
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>リップトレーナー,221
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>円座クッション,13780
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>矯正用シューズ,2232
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>視力回復トレーニング,3322
ダイエット・健康>ダイエット・健康>健康グッズ>矯正グッズ>足指ストレッチ,6563
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ,5597
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ>その他,5475
ダイエット・健康>ダイエット・健康>健康グッズ>禁煙グッズ>サプリメント,122
ダイエット・健康>ダイエット・健康>健康食品>その他,292787
ダイエット・健康>ダイエット・健康>健康食品>にがり,18561
ダイエット・健康>ダイエット・健康>健康食品>スープ,23241
ダイエット・健康>ダイエット・健康>健康食品>スープ>カプサイシンスープ,78
ダイエット・健康>ダイエット・健康>健康食品>スープ>五穀スープ,100
ダイエット・健康>ダイエット・健康>健康食品>スープ>玄米スープ,298
ダイエット・健康>ダイエット・健康>健康食品>スープ>薬膳スープ,372
ダイエット・健康>ダイエット・健康>健康食品>スープ>野菜スープ,22393
ダイエット・健康>ダイエット・健康>健康食品>マクロビオティック,17562
ダイエット・健康>ダイエット・健康>健康食品>健康油,45036
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク,670483
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>その他,243215
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>アロエジュース,18857
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ゲルマニウムウォーター,2162
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>コーヒー飲料,3524
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>サジージュース,37274
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>バナジウムウォーター,66
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ヒアルロン酸配合ドリンク,1744
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ブラックジンガー,1172
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>プラセンタ配合ドリンク,10347
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>ローヤルゼリー配合ドリンク,3510
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>寒天ドリンク,132
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>栄養ドリンク剤,70576
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>機能性ゼリー,36333
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>茶カテキン配合ドリンク,6113
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>青汁,223954
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>高麗人参エキス配合ドリンク,11176
ダイエット・健康>ダイエット・健康>健康食品>栄養・健康ドリンク>黒豆ココア,330
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品,232446
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>きな粉配合,2466
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>その他,195328
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>アスタキサンチン,6905
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>アマランサス配合,12
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>キダチアロエエキス,4101
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>グルコサミン,14159
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>グルタチオン含有食品,9459
ダイエット・健康>ダイエット・健康>健康食品>栄養調整食品>センシク（生食）配合,16
ダイエット・健康>ダイエット・健康>健康食品>特別用途食品,25142
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品,134663
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>お腹の調子,7917
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>その他,20517
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>コレステロール,14818
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>中性脂肪,17787
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>体脂肪,27355
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>歯の健康,1695
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>血圧,11566
ダイエット・健康>ダイエット・健康>健康食品>特定保健用食品>血糖値,33008
ダイエット・健康>不明>ダイエット・健康>その他,122634
ダイエット・健康>不明>ダイエット・健康>サプリメント,8304979
ダイエット・健康>不明>ダイエット・健康>ダイエット,836460
ダイエット・健康>不明>ダイエット・健康>デンタルケア,1504336
ダイエット・健康>不明>ダイエット・健康>リラックス・マッサージ用品,551389
ダイエット・健康>不明>ダイエット・健康>健康アクセサリー,163486
ダイエット・健康>不明>ダイエット・健康>健康グッズ,747090
ダイエット・健康>不明>ダイエット・健康>健康食品,1459923
