ジャンル名,売上金額（千円）
食品>食品>練り物>ちくわ,1932
食品>食品>練り物>はんぺん,498
食品>食品>練り物>セット・詰め合わせ,25675
食品>食品>練り物>伊達巻,122
食品>食品>練り物>笹かまぼこ,2930
食品>食品>練り物>紅白かまぼこ,103
食品>食品>練り物>魚肉ソーセージ,1872
食品>食品>缶詰>セット・詰め合わせ,13676
食品>食品>缶詰>フルーツ・果物,9745
食品>食品>缶詰>惣菜,7674
食品>食品>缶詰>水産物加工品,60004
食品>食品>缶詰>肉加工品,16002
食品>食品>缶詰>野菜・きのこ,8772
食品>食品>調味料>からし・マスタード,3462
食品>食品>調味料>からし・マスタード>その他,1430
食品>食品>調味料>からし・マスタード>ディジョン,222
食品>食品>調味料>からし・マスタード>粒,1810
食品>食品>調味料>しお,98081
食品>食品>調味料>しお>その他,71756
食品>食品>調味料>しお>クリスタルソルト,4892
食品>食品>調味料>しお>セット・詰め合わせ,3339
食品>食品>調味料>しお>ハーブソルト,2673
食品>食品>調味料>しお>岩塩,15420
食品>食品>調味料>しょうゆ,85091
食品>食品>調味料>しょうゆ>その他,19142
食品>食品>調味料>しょうゆ>たまりじょうゆ,2594
食品>食品>調味料>しょうゆ>セット・詰め合わせ,8689
食品>食品>調味料>しょうゆ>再仕込みしょうゆ,3455
食品>食品>調味料>しょうゆ>刺身しょうゆ・だししょうゆ,15700
食品>食品>調味料>しょうゆ>減塩しょうゆ,3109
食品>食品>調味料>しょうゆ>濃口しょうゆ,28312
食品>食品>調味料>しょうゆ>白しょうゆ,579
食品>食品>調味料>しょうゆ>薄口しょうゆ,3510
食品>食品>調味料>その他,43246
食品>食品>調味料>だし,271185
食品>食品>調味料>だし>あごだし,33981
食品>食品>調味料>だし>あわせだし,34630
食品>食品>調味料>だし>かつおだし,81023
食品>食品>調味料>だし>こんぶだし,42070
食品>食品>調味料>だし>その他,65588
食品>食品>調味料>だし>ブイヨン・コンソメ,13893
食品>食品>調味料>ふりかけ,57028
食品>食品>調味料>ふりかけ>おかか,4263
食品>食品>調味料>ふりかけ>さけ,1072
食品>食品>調味料>ふりかけ>しそ,3253
食品>食品>調味料>ふりかけ>その他,31203
食品>食品>調味料>ふりかけ>たらこ,407
食品>食品>調味料>ふりかけ>ちりめんじゃこ,951
食品>食品>調味料>ふりかけ>のりたま,2096
食品>食品>調味料>ふりかけ>セット・詰め合わせ,13782
食品>食品>調味料>みそ,49713
食品>食品>調味料>みそ>その他,13932
食品>食品>調味料>みそ>セット・詰め合わせ,5610
食品>食品>調味料>みそ>合わせみそ,5998
食品>食品>調味料>みそ>白みそ,2595
食品>食品>調味料>みそ>米みそ,10045
食品>食品>調味料>みそ>粒みそ,1701
食品>食品>調味料>みそ>豆みそ,1098
食品>食品>調味料>みそ>赤みそ,3033
食品>食品>調味料>みそ>麦みそ,5701
食品>食品>調味料>みりん,18478
食品>食品>調味料>みりん>みりん風調味料,2038
食品>食品>調味料>みりん>本みりん,14486
食品>食品>調味料>みりん>発酵調味料,1955
食品>食品>調味料>めんつゆ,27464
食品>食品>調味料>わさび,4969
食品>食品>調味料>アジアン・エスニック調味料,9572
食品>食品>調味料>アジアン・エスニック調味料>その他,2285
食品>食品>調味料>アジアン・エスニック調味料>ココナッツミルク,4715
食品>食品>調味料>アジアン・エスニック調味料>スイートチリソース,627
食品>食品>調味料>アジアン・エスニック調味料>魚醤・ナンプラー,1946
食品>食品>調味料>ケチャップ,6325
食品>食品>調味料>スパイス,84724
食品>食品>調味料>スパイス>その他,25174
食品>食品>調味料>スパイス>オニオン,1734
食品>食品>調味料>スパイス>カルダモン,1728
食品>食品>調味料>スパイス>ガーリック,3895
食品>食品>調味料>スパイス>クローブ,1704
食品>食品>調味料>スパイス>コリアンダー,578
食品>食品>調味料>スパイス>サフラン,445
食品>食品>調味料>スパイス>シナモン,8673
食品>食品>調味料>スパイス>ジンジャー,5816
食品>食品>調味料>スパイス>スターアニス,249
食品>食品>調味料>スパイス>ターメリック,1135
食品>食品>調味料>スパイス>ナツメグ,448
食品>食品>調味料>スパイス>パプリカ,580
食品>食品>調味料>スパイス>ブラックペッパー,6210
食品>食品>調味料>スパイス>ホワイトペッパー,725
食品>食品>調味料>スパイス>唐辛子,17514
食品>食品>調味料>スパイス>唐辛子>その他,7250
食品>食品>調味料>スパイス>唐辛子>一味唐辛子,4840
食品>食品>調味料>スパイス>唐辛子>七味唐辛子,4749
食品>食品>調味料>スパイス>唐辛子>島とうがらし,674
食品>食品>調味料>スパイス>山椒・花椒,8118
食品>食品>調味料>セット・詰め合わせ,55526
食品>食品>調味料>ソース・たれ,86489
食品>食品>調味料>ソース・たれ>お好み焼きソース,2439
食品>食品>調味料>ソース・たれ>その他,21088
食品>食品>調味料>ソース・たれ>とんかつソース,2439
食品>食品>調味料>ソース・たれ>ウスターソース,1542
食品>食品>調味料>ソース・たれ>オイスターソース,1918
食品>食品>調味料>ソース・たれ>ステーキソース,1187
食品>食品>調味料>ソース・たれ>デミグラスソース,1027
食品>食品>調味料>ソース・たれ>パスタソース,41780
食品>食品>調味料>ソース・たれ>中濃ソース,1759
食品>食品>調味料>ソース・たれ>焼きそばソース,1410
食品>食品>調味料>ソース・たれ>焼肉のたれ,9900
食品>食品>調味料>ドレッシング,39575
食品>食品>調味料>ドレッシング>かぼすドレッシング,64
食品>食品>調味料>ドレッシング>ごまドレッシング,3101
食品>食品>調味料>ドレッシング>その他,10898
食品>食品>調味料>ドレッシング>イタリアンドレッシング,1696
食品>食品>調味料>ドレッシング>セット・詰め合わせ,12871
食品>食品>調味料>ドレッシング>フレンチドレッシング,1447
食品>食品>調味料>ドレッシング>中華ドレッシング,508
食品>食品>調味料>ドレッシング>和風ドレッシング,8798
食品>食品>調味料>ドレッシング>梅ドレッシング,191
食品>食品>調味料>ハーブ,5408
食品>食品>調味料>ハーブ>その他,3072
食品>食品>調味料>ハーブ>オレガノ,206
食品>食品>調味料>ハーブ>セージ,119
食品>食品>調味料>ハーブ>タイム,138
食品>食品>調味料>ハーブ>バジル,810
食品>食品>調味料>ハーブ>パセリ,270
食品>食品>調味料>ハーブ>ペパーミント,45
食品>食品>調味料>ハーブ>マジョラム,62
食品>食品>調味料>ハーブ>レモングラス,231
食品>食品>調味料>ハーブ>ローズマリー,229
食品>食品>調味料>ハーブ>ローレル,226
食品>食品>調味料>ポン酢,15269
食品>食品>調味料>ポン酢>かぼす,457
食品>食品>調味料>ポン酢>すだち,1366
食品>食品>調味料>ポン酢>その他,8569
食品>食品>調味料>ポン酢>ゆず,4877
食品>食品>調味料>マヨネーズ,10268
食品>食品>調味料>ミックススパイス・混合調味料,20272
食品>食品>調味料>ミックススパイス・混合調味料>ごましお,367
食品>食品>調味料>ミックススパイス・混合調味料>その他,15341
食品>食品>調味料>ミックススパイス・混合調味料>ガラム・マサラ,1073
食品>食品>調味料>ミックススパイス・混合調味料>シナモンシュガー,231
食品>食品>調味料>ミックススパイス・混合調味料>ブーケガルニ,42
食品>食品>調味料>ミックススパイス・混合調味料>柚子胡椒,3218
食品>食品>調味料>ラード,3634
食品>食品>調味料>ラーメンスープ,4493
食品>食品>調味料>中華調味料,20852
食品>食品>調味料>中華調味料>その他,11414
食品>食品>調味料>中華調味料>甜麺醤・テンメンジャン,513
食品>食品>調味料>中華調味料>豆板醤・トウバンジャン,1007
食品>食品>調味料>中華調味料>辣油・ラー油,7500
食品>食品>調味料>中華調味料>辣醤・ラァジャン,418
食品>食品>調味料>料理の素,35971
食品>食品>調味料>料理酒,5738
食品>食品>調味料>料理酒>清酒・合成清酒,543
食品>食品>調味料>料理酒>発酵調味料,5195
食品>食品>調味料>油,240807
食品>食品>調味料>油>えごま油,9603
食品>食品>調味料>油>こめ油,42366
食品>食品>調味料>油>ごま油,20674
食品>食品>調味料>油>その他,18281
食品>食品>調味料>油>なたね油・キャノーラ油,10463
食品>食品>調味料>油>ひまわり油,618
食品>食品>調味料>油>べに花油,366
食品>食品>調味料>油>アボカドオイル,543
食品>食品>調味料>油>オリーブオイル,68180
食品>食品>調味料>油>グレープシードオイル,4259
食品>食品>調味料>油>ココナッツオイル,26156
食品>食品>調味料>油>コーン油,154
食品>食品>調味料>油>サラダ油,11637
食品>食品>調味料>油>セット・詰め合わせ,5164
食品>食品>調味料>油>トリュフオイル,530
食品>食品>調味料>油>ピーナッツオイル,114
食品>食品>調味料>油>マスタードオイル,18
食品>食品>調味料>油>亜麻仁油,16288
食品>食品>調味料>油>大豆油,4608
食品>食品>調味料>油>椿油,663
食品>食品>調味料>油>玄米油,123
食品>食品>調味料>生わさび,2221
食品>食品>調味料>砂糖・甘味料,106718
食品>食品>調味料>砂糖・甘味料>ざら糖,2023
食品>食品>調味料>砂糖・甘味料>その他,46902
食品>食品>調味料>砂糖・甘味料>オリゴ糖,6213
食品>食品>調味料>砂糖・甘味料>ガムシロップ,977
食品>食品>調味料>砂糖・甘味料>グラニュー糖,7220
食品>食品>調味料>砂糖・甘味料>セット・詰め合わせ,65
食品>食品>調味料>砂糖・甘味料>三温糖,548
食品>食品>調味料>砂糖・甘味料>上白糖,3403
食品>食品>調味料>砂糖・甘味料>人工甘味料,24067
食品>食品>調味料>砂糖・甘味料>和三盆,925
食品>食品>調味料>砂糖・甘味料>氷砂糖,1517
食品>食品>調味料>砂糖・甘味料>角砂糖,1597
食品>食品>調味料>砂糖・甘味料>黒砂糖,11262
食品>食品>調味料>酒粕,5709
食品>食品>調味料>酢,85380
食品>食品>調味料>酢>その他,10693
食品>食品>調味料>酢>セット・詰め合わせ,2847
食品>食品>調味料>酢>バルサミコ,5397
食品>食品>調味料>酢>果実酢,54926
食品>食品>調味料>酢>玄米酢,1667
食品>食品>調味料>酢>白ワインビネガー,750
食品>食品>調味料>酢>穀物酢,1824
食品>食品>調味料>酢>米酢,6943
食品>食品>調味料>酢>赤ワインビネガー,333
食品>食品>調味料>韓国調味料,6560
食品>食品>調味料>韓国調味料>その他,4682
食品>食品>調味料>韓国調味料>コチュジャン,1649
食品>食品>調味料>韓国調味料>サムジャン,170
食品>食品>調味料>韓国調味料>テンジャン,59
食品>食品>調味料>麹,24758
食品>食品>豆腐・納豆・こんにゃく>こんにゃく・しらたき,16144
食品>食品>豆腐・納豆・こんにゃく>納豆,28648
食品>食品>豆腐・納豆・こんにゃく>納豆>その他,17460
食品>食品>豆腐・納豆・こんにゃく>納豆>ひきわり納豆,3133
食品>食品>豆腐・納豆・こんにゃく>納豆>ワラ納豆,1430
食品>食品>豆腐・納豆・こんにゃく>納豆>中粒納豆,255
食品>食品>豆腐・納豆・こんにゃく>納豆>大粒納豆,1773
食品>食品>豆腐・納豆・こんにゃく>納豆>小粒納豆,3507
食品>食品>豆腐・納豆・こんにゃく>納豆>極小粒納豆,800
食品>食品>豆腐・納豆・こんにゃく>納豆>黒豆納豆,291
食品>食品>豆腐・納豆・こんにゃく>豆腐,34400
食品>食品>豆腐・納豆・こんにゃく>豆腐>おから,5086
食品>食品>豆腐・納豆・こんにゃく>豆腐>がんもどき,95
食品>食品>豆腐・納豆・こんにゃく>豆腐>ごま豆腐,1396
食品>食品>豆腐・納豆・こんにゃく>豆腐>その他,8513
食品>食品>豆腐・納豆・こんにゃく>豆腐>セット・詰め合わせ,6440
食品>食品>豆腐・納豆・こんにゃく>豆腐>厚揚げ,107
食品>食品>豆腐・納豆・こんにゃく>豆腐>寄せ豆腐,194
食品>食品>豆腐・納豆・こんにゃく>豆腐>巾着,10
食品>食品>豆腐・納豆・こんにゃく>豆腐>木綿豆腐,234
食品>食品>豆腐・納豆・こんにゃく>豆腐>油揚げ,4144
食品>食品>豆腐・納豆・こんにゃく>豆腐>湯葉,2752
食品>食品>豆腐・納豆・こんにゃく>豆腐>絹ごし豆腐,5265
食品>食品>豆腐・納豆・こんにゃく>豆腐>豆腐よう,164
食品>食品>野菜・きのこ>かぼちゃ,3613
食品>食品>野菜・きのこ>きのこ,18905
食品>食品>野菜・きのこ>きのこ>えのき,1364
食品>食品>野菜・きのこ>きのこ>しいたけ,5041
食品>食品>野菜・きのこ>きのこ>しめじ,258
食品>食品>野菜・きのこ>きのこ>その他,5178
食品>食品>野菜・きのこ>きのこ>なめこ,556
食品>食品>野菜・きのこ>きのこ>まいたけ,2514
食品>食品>野菜・きのこ>きのこ>まつたけ,531
食品>食品>野菜・きのこ>きのこ>エリンギ,46
食品>食品>野菜・きのこ>きのこ>トリュフ,2565
食品>食品>野菜・きのこ>きのこ>ポルチーニ,853
食品>食品>野菜・きのこ>ごぼう,2938
食品>食品>野菜・きのこ>その他,8051
食品>食品>野菜・きのこ>その他野菜,41374
食品>食品>野菜・きのこ>その他野菜>かぶ,67
食品>食品>野菜・きのこ>その他野菜>その他,8266
食品>食品>野菜・きのこ>その他野菜>たけのこ,11391
食品>食品>野菜・きのこ>その他野菜>れんこん,1529
食品>食品>野菜・きのこ>その他野菜>エシャロット,106
食品>食品>野菜・きのこ>その他野菜>オクラ,535
食品>食品>野菜・きのこ>その他野菜>カリフラワー,1319
食品>食品>野菜・きのこ>その他野菜>ゴーヤー,798
食品>食品>野菜・きのこ>その他野菜>セロリ,381
食品>食品>野菜・きのこ>その他野菜>パクチー・コリアンダー,86
食品>食品>野菜・きのこ>その他野菜>パセリ,102
食品>食品>野菜・きのこ>その他野菜>ピーマン,433
食品>食品>野菜・きのこ>その他野菜>ブロッコリー,3074
食品>食品>野菜・きのこ>その他野菜>ヤーコン,214
食品>食品>野菜・きのこ>その他野菜>ルッコラ,31
食品>食品>野菜・きのこ>その他野菜>大葉・しそ,534
食品>食品>野菜・きのこ>その他野菜>小松菜,512
食品>食品>野菜・きのこ>その他野菜>山芋・自然薯,4512
食品>食品>野菜・きのこ>その他野菜>明日葉,663
食品>食品>野菜・きのこ>その他野菜>春菊,64
食品>食品>野菜・きのこ>その他野菜>水菜,44
食品>食品>野菜・きのこ>その他野菜>菊芋,3634
食品>食品>野菜・きのこ>その他野菜>行者にんにく,2901
食品>食品>野菜・きのこ>その他野菜>銀杏,180
食品>食品>野菜・きのこ>たまねぎ,41543
食品>食品>野菜・きのこ>とうもろこし,15309
食品>食品>野菜・きのこ>にんじん,13905
食品>食品>野菜・きのこ>にんにく,66563
食品>食品>野菜・きのこ>ねぎ,4601
食品>食品>野菜・きのこ>ほうれん草,1934
食品>食品>野菜・きのこ>らっきょう,7672
食品>食品>野菜・きのこ>アスパラガス,34594
食品>食品>野菜・きのこ>カット野菜,12904
食品>食品>野菜・きのこ>キャベツ,1940
食品>食品>野菜・きのこ>キュウリ,781
食品>食品>野菜・きのこ>サツマイモ,43357
食品>食品>野菜・きのこ>ジャガイモ,21753
食品>食品>野菜・きのこ>セット・詰め合わせ,23553
食品>食品>野菜・きのこ>トマト,22442
食品>食品>野菜・きのこ>ナス,890
食品>食品>野菜・きのこ>ニラ,161
食品>食品>野菜・きのこ>レタス,562
食品>食品>野菜・きのこ>大根,1028
食品>食品>野菜・きのこ>山菜,17126
食品>食品>野菜・きのこ>水煮野菜,2197
食品>食品>野菜・きのこ>生姜,18999
食品>食品>野菜・きのこ>白菜,319
食品>食品>野菜・きのこ>豆類,80578
食品>食品>野菜・きのこ>豆類>えんどう,3033
食品>食品>野菜・きのこ>豆類>その他,11096
食品>食品>野菜・きのこ>豆類>ひよこ豆,2813
食品>食品>野菜・きのこ>豆類>インゲンマメ,1793
食品>食品>野菜・きのこ>豆類>大豆,18417
食品>食品>野菜・きのこ>豆類>小豆,14027
食品>食品>野菜・きのこ>豆類>枝豆,2459
食品>食品>野菜・きのこ>豆類>落花生,19457
食品>食品>野菜・きのこ>豆類>黒豆,7484
食品>食品>野菜・きのこ>里芋,1036
食品>食品>魚介類・水産加工品>その他,9175
食品>食品>魚介類・水産加工品>その他水産物,42838
食品>食品>魚介類・水産加工品>その他水産物>その他,11837
食品>食品>魚介類・水産加工品>その他水産物>アイナメ,18
食品>食品>魚介類・水産加工品>その他水産物>アカメ・メヒカリ,327
食品>食品>魚介類・水産加工品>その他水産物>アユ,1581
食品>食品>魚介類・水産加工品>その他水産物>アラ,5
食品>食品>魚介類・水産加工品>その他水産物>アンコウ,618
食品>食品>魚介類・水産加工品>その他水産物>イサキ,43
食品>食品>魚介類・水産加工品>その他水産物>イワナ,607
食品>食品>魚介類・水産加工品>その他水産物>エイ,2049
食品>食品>魚介類・水産加工品>その他水産物>オコゼ,4
食品>食品>魚介類・水産加工品>その他水産物>カサゴ,26
食品>食品>魚介類・水産加工品>その他水産物>カジキ,162
食品>食品>魚介類・水産加工品>その他水産物>カマス,52
食品>食品>魚介類・水産加工品>その他水産物>カレイ,1865
食品>食品>魚介類・水産加工品>その他水産物>カワハギ,1151
食品>食品>魚介類・水産加工品>その他水産物>カンパチ,2947
食品>食品>魚介類・水産加工品>その他水産物>キス,286
食品>食品>魚介類・水産加工品>その他水産物>クエ,912
食品>食品>魚介類・水産加工品>その他水産物>クラゲ,572
食品>食品>魚介類・水産加工品>その他水産物>コイ,232
食品>食品>魚介類・水産加工品>その他水産物>コチ,119
食品>食品>魚介類・水産加工品>その他水産物>サメ,2272
食品>食品>魚介類・水産加工品>その他水産物>サヨリ,188
食品>食品>魚介類・水産加工品>その他水産物>サワラ,1440
食品>食品>魚介類・水産加工品>その他水産物>スズキ,36
食品>食品>魚介類・水産加工品>その他水産物>タチウオ,153
食品>食品>魚介類・水産加工品>その他水産物>トビウオ,805
食品>食品>魚介類・水産加工品>その他水産物>ナマコ,7303
食品>食品>魚介類・水産加工品>その他水産物>ニシン,1155
食品>食品>魚介類・水産加工品>その他水産物>ノドグロ,1672
食品>食品>魚介類・水産加工品>その他水産物>ハタハタ,427
食品>食品>魚介類・水産加工品>その他水産物>ハモ,542
食品>食品>魚介類・水産加工品>その他水産物>ヒラメ,868
食品>食品>魚介類・水産加工品>その他水産物>マス,496
食品>食品>魚介類・水産加工品>その他水産物>メバル,65
食品>食品>魚介類・水産加工品>その他水産物>ヤマメ,3
食品>食品>魚介類・水産加工品>アジ,11496
食品>食品>魚介類・水産加工品>イカ,111675
食品>食品>魚介類・水産加工品>イワシ,12343
食品>食品>魚介類・水産加工品>ウニ,34032
食品>食品>魚介類・水産加工品>エビ,95699
食品>食品>魚介類・水産加工品>カツオ,18284
食品>食品>魚介類・水産加工品>カニ,145404
食品>食品>魚介類・水産加工品>サケ,93723
食品>食品>魚介類・水産加工品>サバ,174253
食品>食品>魚介類・水産加工品>サンマ,3630
食品>食品>魚介類・水産加工品>シシャモ,3966
食品>食品>魚介類・水産加工品>セット・詰め合わせ,155483
食品>食品>魚介類・水産加工品>タイ,18129
食品>食品>魚介類・水産加工品>タコ,10108
食品>食品>魚介類・水産加工品>タラ,4744
食品>食品>魚介類・水産加工品>タラ>切り身・丸ごと,4438
食品>食品>魚介類・水産加工品>タラ>白子,306
食品>食品>魚介類・水産加工品>フグ,15525
食品>食品>魚介類・水産加工品>フグ>切り身・丸ごと,15314
食品>食品>魚介類・水産加工品>フグ>白子,210
食品>食品>魚介類・水産加工品>ブリ,6913
食品>食品>魚介類・水産加工品>ホッケ,16834
食品>食品>魚介類・水産加工品>マグロ,88922
食品>食品>魚介類・水産加工品>マグロ>その他,25436
食品>食品>魚介類・水産加工品>マグロ>カマ,303
食品>食品>魚介類・水産加工品>マグロ>トロ,29060
食品>食品>魚介類・水産加工品>マグロ>大トロ,15327
食品>食品>魚介類・水産加工品>マグロ>赤身,18795
食品>食品>魚介類・水産加工品>加工品,204554
食品>食品>魚介類・水産加工品>加工品>あん肝,683
食品>食品>魚介類・水産加工品>加工品>くさや,1397
食品>食品>魚介類・水産加工品>加工品>その他,47681
食品>食品>魚介類・水産加工品>加工品>ちりめんじゃこ・しらす干し,18270
食品>食品>魚介類・水産加工品>加工品>カニミソ,1254
食品>食品>魚介類・水産加工品>加工品>塩辛,5253
食品>食品>魚介類・水産加工品>加工品>干物・燻製・スモーク食品,63656
食品>食品>魚介類・水産加工品>加工品>新巻,525
食品>食品>魚介類・水産加工品>加工品>西京漬・漬魚,65835
食品>食品>魚介類・水産加工品>海藻類,59706
食品>食品>魚介類・水産加工品>海藻類>その他,15481
食品>食品>魚介類・水産加工品>海藻類>ひじき,5659
食品>食品>魚介類・水産加工品>海藻類>めかぶ,4953
食品>食品>魚介類・水産加工品>海藻類>もずく,4439
食品>食品>魚介類・水産加工品>海藻類>わかめ,15399
食品>食品>魚介類・水産加工品>海藻類>セット・詰め合わせ,2794
食品>食品>魚介類・水産加工品>海藻類>昆布,7653
食品>食品>魚介類・水産加工品>海藻類>海ぶどう,3328
食品>食品>魚介類・水産加工品>生ちりめん・生しらす,4707
食品>食品>魚介類・水産加工品>貝類,186384
食品>食品>魚介類・水産加工品>貝類>その他,3730
食品>食品>魚介類・水産加工品>貝類>つぶ貝,5993
食品>食品>魚介類・水産加工品>貝類>とこぶし,115
食品>食品>魚介類・水産加工品>貝類>ばい貝,239
食品>食品>魚介類・水産加工品>貝類>ほっき貝,516
食品>食品>魚介類・水産加工品>貝類>アサリ,6395
食品>食品>魚介類・水産加工品>貝類>アワビ,4899
食品>食品>魚介類・水産加工品>貝類>エスカルゴ,378
食品>食品>魚介類・水産加工品>貝類>カキ,61556
食品>食品>魚介類・水産加工品>貝類>サザエ,3951
食品>食品>魚介類・水産加工品>貝類>シジミ,6328
食品>食品>魚介類・水産加工品>貝類>ハマグリ,8434
食品>食品>魚介類・水産加工品>貝類>ホタテ,80439
食品>食品>魚介類・水産加工品>貝類>ホヤ,1255
食品>食品>魚介類・水産加工品>貝類>ミル貝,230
食品>食品>魚介類・水産加工品>貝類>ムール貝,568
食品>食品>魚介類・水産加工品>貝類>平貝・タイラギ,383
食品>食品>魚介類・水産加工品>貝類>赤貝,710
食品>食品>魚介類・水産加工品>貝類>鳥貝・トリガイ,266
食品>食品>魚介類・水産加工品>魚卵,131854
食品>食品>魚介類・水産加工品>魚卵>からすみ,3129
食品>食品>魚介類・水産加工品>魚卵>その他,463
食品>食品>魚介類・水産加工品>魚卵>たらこ,8968
食品>食品>魚介類・水産加工品>魚卵>たらこ>その他,433
食品>食品>魚介類・水産加工品>魚卵>たらこ>切れ子,4910
食品>食品>魚介類・水産加工品>魚卵>たらこ>真子,3625
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子,32051
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>その他,235
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>塩イクラ,1396
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>生イクラ,338
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>筋子,5639
食品>食品>魚介類・水産加工品>魚卵>イクラ・筋子>醤油イクラ,24442
食品>食品>魚介類・水産加工品>魚卵>キャビア,4738
食品>食品>魚介類・水産加工品>魚卵>数の子,5374
食品>食品>魚介類・水産加工品>魚卵>数の子>その他,983
食品>食品>魚介類・水産加工品>魚卵>数の子>味付け数の子,2659
食品>食品>魚介類・水産加工品>魚卵>数の子>塩数の子,1732
食品>食品>魚介類・水産加工品>魚卵>数の子明太,226
食品>食品>魚介類・水産加工品>魚卵>明太子,76904
食品>食品>魚介類・水産加工品>魚卵>明太子>その他,10126
食品>食品>魚介類・水産加工品>魚卵>明太子>イカ明太,1249
食品>食品>魚介類・水産加工品>魚卵>明太子>クラゲ明太,9
食品>食品>魚介類・水産加工品>魚卵>明太子>切れ子,46996
食品>食品>魚介類・水産加工品>魚卵>明太子>明太高菜,408
食品>食品>魚介類・水産加工品>魚卵>明太子>真子,18116
食品>食品>麺類>うどん,1365
食品>食品>麺類>そうめん,85
食品>食品>麺類>その他,3364
食品>食品>麺類>ところてん,433
食品>食品>麺類>パスタ,6056
食品>食品>麺類>パスタ>その他,12995
食品>食品>麺類>パスタ>クスクス,76
食品>食品>麺類>パスタ>ショートパスタ,6768
食品>食品>麺類>パスタ>ショートパスタ>その他,2769
食品>食品>麺類>パスタ>ショートパスタ>ファルファーレ,31
食品>食品>麺類>パスタ>ショートパスタ>フジッリ,206
食品>食品>麺類>パスタ>ショートパスタ>ペンネ,402
食品>食品>麺類>パスタ>ショートパスタ>マカロニ,3360
食品>食品>麺類>パスタ>ニョッキ,101
食品>食品>麺類>パスタ>ラザニア,187
食品>食品>麺類>パスタ>ロングパスタ,55024
食品>食品>麺類>パスタ>ロングパスタ>その他,1761
食品>食品>麺類>パスタ>ロングパスタ>カッペリーニ,190
食品>食品>麺類>パスタ>ロングパスタ>スパゲッティーニ,8601
食品>食品>麺類>パスタ>ロングパスタ>スパゲティー,33887
食品>食品>麺類>パスタ>ロングパスタ>フェットチーネ,1803
食品>食品>麺類>パスタ>ロングパスタ>フェデレリーニ,1556
食品>食品>麺類>パスタ>ロングパスタ>ブカティーニ,25
食品>食品>麺類>パスタ>ロングパスタ>リングイネ,7200
食品>食品>麺類>ラーメン,8156
食品>食品>麺類>冷麺,41
食品>食品>麺類>春雨,518
